Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 10 / Epoch 8100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 8900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 9900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 10900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 11900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 12900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 13900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 14900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 15900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 16900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17000,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17100,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17200,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17300,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17400,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17500,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17600,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17700,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17800,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seed 10 / Epoch 17900,0.5,-0.558162271976471,-0.7005507349967957,-1.4041435718536377,0.37934258580207825,0.0,0.0,1.3905320167541504,-1.710587739944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
