Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
30100,0.35416666567327876,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032909096033,-0.024502328038215632,0.07045037895441053,-0.554654312133789,0.08168234840536286,-4.823240047358013e-08,-1.2719368669422693e-09,-1.8280965008443673e-08,-2.5457631380731986e-08,-2.9619513952638954e-08,-2.5457631380731986e-08,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.54756587942029e-09,0.08333342961695678,0.29999992847442625,0.28333322405815126,0.0333334087553311
30200,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800366857670973,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234795222987,-2.020534921598483e-08,2.3605383603353402e-08,7.82097586693453e-09,3.949089233401537e-09,2.2193377446910746e-08,3.949089233401537e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.831050949225755e-09,0.08333343000236652,0.29999993443489076,0.2833332300186157,0.033333411206228895
30300,0.35416666567327715,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035207372624,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234800764082,-1.9863626476990254e-08,2.394710634234798e-08,8.179521415740968e-09,4.30763478220797e-09,2.3531711690338852e-08,4.30763478220797e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.0973660020426905e-09,0.08333343188832884,0.29999993443489076,0.2833332300186157,0.033333411852896684
30400,0.354166665673276,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480034025194002,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234797309992,-4.5082669686280504e-08,-1.2719368669422693e-09,-1.8280965008443673e-08,-2.215285164197667e-08,-2.646978316533932e-08,-2.215285164197667e-08,-5.546540577938686e-08,-2.7094000287775087e-08,1.5948785403452349e-09,0.08333342979893814,0.29999993443489076,0.2833332300186157,0.033333408937312466
30500,0.354166665673279,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800322067772963,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234823711487,-4.823240047358013e-08,-1.2719368669422693e-09,7.083722408651737e-09,-9.294396363657175e-11,-2.9619513952638954e-08,-9.294396363657175e-11,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.046015078529308e-09,0.08333342949886458,0.29999992847442625,0.28333322405815126,0.03333340987653059
30600,0.3541666656732769,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800355810749375,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234823890544,-2.022096126097495e-08,2.3589771558363283e-08,7.804593593618846e-09,3.9327069600858525e-09,2.3035335061649677e-08,3.9327069600858525e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.627698674790736e-09,0.08333343162520919,0.29999993443489076,0.2833332300186157,0.03333341117668169
30700,0.35416666567328026,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800345896946264,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234810270292,-2.239190521891033e-08,2.4568558387727536e-08,8.831563746980463e-09,1.6548973746921547e-09,2.0969994807273902e-08,1.6548973746921547e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-1.3067278814560268e-09,0.08333343182505075,0.29999992847442625,0.28333322405815126,0.03333341302891312
30800,0.3541666656732789,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032781807098,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234834368207,-4.823240047358013e-08,-1.2719368669422693e-09,6.9076101283371815e-09,-2.6905624395112684e-10,-2.9619513952638954e-08,-2.6905624395112684e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.157102750923513e-09,0.08333342959432173,0.29999992847442625,0.28333322405815126,0.033333409558892406
30900,0.35416666567327726,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480036275990707,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234820011548,-1.9253645433536808e-08,2.4557087385801422e-08,8.819527153036687e-09,4.947640519503693e-09,2.3660192027819e-08,4.947640519503693e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.218928495447472e-09,0.08333343097714589,0.29999993443489076,0.2833332300186157,0.03333341300720462
31000,0.3541666656732799,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480034865494454,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234818642758,-2.302639146023467e-08,2.3934072146403197e-08,8.16584204699211e-09,9.891756747038015e-10,2.013761388752755e-08,9.891756747038015e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-2.0943190293110093e-09,0.08333343145055779,0.29999992847442625,0.28333322405815126,0.03333341182822664
31100,0.35416666567327615,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033523001404,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234804305144,-4.5082669686280504e-08,-1.2719368669422693e-09,6.847836431234099e-09,2.9759497977011044e-09,-2.646978316533932e-08,2.9759497977011044e-09,-5.546540577938686e-08,-2.7094000287775087e-08,1.902103008433187e-09,0.08333342989961352,0.29999993443489076,0.2833332300186157,0.033333409451086024
31200,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800320134290253,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234794517275,-4.5082669686280504e-08,-1.2719368669422693e-09,7.754602648901708e-09,3.882716015368714e-09,-2.646978316533932e-08,3.882716015368714e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.7113415512758367e-09,0.08333342988265713,0.29999993443489076,0.2833332300186157,0.0333334110865195
31300,0.35416666567327704,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035426314644,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234807284307,-1.9975028209273665e-08,2.3835704610064572e-08,8.06263145136654e-09,4.190744817833547e-09,2.3308905383601085e-08,4.190744817833547e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.886546551257198e-09,0.08333343167750798,0.29999993443489076,0.2833332300186157,0.033333411642078654
31400,0.3541666656732761,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.00348003413367345,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234812243895,-4.5082669686280504e-08,-1.2719368669422693e-09,-1.8280965008443673e-08,-2.215285164197667e-08,-2.646978316533932e-08,-2.215285164197667e-08,-5.546540577938686e-08,-2.7094000287775087e-08,1.7608101643418195e-09,0.08333342996486977,0.29999993443489076,0.2833332300186157,0.03333340910324409
31500,0.3541666656732762,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032630843767,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234781815328,-4.5082669686280504e-08,-1.2719368669422693e-09,7.192816298129405e-09,3.320929664596406e-09,-2.646978316533932e-08,3.320929664596406e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.1112114723109697e-09,0.08333342969562522,0.29999993443489076,0.2833332300186157,0.03333341007329124
31600,0.3541666656732765,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800360792312983,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234799862546,-2.0734965033852865e-08,2.307576778548537e-08,7.265288815005986e-09,3.3934021814729933e-09,2.200733035806479e-08,3.3934021814729933e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.6550168286121336e-09,0.08333343065252734,0.29999993443489076,0.2833332300186157,0.03333341020399984
31700,0.3541666656732802,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800347146341517,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234813850575,-2.2456422499317348e-08,2.4504041107320522e-08,8.763871761630075e-09,1.5872053893417614e-09,2.084096024645987e-08,1.5872053893417614e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-1.4288190186562133e-09,0.08333343170295962,0.29999992847442625,0.28333322405815126,0.03333341290682483
31800,0.3541666656732789,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033100087966,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234832333496,-4.823240047358013e-08,-1.2719368669422693e-09,6.895076154478378e-09,-2.815902178099353e-10,-2.9619513952638954e-08,-2.815902178099353e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.1797122207754e-09,0.0833334295717151,0.29999992847442625,0.28333322405815126,0.03333340953628578
31900,0.3541666656732768,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480036753443273,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234804302302,-1.969721736827524e-08,2.4113515451062995e-08,8.354118818942877e-09,4.482232185409885e-09,2.2773048158342136e-08,4.482232185409885e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.3795274134718057e-09,0.08333343013774482,0.29999993443489076,0.2833332300186157,0.03333341216780354
32000,0.35416666567327715,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035450432774,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234782347099,-1.9664066286395615e-08,2.4146666532942622e-08,8.388901306943807e-09,4.517014673410813e-09,2.3494237666454865e-08,4.517014673410813e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.061907077357318e-09,0.08333343143977175,0.29999993443489076,0.2833332300186157,0.03333341223053594
32100,0.35416666567327637,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033775370729,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234826238745,-4.5082669686280504e-08,-1.2719368669422693e-09,7.224725351306914e-09,3.3528387177739203e-09,-2.646978316533932e-08,3.3528387177739203e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.3753074174237553e-09,0.08333343016626885,0.29999993443489076,0.2833332300186157,0.03333341013083952
32200,0.3541666656732764,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032409708657,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234781510933,-4.5082669686280504e-08,-1.2719368669422693e-09,7.674476165675518e-09,3.80258953214252e-09,-2.646978316533932e-08,3.80258953214252e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.566825685335061e-09,0.08333342973814126,0.29999993443489076,0.2833332300186157,0.033333410942003636
32300,0.3541666656732793,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035657607851,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234830668837,-2.3754578393209163e-08,2.32058852134287e-08,7.4018096540839946e-09,2.2514328179568094e-10,1.8899538645200665e-08,2.2514328179568094e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.265765258220199e-09,0.08333343048566064,0.29999992847442625,0.28333322405815126,0.03333341045022848
32400,0.3541666656732781,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800346747160386,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234791448299,-1.8310661431542037e-08,2.5500071387796197e-08,9.808932333044139e-09,5.937045699511146e-09,2.5546162873979482e-08,5.937045699511146e-09,-5.546540577938686e-08,-2.7094000287775087e-08,6.003409680488403e-09,0.0833334327616285,0.29999993443489076,0.2833332300186157,0.03333341479168438
32500,0.35416666567327904,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032543366364,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234833188137,-4.823240047358013e-08,-1.2719368669422693e-09,7.14210344199273e-09,-3.4562930295578884e-11,-2.9619513952638954e-08,-3.4562930295578884e-11,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.940719750517019e-09,0.08333342960415849,0.29999992847442625,0.28333322405815126,0.0333334099818245
32600,0.3541666656732762,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800364268430155,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234794317471,-2.1018409057660396e-08,2.2792323761677834e-08,6.967889731868125e-09,3.0960030983351317e-09,2.144044231044973e-08,3.0960030983351317e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.1186323806432483e-09,0.08333343011614432,0.29999993443489076,0.2833332300186157,0.03333340966761397
32700,0.35416666567328,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035025957208,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234811576838,-2.2692226053777637e-08,2.4268237552860227e-08,8.51645793886746e-09,1.3397915665791513e-09,2.0369353137539293e-08,1.3397915665791513e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-1.875048383226385e-09,0.08333343125673025,0.29999992847442625,0.28333322405815126,0.03333341246059262
32800,0.35416666567327615,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033402010187,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234793971578,-4.5082669686280504e-08,-1.2719368669422693e-09,7.025941073379725e-09,3.154054439846732e-09,-2.646978316533932e-08,3.154054439846732e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.016784605984867e-09,0.08333342980774602,0.29999993443489076,0.2833332300186157,0.033333409772316705
32900,0.3541666656732793,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800319525298286,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234825508591,-4.823240047358013e-08,-1.2719368669422693e-09,7.820094793942188e-09,6.434284216538797e-10,-2.9619513952638954e-08,6.434284216538797e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.3375471275576274e-09,0.08333342958768242,0.29999992847442625,0.28333322405815126,0.03333341120464296
33000,0.35416666567327953,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800356284624538,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234822225884,-2.3295309148352322e-08,2.366515445828554e-08,7.883688368792717e-09,7.070219965044087e-10,1.9381482729841083e-08,7.070219965044087e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-2.809758825605968e-09,0.08333343052857174,0.29999992847442625,0.28333322405815126,0.03333341131933593
33100,0.35416666567327765,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800343903813495,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234791142197,-1.9349307223137663e-08,2.446142559620057e-08,8.719158728354158e-09,4.8472720948211655e-09,2.456035019804404e-08,4.8472720948211655e-09,-5.546540577938686e-08,-2.7094000287775087e-08,5.070648967375746e-09,0.0833334328616104,0.29999993443489076,0.2833332300186157,0.03333341282618107
33200,0.35416666567327926,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800324949602847,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234832775453,-4.823240047358013e-08,-1.2719368669422693e-09,7.623095399367234e-09,4.4642902707892044e-10,-2.9619513952638954e-08,4.4642902707892044e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.486306354716362e-09,0.08333342964547512,0.29999992847442625,0.28333322405815126,0.03333341084933749
33300,0.35416666567327915,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800362520836085,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.0816823483859281,-2.387502391343333e-08,2.3085439693204533e-08,7.275435365272646e-09,9.876899298433256e-11,1.844035182330117e-08,9.876899298433256e-11,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.7002436670263705e-09,0.08333342984463457,0.29999992847442625,0.28333322405815126,0.03333341022230058
33400,0.354166665673278,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800348427794685,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234792520934,-1.8422537806372934e-08,2.5388195012965303e-08,9.691547830925628e-09,5.819661197392635e-09,2.532240728214674e-08,5.819661197392635e-09,-5.546540577938686e-08,-2.7094000287775087e-08,5.791696366941324e-09,0.08333343254991518,0.29999993443489076,0.2833332300186157,0.03333341457997107
33500,0.3541666656732764,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033185863797,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234797512355,-4.5082669686280504e-08,-1.2719368669422693e-09,7.531287593565137e-09,3.6594009600321444e-09,-2.646978316533932e-08,3.6594009600321444e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.5151209115392702e-09,0.08333342989298557,0.29999993443489076,0.2833332300186157,0.03333341068374977
