Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
37900,0.0500007033952381,-0.11138650178909301,-0.4233397006988525,-1.214299249649048,-0.1716147065162658,-0.18920605294406415,0.07321604005992413,0.24032909274101258,-1.4546210408210754,0.5828155985102057,-1.1672341116764073e-06,-8.383499391584337e-07,-8.120012157775136e-07,-6.01835714775234e-07,-2.8622429169899987e-06,-1.8637212463090688e-06,1.769452554434281e-06,1.5328314387552665e-06,5.895267918276659e-07,-0.00024642150964665645,0.8999973698687882,0.8999961430607073,7.762260737109727e-06
38000,0.050000697434759676,-0.11137577295303344,-0.42333254814147947,-1.214291501045227,-0.17160993814468378,-0.1891784023493528,0.07323498986661434,0.24031001925468445,-1.4546329617500304,0.5828078201040625,-1.1643529006732934e-06,-8.35513270658339e-07,-8.100252589571255e-07,-5.992942909927024e-07,-2.853023391935494e-06,-1.856401007671593e-06,1.7638511300432928e-06,1.5288672071456232e-06,5.899136908738001e-07,-0.0002460096555211058,0.8999973769212829,0.8999961448370868,7.762263944499637e-06
38100,0.05000069743474543,-0.11136504411697387,-0.4233253955841064,-1.2142837524414063,-0.17160516977310175,-0.18915072791278362,0.07325394153594975,0.24029094576835633,-1.4546448826789855,0.5828000446781516,-1.164867612146736e-06,-8.33988036674782e-07,-8.122522590525704e-07,-5.983251675445444e-07,-2.8466467313137395e-06,-1.8511032010337657e-06,1.7611681661477976e-06,1.527569420733954e-06,5.754045673711516e-07,-0.00024560427404195803,0.8999973780116306,0.8999961287279803,7.75630649298975e-06
38200,0.0500006914742057,-0.1113543152809143,-0.4233182430267334,-1.2142760038375855,-0.17160040140151972,-0.18912307135760784,0.07327288575470448,0.2402718722820282,-1.4546568036079406,0.5827922692522407,-1.1622646837849973e-06,-8.33515758813519e-07,-8.105521065004951e-07,-5.986655686740505e-07,-2.8446577800878003e-06,-1.857164903640296e-06,1.7562461513520591e-06,1.5251156153972544e-06,5.728238306801359e-07,-0.0002451759122919769,0.8999973731376485,0.8999961304949465,7.75034884865633e-06
38300,0.050000691474082204,-0.11134358644485473,-0.42331109046936033,-1.2142682552337647,-0.1715956330299377,-0.18909540884196754,0.07329094000160694,0.24025279879570008,-1.4546687245368957,0.5827844878658652,-1.1564332197622208e-06,-8.28745606895609e-07,-8.048060099241639e-07,-5.936660421923534e-07,-2.829276439797468e-06,-1.8409011602216196e-06,1.7477537673116216e-06,1.5179386676500428e-06,5.862871716999507e-07,-0.000244774698504097,0.8999973920940647,0.8999961501251619,7.747371589061913e-06
38400,0.05000069147403709,-0.11133285760879516,-0.4233039379119873,-1.214260506629944,-0.17159086465835566,-0.18906775824725627,0.07330870106816292,0.24023372530937187,-1.4546806454658507,0.5827767154201865,-1.152766699874519e-06,-8.292820723454497e-07,-8.017585887643008e-07,-5.952647519791298e-07,-2.824542053758705e-06,-1.8408652806556347e-06,1.743304496493181e-06,1.5154593964616935e-06,5.815097779304778e-07,-0.00024436365930852687,0.8999973812424287,0.8999961578252169,7.742904376151216e-06
38500,0.05000069147405299,-0.11132212877273559,-0.42329678535461424,-1.214252758026123,-0.17158609628677363,-0.1890401106327772,0.07332646436989307,0.24021465182304383,-1.4546925663948058,0.5827689310535789,-1.154315381768356e-06,-8.277276776880172e-07,-8.052689995707851e-07,-5.942545080017681e-07,-2.8201219890888753e-06,-1.8386711246876075e-06,1.7412293024321458e-06,1.5148727098512892e-06,5.651878950629907e-07,-0.00024396349325854768,0.8999973823105847,0.8999961357200845,7.738436792159575e-06
38600,0.05000069147400517,-0.11131139993667602,-0.4232896327972412,-1.2142450094223023,-0.1715813279151916,-0.18901245705783368,0.0733442272990942,0.2401955783367157,-1.454704487323761,0.5827611586079001,-1.1517045749087628e-06,-8.261806158316176e-07,-8.035416872331779e-07,-5.932493913007874e-07,-2.8115604720824194e-06,-1.8312513532237062e-06,1.736596109047639e-06,1.5116877674081763e-06,5.60794808279752e-07,-0.00024356421198773584,0.8999973833741478,0.8999961374510803,7.733969377898831e-06
38700,0.05000067955298905,-0.11130067110061645,-0.42328248023986814,-1.2142375528812408,-0.17157655954360956,-0.18898480646312238,0.07336198911070824,0.24017650485038758,-1.454716408252716,0.5827533802017569,-1.145915607025927e-06,-8.245709068432917e-07,-7.978244443762606e-07,-5.921799051122889e-07,-2.801844647137841e-06,-1.824214217549525e-06,1.7297229666368708e-06,1.5065768164568282e-06,5.675848683495133e-07,-0.00024315787594843705,0.8999973844358464,0.8999961570547839,7.730992065990705e-06
38800,0.050000679552934316,-0.11128994226455688,-0.4232753276824951,-1.2142304003238678,-0.17157179117202753,-0.18895715586841105,0.07337975054979325,0.24015743136405945,-1.454728329181671,0.582745604775846,-1.1433334094590464e-06,-8.230297680711374e-07,-7.961165724879038e-07,-5.911789266122014e-07,-2.7949471416377492e-06,-1.8203218303369795e-06,1.7248853700024825e-06,1.5034446019690506e-06,5.646976319440001e-07,-0.00024275391478169767,0.8999973854956351,0.8999961587679991,7.726524619133812e-06
38900,0.05000067955292168,-0.11127921342849731,-0.42326817512512205,-1.2142232477664947,-0.1715670228004455,-0.18892949931323527,0.07339751049876213,0.24013835787773133,-1.4547402501106261,0.5827378263697028,-1.1438172663247314e-06,-8.193353380647749e-07,-7.982787483484799e-07,-5.875047385472953e-07,-2.787425131600685e-06,-1.8142052283565135e-06,1.7209321603317562e-06,1.5009080894579085e-06,5.577176693805086e-07,-0.00024235637974072584,0.8999973984733061,0.8999961425965012,7.723547276405895e-06
39000,0.05000067955281372,-0.11126848459243774,-0.423261022567749,-1.2142160952091217,-0.17156225442886347,-0.1889018397778272,0.07341526448726654,0.2401192843914032,-1.4547521710395812,0.5827300539240241,-1.1370141777433673e-06,-8.177377139872988e-07,-7.912696478484804e-07,-5.864436083413693e-07,-2.7779413187545288e-06,-1.808519920132312e-06,1.7132771480632415e-06,1.495195348599765e-06,5.686249210157257e-07,-0.00024194731960562629,0.8999973995274558,0.8999961681431614,7.720569926572552e-06
39100,0.050000679552831315,-0.11125775575637817,-0.42325387001037595,-1.2142089426517486,-0.17155748605728144,-0.18887418024241925,0.07343303002417087,0.24010021090507508,-1.4547640919685363,0.5827222725376486,-1.1387513239924373e-06,-8.184344153505663e-07,-7.949515666183515e-07,-5.881951018693598e-07,-2.774677494699063e-06,-1.8065419283175288e-06,1.712794155217523e-06,1.4959942771675116e-06,5.445209467325184e-07,-0.00024155553545880524,0.8999973886576299,0.8999961460022405,7.713122218255819e-06
39200,0.05000067955269213,-0.1112470269203186,-0.4232467174530029,-1.2142017900943756,-0.1715527176856994,-0.18884653858840467,0.07345078662037849,0.24008113741874695,-1.4547760128974914,0.5827144941315054,-1.132940175807562e-06,-8.125928957269936e-07,-7.891973641704908e-07,-5.818521493949902e-07,-2.76283156495083e-06,-1.7986538580316847e-06,1.703116904216984e-06,1.4883138388377404e-06,5.654984420289111e-07,-0.0002411447989430769,0.8999974135490902,0.8999961655788411,7.711634964024939e-06
39300,0.05000067955258589,-0.11123629808425903,-0.42323956489562986,-1.2141946375370025,-0.17154794931411738,-0.18881902210414409,0.07346854619681835,0.24006206393241883,-1.4547879338264464,0.5827067127451301,-1.1307229755175285e-06,-8.134973086271202e-07,-7.878461506294343e-07,-5.838099504273942e-07,-2.757258545216246e-06,-1.7951573511254538e-06,1.699923946851811e-06,1.4866146298864182e-06,5.537025231205917e-07,-0.0002407491265245183,0.8999974026729433,0.8999961672690915,7.699716516373911e-06
39400,0.0500006676316901,-0.11122556924819946,-0.4232324123382568,-1.2141874849796295,-0.17154318094253534,-0.1887925576418638,0.0734863068908453,0.24004299044609062,-1.4547998547554015,0.5826989402994514,-1.1278952541715625e-06,-8.11680831702688e-07,-7.858629633261672e-07,-5.825135225734357e-07,-2.750288518882371e-06,-1.7911016527705215e-06,1.6951108383622682e-06,1.4834898732551948e-06,5.527514645109477e-07,-0.00024035773823526626,0.8999974037003085,0.8999961689311476,7.70269991647865e-06
39500,0.050000667631550165,-0.11121484041213989,-0.42322525978088377,-1.2141803324222564,-0.1715384125709533,-0.188766111060977,0.07350407317280769,0.24002391695976258,-1.4548117756843566,0.5826911678537726,-1.1255992632186461e-06,-8.083015359261481e-07,-7.844148772306881e-07,-5.791409343203213e-07,-2.742574093872463e-06,-1.786724573094034e-06,1.689115653924489e-06,1.4792269920071988e-06,5.555301072490693e-07,-0.00023996378880894548,0.8999974166461016,0.8999961705894748,7.693761835270152e-06
39600,0.050000667631570996,-0.11120411157608032,-0.4232181072235107,-1.2141731798648834,-0.17153364419937128,-0.18873964957892894,0.07352183610200883,0.24000484347343445,-1.4548236966133117,0.5826837232336401,-1.1228548174813114e-06,-8.065613769758784e-07,-7.825099178404571e-07,-5.779182664866766e-07,-2.7345124465227856e-06,-1.780148858188113e-06,1.6845385649943979e-06,1.4761169748744862e-06,5.531032570615935e-07,-0.0002395787334677369,0.8999974176669638,0.8999961722407533,7.695254917639005e-06
39700,0.050000667631451015,-0.11119338274002075,-0.4232109546661377,-1.2141660273075103,-0.17152887582778925,-0.18871320001780986,0.07353959940373897,0.23998576998710633,-1.4548356175422668,0.5826765378937125,-1.1195368443850384e-06,-8.052859641338728e-07,-7.797646535578906e-07,-5.77163545045778e-07,-2.7266983295248795e-06,-1.774489436456861e-06,1.6793881590260184e-06,1.472516501355159e-06,5.518006787497142e-07,-0.0002391916758057269,0.8999974186849613,0.899996179846994,7.686316628330302e-06
39800,0.05000066763153468,-0.11118265390396118,-0.4232038021087646,-1.2141588747501373,-0.17152410745620722,-0.1886867385357618,0.07355736903846263,0.2399666965007782,-1.4548475384712218,0.5826693614944816,-1.1168056715860074e-06,-8.077394511474267e-07,-7.778688914328313e-07,-5.811671293542986e-07,-2.722461141502208e-06,-1.7722888458138187e-06,1.677442681646824e-06,1.4720479126317799e-06,5.370928761294636e-07,-0.00023880971711206768,0.8999973958585997,0.8999961814896779,7.687809871192996e-06
39900,0.05000066763143196,-0.1111719250679016,-0.4231966495513916,-1.2141517221927642,-0.1715193390846252,-0.1886602889746427,0.07357513047754764,0.23994762301445008,-1.454859459400177,0.5826621850952506,-1.1142793226781577e-06,-8.020250902518457e-07,-7.761774700298929e-07,-5.749328160220557e-07,-2.7128904036999303e-06,-1.7659722004736977e-06,1.6700734496666317e-06,1.4664377855133636e-06,5.477228228301101e-07,-0.0002384179097276675,0.8999974207127253,0.8999961831275869,7.68483239221851e-06
40000,0.050000661670857274,-0.11116119623184204,-0.42318949699401853,-1.2141445696353912,-0.17151457071304316,-0.1886338334530592,0.0735928937792778,0.23992854952812187,-1.454871380329132,0.5826550057157874,-1.1118257503994753e-06,-7.963777818531525e-07,-7.745570687944792e-07,-5.687657257169576e-07,-2.701792010384452e-06,-1.756240573058676e-06,1.6629794364675376e-06,1.4608202346444442e-06,5.564953085013258e-07,-0.00023803269142774752,0.8999974455658503,0.8999961847611757,7.680364967743714e-06
40100,0.05000065571031752,-0.11115046739578247,-0.4231823444366455,-1.2141374170780181,-0.17150980234146113,-0.1886073898524046,0.07361065335571766,0.23990947604179383,-1.454883301258087,0.582647811435163,-1.1106168727792464e-06,-7.96165596739229e-07,-7.744506692830555e-07,-5.69327907129491e-07,-2.6975845742072126e-06,-1.7554296107391565e-06,1.6597381963023849e-06,1.4592207858932228e-06,5.46646026577946e-07,-0.00023764616929894546,0.8999974406126967,0.8999961804306622,7.671426642552604e-06
40200,0.050000655710344254,-0.1111397385597229,-0.423175573348999,-1.214130264520645,-0.1715050339698791,-0.18858093731105327,0.07362842410802842,0.2398904025554657,-1.4548952221870421,0.5826406409963966,-1.1080429402454682e-06,-7.977274947279511e-07,-7.727052807382506e-07,-5.721752167175965e-07,-2.693723450875041e-06,-1.7547305390053226e-06,1.6570768726964501e-06,1.458192670344971e-06,5.353149958864378e-07,-0.00023726213843530548,0.8999974237325205,0.8999961820569752,7.669939421450778e-06
40300,0.05000065571032201,-0.11112900972366332,-0.42316901683807373,-1.214123111963272,-0.17150026559829706,-0.18855448774993416,0.07364618927240371,0.23987132906913758,-1.4549071431159972,0.5826334586367011,-1.1088002537462672e-06,-7.963583698256116e-07,-7.750971949604946e-07,-5.713136751239745e-07,-2.690473644406666e-06,-1.7551376970459386e-06,1.6544684759978168e-06,1.4572250759847804e-06,5.232455464465602e-07,-0.0002368768502861861,0.8999974247273258,0.8999961657971198,7.663981472116888e-06
40400,0.05000065571020658,-0.11111828088760375,-0.42316246032714844,-1.214115959405899,-0.17149549722671503,-0.18852803520858288,0.07366395741701126,0.23985225558280945,-1.4549190640449523,0.5826262792572379,-1.1022029724472304e-06,-7.94926728531209e-07,-7.682496661942651e-07,-5.703880255225613e-07,-2.679480991218952e-06,-1.7454412216011405e-06,1.6473996955923553e-06,1.4516701665634457e-06,5.320436798683659e-07,-0.00023649403014189613,0.8999974257200847,0.8999961912568324,7.659513811386632e-06
40500,0.05000065571014547,-0.11110755205154418,-0.42315590381622314,-1.214108806848526,-0.171490728855133,-0.18850157968699932,0.0736817199736834,0.23983318209648133,-1.4549309849739074,0.5826190998777747,-1.0996508734706367e-06,-7.90227926472653e-07,-7.665191478878342e-07,-5.654164887403113e-07,-2.669405142796677e-06,-1.7369530780797504e-06,1.6409584892684848e-06,1.4467189854094898e-06,5.386122779782454e-07,-0.0002361116058096961,0.8999974445921453,0.899996192869412,7.658026558488017e-06
40600,0.050000655710010854,-0.11109682321548461,-0.42314934730529785,-1.214101654291153,-0.17148596048355097,-0.18847513310611247,0.07369948402047158,0.2398141086101532,-1.4549429059028625,0.5826119115576148,-1.0986707735582967e-06,-7.891982420460409e-07,-7.666333122102742e-07,-5.648943933067585e-07,-2.663244441691859e-06,-1.7324851853572909e-06,1.6373995569196608e-06,1.444539466621819e-06,5.295384312375971e-07,-0.00023573239451763752,0.8999974455800384,0.899996188519026,7.644617816815468e-06
40700,0.050000655710088535,-0.11108609437942504,-0.42314279079437256,-1.2140945017337799,-0.17148119211196894,-0.18844868056476122,0.07371725663542747,0.23979710936546325,-1.4549548268318175,0.5826047470793128,-1.094879266361204e-06,-7.905528093488101e-07,-7.633757181935152e-07,-5.675174442387743e-07,-2.6587105196540507e-06,-1.7312454986040392e-06,1.634096107316907e-06,1.4428968282409471e-06,5.231199452282454e-07,-0.0002353566291645755,0.8999974286637553,0.8999961960482323,7.649090939398917e-06
40800,0.05000064378904575,-0.11107536554336547,-0.42313623428344727,-1.2140873491764068,-0.1714764237403869,-0.1884222488850355,0.07373385764658451,0.23978042006492614,-1.4549667477607726,0.5825975587591529,-1.092632297172713e-06,-7.861163226152714e-07,-7.61923198311365e-07,-5.62793460545663e-07,-2.6495224517475434e-06,-1.7240312956801063e-06,1.6278739016328814e-06,1.438137016140928e-06,5.290296599014254e-07,-0.0002349876158774561,0.8999974474936607,0.8999961975906444,7.643133022572357e-06
40900,0.05000064378898846,-0.1110646367073059,-0.423129677772522,-1.2140801966190338,-0.17147165536880488,-0.1883958082646131,0.07375043779611593,0.23976373076438903,-1.4549786686897277,0.5825903823599219,-1.0914318835375525e-06,-7.848231291518459e-07,-7.617847959551227e-07,-5.619878528762002e-07,-2.645339981199868e-06,-1.7238023417576187e-06,1.6240960539093407e-06,1.4360281366698757e-06,5.237691425463708e-07,-0.0002346165770092027,0.8999974484396261,0.899996193169818,7.63717491834015e-06
41000,0.05000064378894148,-0.11105390787124633,-0.4231231212615967,-1.2140730440616607,-0.17146688699722284,-0.18836955539882183,0.07376701533794403,0.23974704146385192,-1.4549905896186828,0.5825832089409232,-1.087965048895967e-06,-7.822920679245726e-07,-7.588355774856836e-07,-5.596817949538035e-07,-2.6366575923475465e-06,-1.7168512783882762e-06,1.618520788859712e-06,1.4318875938279518e-06,5.27459690147225e-07,-0.00023425152184301267,0.8999974553423726,0.8999962006605984,7.635687508322774e-06
41100,0.0500006437889568,-0.11104382276535034,-0.4231165647506714,-1.2140658915042877,-0.1714621186256408,-0.18834430389106274,0.07378359511494637,0.2397303521633148,-1.4550025105476379,0.5825760355219245,-1.0854673604399068e-06,-7.807036013218749e-07,-7.571044225329615e-07,-5.585670045604729e-07,-2.630485943200256e-06,-1.7133565336280298e-06,1.614204957967047e-06,1.4290910795189404e-06,5.263498337626515e-07,-0.0002338934748792033,0.8999974562682838,0.8999962021558531,7.637180278852185e-06
41200,0.0500006437889568,-0.11103428602218628,-0.4231100082397461,-1.2140587389469146,-0.17145735025405878,-0.1883190583437681,0.07380017451941967,0.2397136628627777,-1.455014431476593,0.5825688561424613,-1.0830590923660566e-06,-7.79184199473093e-07,-7.55455963385998e-07,-5.575211424968529e-07,-2.624007566964792e-06,-1.7090754511173146e-06,1.609996555451687e-06,1.4263193944152874e-06,5.245035595180525e-07,-0.00023353682489925332,0.8999974571920575,0.8999962036365105,7.637182909636664e-06
41300,0.05000064378882162,-0.11102474927902221,-0.4231034517288208,-1.2140515863895416,-0.17145258188247675,-0.1882938276976347,0.07381675653159622,0.2396969735622406,-1.455026352405548,0.5825616737827659,-1.0790353911716012e-06,-7.791740529228264e-07,-7.516559580977856e-07,-5.58246907900184e-07,-2.6169730801939293e-06,-1.7039562692389154e-06,1.6053247199110387e-06,1.4230448155849728e-06,5.230354986451858e-07,-0.00023318108295881332,0.8999974521535933,0.8999962170330036,7.626754173717387e-06
41400,0.05000063782832809,-0.11101521253585815,-0.4230968952178955,-1.2140444338321685,-0.17144781351089472,-0.18826857320964335,0.07383333854377269,0.23968028426170349,-1.455038273334503,0.5825545003637671,-1.0789208005235195e-06,-7.768118393869372e-07,-7.528369938114566e-07,-5.560992157427336e-07,-2.6105562653810925e-06,-1.69859469565381e-06,1.6020434506103242e-06,1.4209664837672165e-06,5.159839133739297e-07,-0.00023283016058996407,0.8999974590339207,0.8999962065850923,7.622286438291326e-06
41500,0.05000063782831123,-0.11100567579269409,-0.4230903387069702,-1.2140372812747955,-0.1714430451393127,-0.18824331574141978,0.07384991236031055,0.23966359496116638,-1.4550501942634582,0.5825473150238395,-1.0765971836690369e-06,-7.753684371891723e-07,-7.512675470167097e-07,-5.551266475833928e-07,-2.6041959870326535e-06,-1.6944143169439484e-06,1.5978917209835685e-06,1.4182348107460998e-06,5.137802077115339e-07,-0.0002324753034059741,0.8999974599512826,0.8999962080540627,7.62079892702161e-06
41600,0.05000063186779456,-0.11099613904953003,-0.4230837821960449,-1.2140301287174224,-0.17143827676773066,-0.1882180612534284,0.07386649176478385,0.23964690566062927,-1.4550621151924132,0.5825401386246085,-1.0744106049287439e-06,-7.740587136595423e-07,-7.498348654877419e-07,-5.542883208420335e-07,-2.5983851116961885e-06,-1.691249514124138e-06,1.5937390022813247e-06,1.415555922523737e-06,5.112082476443902e-07,-0.0002321194683332747,0.89999746086728,0.899996209519486,7.616330814741446e-06
41700,0.050000631867747516,-0.11098660230636596,-0.42307722568511963,-1.2140229761600494,-0.17143350839614863,-0.18819280676543712,0.0738830678164959,0.23963021636009216,-1.4550740361213683,0.5825329622253775,-1.0722279256469846e-06,-7.727529578005488e-07,-7.484046964378877e-07,-5.534527453221471e-07,-2.5913812748967757e-06,-1.6854752459494194e-06,1.589775390264947e-06,1.4128581907080217e-06,5.075232479612169e-07,-0.00023176861581361612,0.8999974617807766,0.8999962109824082,7.611862876188979e-06
41800,0.05000063186765963,-0.1109770655632019,-0.42307066917419434,-1.2140158236026763,-0.1714287400245666,-0.1881675790995359,0.07389965280890465,0.23961352705955505,-1.4550859570503234,0.5825257828459144,-1.0679667951762895e-06,-7.714494017818652e-07,-7.443561944597832e-07,-5.526187727866727e-07,-2.5847230347153527e-06,-1.6823265184484627e-06,1.5841723515208628e-06,1.4089104607428737e-06,5.120379796608177e-07,-0.00023140917191141332,0.8999974626928633,0.8999962243627124,7.607394926534284e-06
41900,0.05000063186760777,-0.11096752882003784,-0.42306411266326904,-1.2140086710453033,-0.17142397165298456,-0.18814232163131236,0.07391622960567475,0.23959683775901786,-1.4550978779792785,0.5825186064466834,-1.0657973945171762e-06,-7.701510753577168e-07,-7.429350635135279e-07,-5.517883472805351e-07,-2.5789607377646463e-06,-1.6791937866855733e-06,1.5800498394114015e-06,1.40625118918436e-06,5.094800712868163e-07,-0.0002310547105395239,0.8999974636018123,0.8999962258174492,7.602926790006848e-06
42000,0.050000631867524306,-0.11095799207687378,-0.42305755615234375,-1.2140015184879303,-0.17141920328140253,-0.1881170731037855,0.07393280528485775,0.23958014845848083,-1.4551097989082336,0.5825114181265235,-1.0637627298137887e-06,-7.689857511650189e-07,-7.416489470557508e-07,-5.510916516016096e-07,-2.572940712752825e-06,-1.675329104955381e-06,1.576044851070435e-06,1.4036272060202748e-06,5.058088504483749e-07,-0.0002307024377756739,0.89999746450967,0.8999962272698212,7.595478593813709e-06
42100,0.05000063186753693,-0.11094845533370971,-0.42305099964141846,-1.2139948189258576,-0.1714144349098205,-0.18809182457625867,0.07394938468933106,0.23956345915794372,-1.4551217198371886,0.5825042387470603,-1.0635659094759831e-06,-7.675619883684704e-07,-7.427303248874751e-07,-5.501326008072738e-07,-2.569170106880847e-06,-1.6747112283610477e-06,1.573186042058694e-06,1.4022488895371054e-06,4.980470407645043e-07,-0.00023034883787715452,0.8999974654147536,0.8999962167913509,7.593991026944025e-06
42200,0.05000063186747884,-0.11093891859054565,-0.42304444313049316,-1.2139882624149323,-0.17140966653823847,-0.18806657008826733,0.07396596483886242,0.2395467698574066,-1.4551336407661437,0.5824970653280616,-1.0613594128017212e-06,-7.641137301561685e-07,-7.412621616964543e-07,-5.466313076851747e-07,-2.5601002732855703e-06,-1.666320719095893e-06,1.5679840108973053e-06,1.3982509725174453e-06,5.007217737329483e-07,-0.00023000040681892328,0.8999974782393565,0.899996218228307,7.591013152552506e-06
42300,0.05000061994646913,-0.11092938184738159,-0.42303788661956787,-1.213981705904007,-0.17140489816665644,-0.18804133646190163,0.07398254908621311,0.23953008055686942,-1.4551455616950988,0.5824898889288306,-1.0571400054004697e-06,-7.628281025517936e-07,-7.372420359530452e-07,-5.458095792221229e-07,-2.551926814930994e-06,-1.6597424234987557e-06,1.562682816391714e-06,1.3943077331823873e-06,5.03773901527893e-07,-0.0002296495310389433,0.8999974791402565,0.8999962315826451,7.586545154403268e-06
42400,0.05000061994642947,-0.11091984510421753,-0.4230313301086426,-1.2139751493930817,-0.1714001297950744,-0.188016102835536,0.07399913184344768,0.2395133912563324,-1.4551574826240539,0.5824827125295997,-1.0549424331429693e-06,-7.614795094923465e-07,-7.357800004825776e-07,-5.449233789533992e-07,-2.547394586827067e-06,-1.6592199301612709e-06,1.558411641688906e-06,1.391687814322751e-06,5.027318934480718e-07,-0.00022929302078011313,0.8999974800394284,0.8999962330136896,7.583567265889712e-06
42500,0.05000061994634034,-0.11091030836105346,-0.4230247735977173,-1.2139685928821564,-0.17139536142349238,-0.1879908662289381,0.07401571683585643,0.23949670195579528,-1.455169403553009,0.5824755361303687,-1.0506017957823133e-06,-7.569298645648814e-07,-7.316338301421866e-07,-5.400579233594272e-07,-2.5363825955082575e-06,-1.6494854151005712e-06,1.5511082912311735e-06,1.3857507124903635e-06,5.158508088243252e-07,-0.00022894149307432372,0.8999974988179019,0.8999962463617066,7.582079664647523e-06
42600,0.05000061994639794,-0.1109007716178894,-0.423018217086792,-1.2139620363712311,-0.17139059305191034,-0.1879656296223402,0.07403230294585228,0.23948001265525817,-1.455181324481964,0.5824683597311378,-1.050435801630556e-06,-7.586588822050544e-07,-7.327361718267867e-07,-5.430237060011223e-07,-2.534623507699507e-06,-1.6502158871389837e-06,1.5503886762857633e-06,1.3863534573665959e-06,4.980541802979133e-07,-0.00022859494794431252,0.8999974818329065,0.899996235863864,7.580591876799047e-06
42700,0.050000619946330205,-0.11089123487472534,-0.4230116605758667,-1.2139554798603058,-0.1713858246803283,-0.1879403781145811,0.07404888272285462,0.23946332335472106,-1.455193245410919,0.5824612548574806,-1.048388284630164e-06,-7.574536311949486e-07,-7.314192007612519e-07,-5.422783409869681e-07,-2.5290675978340006e-06,-1.647241111868425e-06,1.5463797771175791e-06,1.3837687700579692e-06,4.951647611051157e-07,-0.00022824465424093314,0.8999974827248025,0.8999962372836308,7.574633731266544e-06
42800,0.05000061398580463,-0.11088169813156128,-0.4230051040649414,-1.2139489233493805,-0.17138105630874628,-0.18791513256728648,0.07406546548008923,0.23944663405418395,-1.4552051663398742,0.5824546745046973,-1.0463484642286859e-06,-7.562508415048799e-07,-7.30107675295244e-07,-5.415348176995848e-07,-2.5219250744612514e-06,-1.6407900091053308e-06,1.5426256160466779e-06,1.3811599981927713e-06,4.907920924779319e-07,-0.0002279017878123539,0.8999974836150159,0.8999962386983043,7.5686753916670565e-06
42900,0.05000061398581466,-0.11087216138839721,-0.4229985475540161,-1.2139423668384552,-0.17137628793716425,-0.1878903370350599,0.07408205233514309,0.23942994475364685,-1.4552170872688293,0.5824480941519141,-1.0440001886991013e-06,-7.547356062787002e-07,-7.284781904814963e-07,-5.404703564693136e-07,-2.5173379242460215e-06,-1.6401616846906109e-06,1.5383644401012475e-06,1.3785398860655107e-06,4.909085077997589e-07,-0.00022755209949138375,0.8999974844956796,0.8999962401008361,7.570168160597746e-06
43000,0.05000061398579299,-0.11086262464523315,-0.4229919910430908,-1.21393581032753,-0.17137151956558222,-0.1878663014620542,0.07409863658249378,0.23941325545310974,-1.4552290081977843,0.5824415048584342,-1.0441620560186492e-06,-7.557243122846557e-07,-7.298901468999474e-07,-5.424260656639035e-07,-2.5154017009754172e-06,-1.640859551343965e-06,1.5371678406594923e-06,1.3786541299687372e-06,4.7503195901299475e-07,-0.00022721570577743312,0.8999974734452507,0.8999962295635668,7.562719659226502e-06
43100,0.05000061398565475,-0.11085308790206909,-0.4229854345321655,-1.2139292538166047,-0.1713667511940002,-0.18784224204719066,0.0741152174770832,0.23939656615257263,-1.4552409291267394,0.582434924505651,-1.0380753252547947e-06,-7.546252163592726e-07,-7.234390782429045e-07,-5.417749129321692e-07,-2.504331831687523e-06,-1.6293460646465975e-06,1.5309649787909052e-06,1.3735277346604846e-06,4.822571668228193e-07,-0.0002268830140479839,0.8999974743127496,0.8999962547863106,7.5552711517268275e-06
43200,0.050000613985645405,-0.11084355115890503,-0.42297887802124023,-1.2139226973056794,-0.17136198282241816,-0.18781820349395276,0.07413180321455001,0.23937987685203552,-1.4552528500556945,0.5824283441528678,-1.0400020045153724e-06,-7.479673683974397e-07,-7.271477020509565e-07,-5.342672615427091e-07,-2.4976599831916247e-06,-1.6249625616637786e-06,1.526372428450884e-06,1.3702697086337423e-06,4.838978043153474e-07,-0.0002265444550090445,0.8999975049816384,0.8999962323221098,7.5552735784079065e-06
43300,0.050000608025223624,-0.11083401441574096,-0.42297232151031494,-1.213916140794754,-0.17135721445083613,-0.1877941470593214,0.074148391187191,0.2393631875514984,-1.4552647709846496,0.5824217638000846,-1.037894136857176e-06,-7.519083510487689e-07,-7.257466709376104e-07,-5.399464193089898e-07,-2.4954151228939737e-06,-1.6241627974977747e-06,1.5259277310164521e-06,1.3709877774381595e-06,4.6505361979143344e-07,-0.0002262139984537647,0.8999974760432223,0.8999962336980843,7.552295768320505e-06
