Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 3 / Epoch 47900,0.5000054836273193,1.344381332397461,0.970859706401825,0.729461669921875,1.4463728666305542,1.883139729499817,1.2327308654785156,-3.3097424507141113,-2.276583194732666,-0.6735466718673706,-8.678636731929146e-06,-5.791429430246353e-06,-6.016536190145416e-06,-3.9991000448935665e-06,-2.170590596506372e-05,-1.4560871932189912e-05,1.5154570974118542e-05,1.0116717021446675e-05,6.0461661632871255e-06,-0.0021428524050861597,-3.427036290304386e-06,-5.204735316510778e-06,-6.9157497506466825e-09
Seed 3 / Epoch 48000,0.5000054836273193,1.3444647789001465,0.9709193110466003,0.7295212745666504,1.4464086294174194,1.8833543062210083,1.2328739166259766,-3.3098855018615723,-2.2766785621643066,-0.673606276512146,-8.660934327053837e-06,-5.7802089941105805e-06,-6.004379429214168e-06,-3.9913620639708824e-06,-2.165881778637413e-05,-1.4529648979078047e-05,1.512368271505693e-05,1.0096326150232926e-05,6.03279477218166e-06,-0.0021400731056928635,-3.4202398637717124e-06,-5.193889592192136e-06,-6.8973835531949135e-09
Seed 3 / Epoch 48100,0.5000054240226746,1.344548225402832,0.9709789156913757,0.7295808792114258,1.4464443922042847,1.8835688829421997,1.2330169677734375,-3.310028553009033,-2.2767739295959473,-0.6736658811569214,-8.643274668429513e-06,-5.769015842815861e-06,-5.9922508626186755e-06,-3.983642272942234e-06,-2.1611856936942786e-05,-1.4498507880489342e-05,1.5092870853550266e-05,1.0075985301227774e-05,6.0194588513695635e-06,-0.0021372989285737276,-3.413460035517346e-06,-5.183071152714547e-06,-6.879053326969142e-09
Seed 3 / Epoch 48200,0.5000054240226746,1.3446316719055176,0.9710385203361511,0.7296404838562012,1.44648015499115,1.8837834596633911,1.2331600189208984,-3.310171604156494,-2.276869297027588,-0.6737254858016968,-8.62565229908796e-06,-5.757838607678423e-06,-5.980147307127481e-06,-3.9759333958500065e-06,-2.156499249394983e-05,-1.4467430446529761e-05,1.5062120837683324e-05,1.00556835604948e-05,6.006152489135275e-06,-0.0021345282439142466,-3.4066904390783748e-06,-5.172275450604502e-06,-6.860771950556455e-09
Seed 3 / Epoch 48300,0.5000054240226746,1.3447151184082031,0.9710981249809265,0.7297000885009766,1.4465159177780151,1.8839980363845825,1.2333030700683594,-3.310314655303955,-2.2769646644592285,-0.6737850904464722,-8.608058124082163e-06,-5.746698661823757e-06,-5.9680628510250244e-06,-3.9682508941041306e-06,-2.1518226276384667e-05,-1.4436416677199304e-05,1.5031430848466698e-05,1.0035424566012807e-05,5.992873411742039e-06,-0.002131759189069271,-3.3999433526332723e-06,-5.161497483641142e-06,-6.842563404774182e-09
Seed 3 / Epoch 48400,0.5000053644180298,1.3447985649108887,0.9711577296257019,0.729759693145752,1.4465516805648804,1.884212613105774,1.2334461212158203,-3.310457706451416,-2.277060031890869,-0.6738446950912476,-8.590491233917419e-06,-5.735564172937302e-06,-5.955996584816603e-06,-3.96057112084236e-06,-2.147154009435326e-05,-1.4405453839572147e-05,1.500078542449046e-05,1.0015192856371868e-05,5.9796179812110495e-06,-0.002128993859514594,-3.3932001315406524e-06,-5.1507372518244665e-06,-6.824378395720032e-09
Seed 3 / Epoch 48500,0.5000053644180298,1.3448820114135742,0.9712173342704773,0.7298192977905273,1.4465874433517456,1.8844271898269653,1.2335891723632812,-3.310600757598877,-2.2771553993225098,-0.673904299736023,-8.572975275455974e-06,-5.724446054955479e-06,-5.943965788901551e-06,-3.952904080506414e-06,-2.1424975784611888e-05,-1.4374574675457552e-05,1.4970218217058573e-05,9.995008440455422e-06,5.966398020973429e-06,-0.002126233885064721,-3.3864678243844537e-06,-5.140007942827651e-06,-6.80622980198109e-09
Seed 3 / Epoch 48600,0.5000053644180298,1.3449654579162598,0.9712769389152527,0.7298789024353027,1.4466232061386108,1.8846417665481567,1.2337322235107422,-3.310743808746338,-2.2772507667541504,-0.6739639043807983,-8.555479325877968e-06,-5.713365226256428e-06,-5.931948635407025e-06,-3.945261141780065e-06,-2.1378487872425467e-05,-1.434374280506745e-05,1.493969921284588e-05,9.974861313821748e-06,5.953200798103353e-06,-0.002123473444953561,-3.3797573451010976e-06,-5.129292276251363e-06,-6.788141604374687e-09
Seed 3 / Epoch 48700,0.5000053644180298,1.3450489044189453,0.9713365435600281,0.7299385070800781,1.446658968925476,1.8848563432693481,1.2338752746582031,-3.310886859893799,-2.277346134185791,-0.6740235090255737,-8.538035217497963e-06,-5.702300313714659e-06,-5.919966042711167e-06,-3.937629571737489e-06,-2.133212547050789e-05,-1.431299460818991e-05,1.490925842517754e-05,9.95476329990197e-06,5.940039045526646e-06,-0.0021207185927778482,-3.373057325006812e-06,-5.118607987242285e-06,-6.770112914722404e-09
Seed 3 / Epoch 48800,0.5000053644180298,1.3451323509216309,0.9713961482048035,0.7299981117248535,1.4466947317123413,1.8850709199905396,1.234018325805664,-3.3110299110412598,-2.2774415016174316,-0.6740831136703491,-8.520604751538485e-06,-5.6912467698566616e-06,-5.907992544962326e-06,-3.930006641894579e-06,-2.128583400917705e-05,-1.4282290067058057e-05,1.487885310780257e-05,9.934688023349736e-06,5.926898666075431e-06,-0.0021179672330617905,-3.366364353496465e-06,-5.107931883685524e-06,-6.7521206403853284e-09
Seed 3 / Epoch 48900,0.5000053644180298,1.3452157974243164,0.9714557528495789,0.7300577163696289,1.4467304944992065,1.885285496711731,1.234161376953125,-3.3111729621887207,-2.2775368690490723,-0.6741427183151245,-8.503229764755815e-06,-5.6802246035658754e-06,-5.89605724599096e-06,-3.92240463042981e-06,-2.1239673515083268e-05,-1.4251672837417573e-05,1.484853510191897e-05,9.914669135469012e-06,5.9137946664122865e-06,-0.002115219598636031,-3.3596907087485306e-06,-5.097291705169482e-06,-6.734175439504497e-09
Seed 3 / Epoch 49000,0.5000053644180298,1.345299243927002,0.9715153574943542,0.7301173210144043,1.4467662572860718,1.8855000734329224,1.234304428100586,-3.3113160133361816,-2.277632236480713,-0.6742023229598999,-8.485874786856584e-06,-5.669211986969458e-06,-5.884136044187471e-06,-3.914810349670006e-06,-2.1193573047639802e-05,-1.422109744453337e-05,1.4818254385318141e-05,9.894673894450534e-06,5.900710675632581e-06,-0.0021124733611941338,-3.353024112584535e-06,-5.086664714326616e-06,-6.71627775616912e-09
Seed 3 / Epoch 49100,0.5000053644180298,1.3453826904296875,0.9715726375579834,0.7301769256591797,1.446802020072937,1.8857146501541138,1.2344474792480469,-3.3114590644836426,-2.2777276039123535,-0.6742619276046753,-8.468547093798406e-06,-5.658272584696533e-06,-5.872233032278018e-06,-3.907265181624098e-06,-2.114762901328504e-05,-1.4190623915055767e-05,1.4788067346671596e-05,9.874753231997602e-06,5.887670340598561e-06,-0.0021097324788570404,-3.3464007174188737e-06,-5.076055003883084e-06,-6.69847688428149e-09
Seed 3 / Epoch 49200,0.5000052452087402,1.345466136932373,0.9716262817382812,0.7302365303039551,1.4468377828598022,1.8859292268753052,1.2345905303955078,-3.3116021156311035,-2.277822971343994,-0.6743215322494507,-8.451263965980615e-06,-5.647420039167628e-06,-5.8603595789463725e-06,-3.8997804949758574e-06,-2.11018486879766e-05,-1.4160259524942376e-05,1.4757983080926351e-05,9.854918062046636e-06,5.874675480299629e-06,-0.0021069934591650963,-3.339828936077538e-06,-5.065471668785904e-06,-6.680807906889186e-09
Seed 3 / Epoch 49300,0.5000052452087402,1.3455495834350586,0.9716799259185791,0.7302961349487305,1.4468735456466675,1.8861438035964966,1.2347335815429688,-3.3117451667785645,-2.2779183387756348,-0.6743811368942261,-8.434023584413808e-06,-5.636592504743021e-06,-5.848515229445184e-06,-3.892312179232249e-06,-2.1056181140011176e-05,-1.4129967894405127e-05,1.472797248425195e-05,9.835130185820162e-06,5.861713816557312e-06,-0.0021042576991021633,-3.333272843519808e-06,-5.054914709035074e-06,-6.66317312436604e-09
Seed 3 / Epoch 49400,0.5000052452087402,1.3456330299377441,0.971733570098877,0.7303557395935059,1.4469093084335327,1.886358380317688,1.2348766326904297,-3.3118882179260254,-2.2780137062072754,-0.6744407415390015,-8.416799573751632e-06,-5.625780886475695e-06,-5.8366840676171705e-06,-3.884855232172413e-06,-2.1010586351621896e-05,-1.4099727195571177e-05,1.4698006452817935e-05,9.815370503929444e-06,5.848774435435189e-06,-0.002101525431498885,-3.326726755403797e-06,-5.044371391704772e-06,-6.645584971209928e-09
Seed 3 / Epoch 49500,0.5000052452087402,1.3457164764404297,0.9717872142791748,0.7304153442382812,1.446945071220398,1.8865729570388794,1.2350196838378906,-3.3120312690734863,-2.278109073638916,-0.6745003461837769,-8.399613761866931e-06,-5.614995643554721e-06,-5.824877007398754e-06,-3.877416020259261e-06,-2.0965102521586232e-05,-1.4069557437323965e-05,1.4668104995507747e-05,9.795655387279112e-06,5.835866431880277e-06,-0.0020987968891859055,-3.3201965834450675e-06,-5.03384899275261e-06,-6.628054993740307e-09
Seed 3 / Epoch 49600,0.5000052452087402,1.3457999229431152,0.9718408584594727,0.7304749488830566,1.4469808340072632,1.8867875337600708,1.2351627349853516,-3.3121743202209473,-2.2782044410705566,-0.6745599508285522,-8.382477972190827e-06,-5.604225862043677e-06,-5.813103598484304e-06,-3.869987722282531e-06,-2.0919726011925377e-05,-1.4039455891179387e-05,1.4638271750300191e-05,9.775983016879763e-06,5.822988896397874e-06,-0.002096071606501937,-3.313676188554382e-06,-5.023357971367659e-06,-6.610559211139844e-09
Seed 3 / Epoch 49700,0.5000052452087402,1.3458833694458008,0.9718945026397705,0.730534553527832,1.4470165967941284,1.8870021104812622,1.2353057861328125,-3.312317371368408,-2.2782998085021973,-0.6746195554733276,-8.365367648366373e-06,-5.593470632447861e-06,-5.801348379463889e-06,-3.862568974000169e-06,-2.087443499476649e-05,-1.4009412552695721e-05,1.4608490346290637e-05,9.756343388289679e-06,5.8101368267671205e-06,-0.002093349816277623,-3.307165343358065e-06,-5.012884230382042e-06,-6.593122048315081e-09
Seed 3 / Epoch 49800,0.5000052452087402,1.3459668159484863,0.9719481468200684,0.7305941581726074,1.4470523595809937,1.887208104133606,1.2354488372802734,-3.312460422515869,-2.278395175933838,-0.674679160118103,-8.348510164069012e-06,-5.582900485023856e-06,-5.7897659644368105e-06,-3.855278464470757e-06,-2.082997525576502e-05,-1.3979918549011927e-05,1.4579187336494215e-05,9.737053915159777e-06,5.79751713303267e-06,-0.0020906860008835793,-3.300764319646987e-06,-5.002561465516919e-06,-6.5758976042218364e-09
Seed 3 / Epoch 49900,0.5000052452087402,1.3460502624511719,0.9720017910003662,0.7306537628173828,1.4470881223678589,1.8874107599258423,1.2355918884277344,-3.31260347366333,-2.2784905433654785,-0.6747387647628784,-8.331812750839163e-06,-5.572415375354467e-06,-5.778293143521296e-06,-3.848045707854908e-06,-2.0785948436241597e-05,-1.395071012666449e-05,1.45501444421825e-05,9.717947250464931e-06,5.785018856840907e-06,-0.002088048029690981,-3.294414000265533e-06,-4.992334652342834e-06,-6.558790399679992e-09
Seed 3 / Epoch 50000,0.5000052452087402,1.3461337089538574,0.9720554351806641,0.7307133674621582,1.4471238851547241,1.8876134157180786,1.2357349395751953,-3.312746524810791,-2.278585910797119,-0.6747983694076538,-8.315126251545735e-06,-5.561944817600306e-06,-5.766828053310746e-06,-3.8408220461860765e-06,-2.0741998014273122e-05,-1.392155172652565e-05,1.4521144294121768e-05,9.698866961116437e-06,5.772543772764038e-06,-0.002085415180772543,-3.288072775831097e-06,-4.982116024621064e-06,-6.541751140787255e-09
Seed 4 / Epoch 0,0.47223591804504395,0.3149113655090332,-1.08115816116333,0.15984512865543365,-0.6542395353317261,0.0,0.0,-0.17599992454051971,-0.6787796020507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11001996695995331,-0.043256726115942,0.09216617047786713
Seed 4 / Epoch 100,0.23591063916683197,0.24279071390628815,-1.075126051902771,-0.3184131979942322,-0.713618278503418,-0.050669826567173004,-0.19930905103683472,0.10695167630910873,-0.7445122599601746,0.6019768714904785,-0.010083786211907864,0.0018375898944213986,0.03670186176896095,0.013048962689936161,-0.002056943252682686,-0.0013700791168957949,-0.029392370954155922,0.012505307793617249,0.0002881735563278198,0.4401102662086487,0.5242491364479065,0.5143569111824036,0.5364302396774292
Seed 4 / Epoch 200,0.19658271968364716,0.4605136215686798,-1.138578176498413,-0.6770315766334534,-0.9195941686630249,-0.026816219091415405,-0.09373918920755386,0.41703203320503235,-0.9723028540611267,0.5803971290588379,-0.029667939990758896,0.012760389596223831,0.03566060960292816,0.027546808123588562,4.736613482236862e-05,-0.0200353991240263,-0.03213391453027725,0.031920239329338074,0.0041323453187942505,0.40274834632873535,0.49067944288253784,0.6622494459152222,0.5006413459777832
Seed 4 / Epoch 300,0.13655540347099304,0.6969459056854248,-1.3390560150146484,-1.0261762142181396,-1.2498067617416382,-0.11535864323377609,0.14105460047721863,0.6667990684509277,-1.3415772914886475,0.5487962961196899,-0.013786783441901207,0.024189002811908722,0.03369252011179924,0.035987772047519684,0.016622262075543404,-0.02104787901043892,-0.01621854677796364,0.038514796644449234,0.0004479438066482544,0.24909965693950653,0.4955298602581024,0.8664904236793518,0.46027830243110657
Seed 4 / Epoch 400,0.09157565981149673,0.7675617337226868,-1.5568135976791382,-1.3415937423706055,-1.5726759433746338,-0.29566994309425354,0.2740434408187866,0.7805583477020264,-1.6929457187652588,0.556036114692688,-0.0031083272770047188,0.018007852137088776,0.02915017679333687,0.026434868574142456,0.017420075833797455,-0.00647900253534317,-0.008569476194679737,0.031168656423687935,-0.0008245855569839478,0.10739928483963013,0.5783182382583618,0.9663923382759094,0.41931259632110596
Seed 4 / Epoch 500,0.06727282702922821,0.7893653512001038,-1.6987299919128418,-1.6101667881011963,-1.768723964691162,-0.4506056010723114,0.2979833781719208,0.857339084148407,-1.9712125062942505,0.560577392578125,-0.002011040924116969,0.011005311273038387,0.024862950667738914,0.01353317778557539,0.013552673161029816,0.00043669529259204865,-0.007263594772666693,0.025184230878949165,-0.00016097724437713623,0.03831326588988304,0.6481198072433472,1.0001978874206543,0.3792145848274231
Seed 4 / Epoch 600,0.0526268444955349,0.81516033411026,-1.786749005317688,-1.8424714803695679,-1.8585182428359985,-0.5676529407501221,0.28033092617988586,0.9305427074432373,-2.2061634063720703,0.5603362321853638,-0.0032653464004397392,0.007037856616079807,0.021738553419709206,0.005267377942800522,0.010003890842199326,0.0026166606694459915,-0.007462368346750736,0.02215452678501606,0.00018340349197387695,0.008734133094549179,0.6991602182388306,1.008578896522522,0.34619781374931335
Seed 4 / Epoch 700,0.041994523257017136,0.8549544811248779,-1.8449867963790894,-2.0457253456115723,-1.8856456279754639,-0.6530205011367798,0.25083279609680176,1.0067981481552124,-2.417630910873413,0.5569774508476257,-0.004611351992934942,0.004838224500417709,0.018970375880599022,0.0006720256060361862,0.007243596948683262,0.0031383009627461433,-0.0077505107037723064,0.02023954503238201,0.00048577040433883667,-0.004450246226042509,0.7406769394874573,1.0086665153503418,0.3172297775745392
Seed 4 / Epoch 800,0.033560119569301605,0.9055342078208923,-1.886383056640625,-2.222283363342285,-1.8787178993225098,-0.715225100517273,0.21908637881278992,1.0845897197723389,-2.6114652156829834,0.5506447553634644,-0.005390350706875324,0.0035645808093249798,0.016408316791057587,-0.0017681261524558067,0.005353617016226053,0.003169219009578228,-0.007756875827908516,0.01855427399277687,0.0007706731557846069,-0.01055552065372467,0.7760581970214844,1.0070263147354126,0.2897063195705414
Seed 4 / Epoch 900,0.026705138385295868,0.9608811140060425,-1.9178266525268555,-2.3746180534362793,-1.854135513305664,-0.7623065710067749,0.1879843920469284,1.161028265953064,-2.7886085510253906,0.5417518019676208,-0.005596407689154148,0.0027917888946831226,0.014133111573755741,-0.0029838355258107185,0.004170991014689207,0.0030345534905791283,-0.007496638689190149,0.016893228515982628,0.0009927675127983093,-0.013060050085186958,0.8064850568771362,1.005589246749878,0.26300325989723206
Seed 4 / Epoch 1000,0.021140260621905327,1.0162101984024048,-1.943041205406189,-2.5057644844055176,-1.8212995529174805,-0.8000509738922119,0.15867654979228973,1.2339192628860474,-2.949259042739868,0.5310335159301758,-0.0054253507405519485,0.002287964802235365,0.012165688909590244,-0.003489379771053791,0.0034411665983498096,0.002819751389324665,-0.00706477090716362,0.015260999090969563,0.0011365041136741638,-0.013575428165495396,0.832702100276947,1.0045870542526245,0.23741760849952698
Seed 4 / Epoch 1100,0.016663193702697754,1.068715214729309,-1.9640153646469116,-2.618683338165283,-1.7856794595718384,-0.8318966031074524,0.13173945248126984,1.3019793033599854,-3.093888998031616,0.5192453861236572,-0.0050581833347678185,0.001927870325744152,0.010478761047124863,-0.0035828901454806328,0.0029623471200466156,0.0025665070861577988,-0.006542710121721029,0.013694589957594872,0.0012098029255867004,-0.013034460134804249,0.8552945256233215,1.003884196281433,0.21337318420410156
Seed 4 / Epoch 1200,0.013096832670271397,1.1170737743377686,-1.9818313121795654,-2.7159953117370605,-1.7503972053527832,-0.859687328338623,0.10740339010953903,1.3646063804626465,-3.2233221530914307,0.5070170164108276,-0.004611204378306866,0.001648238394409418,0.009035585448145866,-0.0034480271860957146,0.002614832017570734,0.0023035043850541115,-0.00598601158708334,0.012224895879626274,0.0012279190123081207,-0.011996179819107056,0.8747355937957764,1.0033570528030396,0.19115695357322693
Seed 4 / Epoch 1300,0.010279332287609577,1.1608471870422363,-1.9971200227737427,-2.7999610900878906,-1.7171145677566528,-0.884390652179718,0.08566636592149734,1.421647548675537,-3.338634729385376,0.4948209524154663,-0.004149073734879494,0.0014187293127179146,0.00780241284519434,-0.003198644146323204,0.0023371586576104164,0.0020488593727350235,-0.005430103745311499,0.010871569626033306,0.0012060925364494324,-0.010779946111142635,0.8914309144020081,1.0029356479644775,0.17089545726776123
Seed 4 / Epoch 1400,0.008066506125032902,1.2000709772109985,-2.010301351547241,-2.8725295066833496,-1.686601996421814,-0.9065384268760681,0.06638935953378677,1.4732297658920288,-3.4410452842712402,0.48298606276512146,-0.0037048272788524628,0.001224743202328682,0.006749636959284544,-0.0029030884616076946,0.0021000076085329056,0.0018124175257980824,-0.004896580707281828,0.00964360125362873,0.0011577866971492767,-0.009556492790579796,0.9057458639144897,1.0025839805603027,0.1525915414094925
Seed 4 / Epoch 1500,0.00633487943559885,1.2350127696990967,-2.0216898918151855,-2.9353713989257812,-1.6591049432754517,-0.9264583587646484,0.04936538636684418,1.5196436643600464,-3.5318126678466797,0.47172415256500244,-0.0032938718795776367,0.001058751717209816,0.005851191934198141,-0.002600338775664568,0.001889863982796669,0.00159841263666749,-0.004397590644657612,0.008541730232536793,0.001093212515115738,-0.00840921700000763,0.9180108308792114,1.0022828578948975,0.13616669178009033
Seed 4 / Epoch 1600,0.004982118960469961,1.2660399675369263,-2.0315396785736084,-2.989908218383789,-1.6345791816711426,-0.9443855285644531,0.03436228260397911,1.56126868724823,-3.6121809482574463,0.4611566960811615,-0.002921678125858307,0.0009162090718746185,0.005084274802356958,-0.0023110611364245415,0.001700801309198141,0.0014080069959163666,-0.003938871435821056,0.007560864090919495,0.0010200701653957367,-0.007373006548732519,0.928521990776062,1.0020217895507812,0.12149453163146973
Seed 4 / Epoch 1700,0.003925612196326256,1.2935477495193481,-2.040069580078125,-3.037355899810791,-1.6128334999084473,-0.9605115056037903,0.02114947885274887,1.5985193252563477,-3.683314800262451,0.4513433873653412,-0.0025895393919199705,0.0007937608752399683,0.004428728949278593,-0.0020449901930987835,0.001529164845123887,0.001239917241036892,-0.0035223178565502167,0.00669258926063776,0.000943262130022049,-0.0064560058526694775,0.93753981590271,1.001792550086975,0.10842638462781906
Seed 4 / Epoch 1800,0.003099788911640644,1.3179242610931396,-2.0474631786346436,-3.0787365436553955,-1.5936154127120972,-0.9750068187713623,0.009510529227554798,1.631813406944275,-3.7462921142578125,0.4422984719276428,-0.0022948358673602343,0.0006886997725814581,0.0038675577379763126,-0.0018056898843497038,0.0013739042915403843,0.0010926201939582825,-0.003146947594359517,0.005926622077822685,0.0008666645735502243,-0.005654126405715942,0.9452897906303406,1.001591444015503,0.09680623561143875
Seed 4 / Epoch 1900,0.0024532682728022337,1.3395299911499023,-2.0538833141326904,-3.1149191856384277,-1.576653242111206,-0.98802649974823,-0.0007509147981181741,1.6615526676177979,-3.802081823348999,0.4340078830718994,-0.0020344469230622053,0.0005985940806567669,0.0033861114643514156,-0.001593232387676835,0.00123374885879457,0.0009638406336307526,-0.0028105464298278093,0.005252253729850054,0.0007927082479000092,-0.004956879653036594,0.9519650340080261,1.0014146566390991,0.08648204058408737
Seed 4 / Epoch 2000,0.0019460903713479638,1.3586918115615845,-2.059469699859619,-3.146637439727783,-1.561686635017395,-0.999714195728302,-0.009808666072785854,1.688112497329712,-3.851546287536621,0.4264400601387024,-0.0018050388898700476,0.0005213331896811724,0.002971941838040948,-0.0014060791581869125,0.0011073914356529713,0.0008513705106452107,-0.0025101241189986467,0.0046591185964643955,0.0007223747670650482,-0.004352413583546877,0.9577288031578064,1.0012587308883667,0.07731092721223831
Seed 4 / Epoch 2100,0.0015472876839339733,1.375701904296875,-2.0643393993377686,-3.174508571624756,-1.5484732389450073,-1.0102033615112305,-0.017815232276916504,1.7118359804153442,-3.8954474925994873,0.4195530116558075,-0.0016031705308705568,0.0004550153389573097,0.002614629687741399,-0.001241851132363081,0.000993633409962058,0.0007531438022851944,-0.00224246084690094,0.0041374340653419495,0.0006565656512975693,-0.0038286400958895683,0.9627193808555603,1.001120924949646,0.06916206330060959
Seed 4 / Epoch 2200,0.0012329253368079662,1.390817403793335,-2.0685954093933105,-3.1990561485290527,-1.536797046661377,-1.0196149349212646,-0.024903377518057823,1.7330337762832642,-3.934454917907715,0.4132993221282959,-0.001425268710590899,0.00039803050458431244,0.0023055300116539,-0.0010980505030602217,0.0008916815277189016,0.000667289481498301,-0.0020041996613144875,0.003678369801491499,0.000595681369304657,-0.0033743928652256727,0.9670522809028625,1.0009994506835938,0.061917394399642944
Seed 4 / Epoch 2300,0.0009844913147389889,1.4042637348175049,-2.072321653366089,-3.2207257747650146,-1.5264664888381958,-1.028059959411621,-0.031188013032078743,1.7519851922988892,-3.9691543579101562,0.4076305627822876,-0.0012687864946201444,0.00034897273872047663,0.002037229249253869,-0.0009721762035042048,0.0008000134257599711,0.0005920666735619307,-0.0017922958359122276,0.0032740614842623472,0.000539461150765419,-0.0029798527248203754,0.9708248972892761,1.0008915662765503,0.05547165498137474
Seed 4 / Epoch 2400,0.000787675438914448,1.4162393808364868,-2.075592041015625,-3.239893674850464,-1.5173132419586182,-1.035638689994812,-0.03676856681704521,1.7689374685287476,-4.000057697296143,0.40249815583229065,-0.001130546210333705,0.00030664110090583563,0.0018037953414022923,-0.000861923792399466,0.0007181335240602493,0.0005261475453153253,-0.0016037708846852183,0.002917514881119132,0.0004882942885160446,-0.002636389108374715,0.9741186499595642,1.0007964372634888,0.04973200708627701
Seed 4 / Epoch 2500,0.0006313713965937495,1.4269171953201294,-2.0784690380096436,-3.2568798065185547,-1.5091925859451294,-1.0424423217773438,-0.041731227189302444,1.7841122150421143,-4.027609825134277,0.3978554308414459,-0.0010085911490023136,0.0002700395416468382,0.0016000245232135057,-0.0007652820786461234,0.0006447149207815528,0.00046820950228720903,-0.0014360174536705017,0.0026027269195765257,0.0004414450377225876,-0.002336812438443303,0.9770017862319946,1.0007119178771973,0.04461614415049553
Seed 4 / Epoch 2600,0.0005069486214779317,1.4364478588104248,-2.081005334854126,-3.2719597816467285,-1.501977801322937,-1.0485515594482422,-0.0461505688726902,1.7977038621902466,-4.05220365524292,0.3936581313610077,-0.0009008106426335871,0.0002382785314694047,0.0014216764830052853,-0.000680401106365025,0.0005789112765341997,0.0004172023618593812,-0.0012866961769759655,0.002324342494830489,0.00039898790419101715,-0.002074791584163904,0.9795323610305786,1.0006368160247803,0.04005196690559387
Seed 4 / Epoch 2700,0.0004076917248312384,1.4449630975723267,-2.0832455158233643,-3.285369634628296,-1.495558738708496,-1.0540388822555542,-0.05009102448821068,1.8098859786987305,-4.074179172515869,0.3898654580116272,-0.0008052409393712878,0.00021066516637802124,0.0012652205768972635,-0.0006057446589693427,0.0005201310850679874,0.0003722839173860848,-0.0011536324163898826,0.0020778148900717497,0.00036057736724615097,-0.001845161197707057,0.9817585349082947,1.000570297241211,0.03597618639469147
Seed 4 / Epoch 2800,0.00032834551529958844,1.4525790214538574,-2.085228204727173,-3.2973124980926514,-1.4898399114608765,-1.0589700937271118,-0.053608961403369904,1.8208136558532715,-4.093832015991211,0.3864397406578064,-0.0007206064183264971,0.00018662342336028814,0.0011275639990344644,-0.0005400036461651325,0.00046740693505853415,0.0003325031138956547,-0.0010349774966016412,0.0018592433771118522,0.00032550282776355743,-0.0016433324199169874,0.9837210774421692,1.0005109310150146,0.03233291208744049
Seed 4 / Epoch 2900,0.000264796894043684,1.459396481513977,-2.0869863033294678,-3.3079628944396973,-1.4847393035888672,-1.0634024143218994,-0.05675284564495087,1.8306186199188232,-4.111425876617432,0.38334566354751587,-0.0006452644011005759,0.00016559544019401073,0.0010062555084004998,-0.00048195687122642994,0.0004203523276373744,0.00029734987765550613,-0.0009290780872106552,0.0016650949837639928,0.0002940571866929531,-0.001465565524995327,0.9854552745819092,1.0004583597183228,0.02907370962202549
Seed 4 / Epoch 3000,0.00021381099941208959,1.465504765510559,-2.0885469913482666,-3.3174731731414795,-1.4801840782165527,-1.0673884153366089,-0.0595654658973217,1.8394232988357544,-4.127187728881836,0.38055187463760376,-0.0005783269880339503,0.00014719145838171244,0.0008990648784674704,-0.0004306514165364206,0.0003781446721404791,0.0002661410835571587,-0.0008344906964339316,0.0014924785355105996,0.0002654767595231533,-0.0013086613034829497,0.9869903326034546,1.0004113912582397,0.026155510917305946
Seed 4 / Epoch 3100,0.00017283302440773696,1.4709819555282593,-2.089935302734375,-3.325974941253662,-1.4761120080947876,-1.070974349975586,-0.062084224075078964,1.847333550453186,-4.141322612762451,0.3780289888381958,-0.0005187489441595972,0.00013101240620017052,0.0008041640394367278,-0.00038518785731866956,0.00034026167122647166,0.00023843534290790558,-0.0007499523926526308,0.0013387406943365932,0.00023974338546395302,-0.0011698892340064049,0.9883520603179932,1.0003694295883179,0.023540442809462547
Seed 4 / Epoch 3200,0.00013985401892568916,1.4758967161178589,-2.091172218322754,-3.333583116531372,-1.4724680185317993,-1.0742015838623047,-0.06434166431427002,1.8544440269470215,-4.1540045738220215,0.3757510483264923,-0.00046567764366045594,0.0001167982118204236,0.0007199905230663717,-0.00034488795790821314,0.0003062696778215468,0.00021374234347604215,-0.0006743071717210114,0.0012017322005704045,0.00021630479022860527,-0.0010469153057783842,0.9895614385604858,1.0003318786621094,0.021195432171225548
Seed 4 / Epoch 3300,0.00011326927779009566,1.4803096055984497,-2.092275381088257,-3.340398073196411,-1.469204068183899,-1.0771069526672363,-0.06636656820774078,1.8608390092849731,-4.165393829345703,0.37369415163993835,-0.0004183309501968324,0.00010421231854707003,0.0006452033412642777,-0.000309016730170697,0.0002756920293904841,0.00019182582036592066,-0.0006066141068004072,0.001079354202374816,0.00019542640075087547,-0.0009378026006743312,0.9906381964683533,1.000298261642456,0.01909097470343113
