Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
25700,0.0796697544144278,-1.5645804494619369,-1.964362120628357,0.6880562618374825,-0.6260837282985449,-0.06701423348916569,-1.0104380032388618,-1.7568827748298645,-1.5812321811914445,0.07583085599655989,-0.000394644232277124,-0.00014344156078431253,-0.0002763182936187641,-3.111895395146711e-05,-0.000553322605772865,-0.00020485884934834703,-0.000208085461972725,-4.3642301907454027e-05,-0.0003668099537591738,0.18405232317023487,0.8300280779600143,0.8483605861663819,0.13682161137439264
25800,0.0796683526342951,-1.5646040111780166,-1.9642886161804198,0.6886977657675744,-0.6262841407209635,-0.06699062838713701,-1.0110284343567382,-1.7569270491600038,-1.5818990021944046,0.07567743789447548,-0.00039921294112800693,-0.00014366201885134246,-3.8646733517895725e-05,-3.1068877991115034e-05,-0.0005571293481175892,2.9249560367051573e-05,-0.00021260282099219377,-4.562268120905861e-05,-0.0003755094140757315,0.18402973319203397,0.8301018863916397,0.848359826207161,0.13675375995061356
25900,0.07966719286459314,-1.5646824449300767,-1.9643387377262116,0.6892310127615928,-0.626471508294344,-0.06700046289904396,-1.0116862695032691,-1.756906270980835,-1.5825341016054153,0.07550861960338295,-0.0004107456867686092,-0.0001438608013083885,-0.00026601070069273713,-3.122843954983958e-05,-0.0005681515694845581,-0.00020056777869923237,-0.00022339858637393878,-4.653679920779462e-05,-0.0003907881563492196,0.1840032849751651,0.8301639318466186,0.8483502179384231,0.13669721345104335
26000,0.07966528246055371,-1.5646656066179276,-1.9642603784799575,0.6899679109454155,-0.6266630403697491,-0.06695769635209003,-1.0121071371993358,-1.7569108486175538,-1.58314006626606,0.07541705377114738,-0.00033769205708153026,-0.00014362878449373378,-0.00024237771096787697,-3.2299591619190836e-05,-0.0004938483008547229,-0.00018195857762557337,-0.00016328420595428328,-2.6580049227217937e-05,-0.0002391880317389873,0.1840379159609455,0.8302882641553879,0.8485145956277848,0.13667707572757876
26100,0.07966415182563433,-1.5646797269582748,-1.964182910323143,0.6904881730675697,-0.6268476609140634,-0.06694451286206547,-1.0127067606438174,-1.756936925649643,-1.583733707666397,0.07528279747349134,-0.00042387630994936636,-0.00014384306595917491,0.0007192115451932357,-3.2351509311823506e-05,-0.00036152131034859135,0.000776494805496948,-0.00024095618734703883,-2.7518902294341053e-05,-0.00030450772128601966,0.18401728474868545,0.8303527414798737,0.8484045922756195,0.13661258170069743
26200,0.07966270527073574,-1.5647353425621986,-1.9642246693372727,0.6911254987120629,-0.6270289946347475,-0.06690906913563265,-1.0131566714679148,-1.7568884193897247,-1.584289911389351,0.07515854176653818,-0.00028568342295257824,-0.00014371381646147318,-0.0002181769601692275,2.286179044066034e-05,-0.00044031960042447527,-0.00010818970596355747,-0.00012128064361505112,-1.109799131100808e-05,-0.00014196122383935877,0.18402980328172586,0.8304470926523209,0.8486437439918518,0.1365916562158162
26300,0.07966165555579581,-1.5647610679268837,-1.9641474455595016,0.6917174443602562,-0.6272014800459147,-0.06690863066712624,-1.0136172015997702,-1.7569173276424408,-1.5848419040441513,0.07502773010774602,-0.0002831061451466591,-0.00014428693762215785,-0.0002207417243427573,-3.997057307118837e-05,-0.0002331497431178769,-0.00016978378061924607,-0.00011955829061562808,-8.27399728180174e-06,-0.00014427632190318576,0.18401003373017202,0.8305076271295547,0.8486521035432816,0.13653790455457224
26400,0.07966044957956306,-1.564794059097767,-1.964167281985283,0.6922770902514458,-0.6273701537400485,-0.06686714376440213,-1.0140734608839108,-1.7568690299987793,-1.585358202457428,0.07492042913631566,-0.00024874494137491873,-0.00014418056103675123,-0.00020343828339410664,-4.0448372110898264e-05,-0.0004019430242809724,-0.00015587559820601885,-9.20617043256282e-05,4.441117786767301e-06,-7.103726384230589e-05,0.1840168418060472,0.8305902630090714,0.8487411618232727,0.1365058804001535
26500,0.07965955068554205,-1.5648057535290718,-1.9640740245580672,0.6928124889731407,-0.6275366190820932,-0.06685075911401561,-1.014523284542708,-1.7569012939929962,-1.5858664005994796,0.07479912067149995,-0.0002440952178304133,-0.00014402901993581951,-0.00019627690460529275,-3.663860778776964e-05,-0.0003966537240680445,-0.00015162998396566477,-8.803767221152116e-05,5.860999138488309e-07,-7.42831196504311e-05,0.1840002841107946,0.8306487739086151,0.8487503230571747,0.13644827427751235
26600,0.07965853814586041,-1.5648313954472541,-1.964084729552269,0.693315489590168,-0.6276953641325236,-0.06684323668233014,-1.0149731322917783,-1.756847769021988,-1.5863419264554977,0.074687461058258,-0.0002165598747126282,-0.00014404134592536065,-0.0001813640176298049,-3.697177688097193e-05,-0.0003685660272392146,-0.00013949574098147857,-6.602717631593689e-05,1.1606521829318013e-05,-2.429663464056214e-05,0.18399770062068793,0.8307152509689331,0.8488238275051116,0.1364108432356943
26700,0.07965775360975007,-1.5648505344986916,-1.9639927625656128,0.6938117727637291,-0.6278556246310473,-0.06682841301437878,-1.015404651637171,-1.7568770587444305,-1.5868117570877076,0.07457719878673856,-0.0002194996794344112,-0.0001439805755593238,-0.00017690568615804495,-3.6633087789278756e-05,-0.0003708524259014426,-0.00013845667039031413,-6.894393589291668e-05,8.570052939660557e-06,-2.230423824442632e-05,0.1839874945889761,0.8307755380868912,0.8488228291273117,0.13636574534989163
26800,0.07965685434643718,-1.5648466527462006,-1.9639023900032044,0.6943159624934196,-0.6280093569308519,-0.06679425856600003,-1.0157993094152995,-1.7568860411643985,-1.5872549265623093,0.07446882932340484,-0.0001913822900846185,-0.00014406402738810817,-0.00012097242981759027,-3.586990824438089e-05,-0.00034225239167280983,-8.493579985132183e-05,-4.585891741726252e-05,1.7541147107634563e-05,1.2127783800508497e-05,0.18397674429350558,0.8308328628540039,0.8488914936780929,0.13631937635308872
26900,0.07965618508892283,-1.5649053931236268,-1.9639080464839935,0.6947628989815712,-0.6281543623656034,-0.06678411526495287,-1.0162203392086802,-1.7568631052970887,-1.5876874148845672,0.07436462070443212,-0.0001784060833699632,-0.0001440379418491976,-0.00016317546208967517,-3.78882245929212e-05,-0.0003285764093086058,-0.00013055813723725568,-3.4582440711255665e-05,1.5413021693436157e-05,2.9294244446018373e-05,0.18397009626836505,0.8308897763490677,0.848911064863205,0.13628386662524858
27000,0.07965539236451388,-1.5649035334587098,-1.9638185381889344,0.6952538982033729,-0.6283001933246851,-0.06676476570019892,-1.0165738403346167,-1.756872648000717,-1.5880965292453766,0.07426199911959089,-0.00017225171663567984,-0.00014421078104579738,-0.0001499968809747664,-3.6808466277802905e-05,-0.0003220647309564756,-0.00011940055758010211,-3.074405112997136e-05,2.3047783826513262e-05,3.838091473652779e-05,0.18395478865382983,0.8309387236833572,0.8489460557699203,0.1362334034066748
27100,0.07965487318704767,-1.5649569913744927,-1.9638106971979141,0.6955879256129265,-0.6284363381564617,-0.06675617850483381,-1.017054143189608,-1.7568507730960845,-1.5884909123182296,0.07414431449626023,-0.00016892148620115292,-0.00014428556071845275,-0.00014774299949128772,-3.6868038432303564e-05,-0.00031839525653189915,-0.00011870559213828613,-2.7974599112921014e-05,2.2074645625733965e-05,3.587013098637416e-05,0.18393746142303652,0.8309799820184708,0.848953053355217,0.13619747397917195
27200,0.07965413260111476,-1.564949218928814,-1.9637132257223129,0.69610745459795,-0.6285768490284681,-0.06673648652134209,-1.0173293281324174,-1.7568445801734924,-1.5888693273067473,0.0740634416894096,-0.00015241424315774738,-0.0001443065163254409,-0.0001390937308140152,-3.853159920801884e-05,-0.0003012623245256243,-0.0001135794752140116,-1.4676835581175623e-05,2.7603674440966332e-05,6.012668537635478e-05,0.1839327330088878,0.8310338258743286,0.8489958643913269,0.136154042756948
27300,0.07965358020573879,-1.5649610087275505,-1.963615706562996,0.6965429320931434,-0.6287134621292353,-0.06672104766045833,-1.0176620068107591,-1.756855344772339,-1.589236769080162,0.07397457116432807,-0.00014256182388407132,-0.00014435891917751497,-0.00013820410280421906,-3.987455890985302e-05,-0.0002909836410076939,-0.00011518257525197984,-6.091984490545443e-06,2.64813860539387e-05,6.797631766061003e-05,0.18392397758667015,0.8310818344354629,0.849010756611824,0.1361156055713735
27400,0.07965298687390882,-1.5649965107440948,-1.9635990113019943,0.6969603344798088,-0.6288441218435764,-0.06669847451514903,-1.0179887224490642,-1.7568164467811584,-1.58957839012146,0.07388041830736543,-0.00013605747396070147,-0.00014447577981177654,-9.47000299580328e-05,-2.271995428015805e-05,-0.0002841810163573556,-5.8224027036513026e-05,-1.3496067204243898e-06,3.149403654063523e-05,6.621895228420179e-05,0.18390705795083873,0.8311174631118774,0.8490385115146637,0.13606562394555224
27500,0.07965252389063945,-1.5650095522403717,-1.9635028749704362,0.6973291024565696,-0.6289705108851195,-0.06669564935362646,-1.0183404604968187,-1.7568274319171906,-1.5899156898260116,0.07379381655333647,-0.00013256106411176755,-0.00014440525568652763,-0.00012601670103611133,-3.928121016939927e-05,-0.00028017401783282057,-0.00010751639356131967,1.5117335919967446e-06,2.937719958708447e-05,7.653616105755123e-05,0.1839014833902581,0.8311653822660446,0.8490448594093323,0.13603756292058905
27600,0.07965207180704614,-1.5650587499141693,-1.9634828686714172,0.6977260395884514,-0.629093785956502,-0.06668713420762058,-1.018640830969485,-1.756802922487259,-1.5902362734079358,0.07371253692288064,-0.00013616401079303604,-0.00014484766917148662,-9.904321116021844e-05,-4.475785278854346e-05,-0.0002834216463042805,-8.230196312793469e-05,-1.9910583375803982e-06,3.126271074477413e-05,7.160739896931744e-05,0.1838906526476194,0.8312043786048889,0.8490420550107955,0.13600235309934589
27700,0.07965155838326865,-1.5650605142116547,-1.963387280702591,0.6981368407607078,-0.629215432330966,-0.06666217806297714,-1.0189086999311407,-1.7568042159080506,-1.5905419737100601,0.07362805453803392,-0.00012227685441671882,-0.0001446644651069619,-0.00011587131628688037,-3.909577795253775e-05,-0.00026916921191173456,-0.00010095162341862306,9.672168618379828e-06,3.3395420235384585e-05,7.169522921514877e-05,0.1838737137131346,0.8312377542257309,0.849076446890831,0.1359517001997261
27800,0.07965117290367507,-1.5651045560836792,-1.9633616000413894,0.6984796240925789,-0.6293321281671524,-0.06666532894119132,-1.0192210861400635,-1.7567800998687744,-1.5908356994390487,0.07355087078538816,-0.0001229289340180614,-0.00014467074757830778,-0.0001137126142619735,-3.940441135012711e-05,-0.000269455244713778,-0.00010098355615184213,8.912682115891357e-06,3.167692523433321e-05,7.462567513840364e-05,0.18386765983783276,0.8312785565853119,0.8490773946046829,0.13592185293492204
27900,0.07965073269636877,-1.5651131927967072,-1.9632681339979172,0.698839171230793,-0.6294489715248346,-0.06664223381856818,-1.0194984973648493,-1.756778174638748,-1.5911134988069535,0.07347128045038573,-0.00011150179381828925,-0.000144722271936106,-0.00010751524827587892,-3.993917671500771e-05,-0.0002576881218307543,-9.695177046191309e-05,1.8265919285194766e-05,3.494667119099344e-05,8.209212290494886e-05,0.18385521282599482,0.8313130468130112,0.8491066575050354,0.13588547974557627
28000,0.07965036730226153,-1.5651310503482818,-1.9631746143102646,0.6992038264870644,-0.6295623321086168,-0.06663983290417459,-1.019751084045629,-1.7567843616008758,-1.5913837432861329,0.07340054285392908,-0.00012435313449684853,-0.00014479588303233004,-0.00010392110344723481,-3.96692704699199e-05,-0.0002702839108884731,-9.477100092300086e-05,6.680087053470014e-06,3.429236988594406e-05,6.765062215947565e-05,0.18384429494485913,0.831347543001175,0.8490910083055496,0.13584866760151612
28100,0.07964999708153542,-1.5651659607887267,-1.9631445795297622,0.6995168313384056,-0.6296705100685358,-0.06662032473478642,-1.0200346649346081,-1.7567501842975617,-1.5916344672441483,0.07332451471967545,-9.932222555732534e-05,-0.0001448023822510727,-0.0001001184639145509,-4.071630199948161e-05,-0.0002448316691722815,-9.348624590187923e-05,2.8263632267309686e-05,3.66156105556506e-05,8.822222842894278e-05,0.18383545494064318,0.8313808530569077,0.8491368383169174,0.135819507803356
28200,0.07964967254076945,-1.565180629491806,-1.9630488157272339,0.6998428270220757,-0.629777317494154,-0.06660883383679361,-1.020289458230216,-1.75675767660141,-1.5918807566165925,0.07325664060090274,-9.313828399157124e-05,-0.00014480670589315904,-9.89050168530989e-05,-4.11954800810571e-05,-0.0002382734662107912,-9.404949278807995e-05,3.365284931291388e-05,3.559043617540831e-05,9.185233680994022e-05,0.18382789279150416,0.8314157038927078,0.849145895242691,0.13579043435814525
28300,0.07964934503357035,-1.565207476913929,-1.9630060493946075,0.7001527562737465,-0.6298802729696036,-0.0666001441432896,-1.0205410894034885,-1.7567273318767547,-1.5921081900596614,0.07318541449430142,-9.251919062194242e-05,-0.00014488131968195042,-9.306726103798429e-05,-4.1374111570918215e-05,-0.000237419688289362,-8.987944181909892e-05,3.358971917321568e-05,3.829171338621502e-05,8.702618906823216e-05,0.18381506436808762,0.8314416080713272,0.8491575837135314,0.13575601481309718
28400,0.07964904475748243,-1.5652219727635384,-1.9629049956798554,0.7004875525832176,-0.6299829337745905,-0.06658961874224507,-1.0207539240375096,-1.756737071275711,-1.5923332452774048,0.07312363386655255,-9.957153465904051e-05,-0.00014494926000558405,-9.022289266892465e-05,-4.1007339456991707e-05,-0.0002441892226055757,-8.823169055300466e-05,2.723661715151105e-05,3.794349477102671e-05,7.500140895189082e-05,0.18380477468705575,0.8314706593751907,0.8491491079330444,0.13572168242031069
28500,0.07964876134577248,-1.5652519002556802,-1.9628583282232284,0.700779439508915,-0.6300816126167774,-0.06659454970059284,-1.0209916035389668,-1.756713598966599,-1.5925424098968506,0.0730690831088111,-0.00011576005842143852,-0.00014480126350157357,-8.445440602942906e-05,-4.31209440700123e-05,-0.00025992240666949224,-8.588236890804597e-05,1.2056069200381083e-05,3.816003349397981e-05,7.927889597709277e-05,0.1838059561896614,0.8315087080001831,0.8491369128227234,0.13570320532226673
28600,0.07964849193906802,-1.5652559518814086,-1.9627521842718125,0.7010729923844338,-0.6301778439432383,-0.06656089377427586,-1.0212103510165402,-1.7567202210426331,-1.5927443146705627,0.07299902738151332,-7.621606930924819e-05,-0.00014494692450093137,-8.566234822581526e-05,-4.204645270799213e-05,-0.00022022806741194874,-8.718033111649408e-05,4.743122956298739e-05,3.896598500077002e-05,8.869200461844027e-05,0.18378909394695028,0.8315277427434922,0.8491903096437454,0.13566645331077323
28700,0.07964822275114006,-1.5652506351470947,-1.9626446157693862,0.7013347253203392,-0.6302731420844794,-0.06654993154742887,-1.0214475737903508,-1.756720280647278,-1.5929335713386537,0.07293909131540206,-0.00011774535056757184,-0.00014505401735380723,0.00032677574428117284,-4.173460219919962e-05,-0.00026166086104771516,0.0003242821814776435,9.904351683328606e-06,4.158033411128364e-05,4.8927550318458834e-05,0.18377377711457257,0.8315472930669785,0.8491432309150696,0.13562976959951528
28800,0.0796479983724294,-1.5652818202972412,-1.9625858396291733,0.7016255602240562,-0.6303632725030184,-0.06654542131128112,-1.021637972977208,-1.7567084670066833,-1.593115371465683,0.07288190436173067,-7.822032059365326e-05,-0.00014497570518027823,-7.905776204556649e-05,-4.242856979103551e-05,-0.00022175815423075446,-8.343633907852127e-05,4.508572855499422e-05,4.0205560321721407e-05,8.03134548689786e-05,0.18377171057649377,0.8315775722265244,0.8491965621709824,0.1356110005439717
28900,0.07964774727005013,-1.5652821242809296,-1.962478792667389,0.701916529238224,-0.6304537899792193,-0.06652802373177444,-1.0218164611838139,-1.75671284198761,-1.593286457657814,0.07282443280228963,-7.291823555134766e-05,-0.00014503983815180856,-7.497391955444432e-05,-4.2196527183688434e-05,-0.00021628317702439772,-8.047821388385413e-05,4.9455867907251445e-05,4.224109625212498e-05,7.369211346030304e-05,0.18375851470524648,0.8315971463918685,0.8492107957601547,0.13557714601133736
29000,0.07964755664890258,-1.5653102219104766,-1.9624170243740082,0.7021361097693444,-0.6305393751710653,-0.06652022337431825,-1.0220511978414337,-1.7566962957382202,-1.5934497445821763,0.07276608982251673,-7.062086081504018e-05,-0.000145022900548028,-7.369874443033751e-05,-4.2390338501262345e-05,-0.0002137705759879224,-8.020189185530747e-05,5.1410204429905544e-05,4.186136449390183e-05,7.280986807244841e-05,0.18375117808135993,0.831619706749916,0.8492146313190461,0.13555631622731423
29100,0.0796473305088532,-1.5653106033802033,-1.9623108983039856,0.7024202093482017,-0.6306273207068444,-0.0665104854577133,-1.022210011219066,-1.7566917359828949,-1.5936042636632919,0.0727189363103804,-6.626979115651035e-05,-0.00014500558692480617,-7.029090137859967e-05,-4.297285112685946e-05,-0.00020916429509085203,-7.866350672606801e-05,5.4922269691094964e-05,4.28168322244292e-05,7.45169989684766e-05,0.18374513141872909,0.8316439181566239,0.8492265939712524,0.13552960312678974
29200,0.07964713911357878,-1.5653196811676025,-1.9622049689292909,0.7026838734745979,-0.6307117644697428,-0.06650088398908549,-1.0223762288642138,-1.7566942632198335,-1.5937537103891373,0.07267280653800867,-6.601101800640513e-05,-0.00014499746983340662,-6.862871708312828e-05,-4.3021806434488307e-05,-0.0002086741615422588,-7.819231510128465e-05,5.5079606246263943e-05,4.2378021662855706e-05,7.19634469049794e-05,0.18373962611144062,0.8316676408052445,0.8492275208234787,0.135505360731554
29300,0.07964693809327464,-1.5653416156768798,-1.9621412992477416,0.7029308244585991,-0.6307932145893573,-0.06648774099720596,-1.0225435488636583,-1.756671380996704,-1.5938912719488143,0.07262292705345316,-6.112087652070102e-05,-0.00014503364236956447,-6.541562186111635e-05,-4.308295085290541e-05,-0.0002036049437460409,-7.615983861581477e-05,5.915990520790187e-05,4.382715045848579e-05,6.852460034138398e-05,0.18373011615493623,0.8316852658987045,0.8492397516965866,0.13547813407143108
29400,0.07964676955704363,-1.565351814031601,-1.9620361566543578,0.7031663671135903,-0.6308732476085425,-0.0664783398151215,-1.0227123845400785,-1.7566745460033417,-1.5940241992473603,0.07257807900514876,-5.96357887616194e-05,-0.00014500902375091704,-6.418875439012253e-05,-4.335589978543276e-05,-0.00020195748437849877,-7.597297574854428e-05,6.0403710192954485e-05,4.333991034782969e-05,6.822476444057166e-05,0.18372520775537565,0.8317077159881592,0.8492422252893448,0.13545751907956285
29500,0.07964661813199762,-1.5653788566589355,-1.9619703888893127,0.7033799573779106,-0.6309505581855774,-0.06647725051616468,-1.0228897871896836,-1.7566520750522614,-1.5941479742527007,0.07253590693170227,-6.06062077068205e-05,-0.00014493094545932827,-6.300522744842645e-05,-4.365391497519975e-05,-0.00020262233088378813,-7.62049681568921e-05,5.9460859684883485e-05,4.2291233297923296e-05,7.010100263328743e-05,0.1837235371668015,0.8317309975624084,0.8492406696081162,0.1354412252239598
29600,0.07964644279560162,-1.5653859555721283,-1.9618669956922532,0.703613917529583,-0.631028026342392,-0.06646355246747139,-1.023036875159319,-1.7566437661647796,-1.594262957572937,0.07248937790336354,-6.265148936676442e-05,-0.0001449868807425947,-5.93177312454279e-05,-4.358965581116672e-05,-0.0002045454920620013,-7.332038513547272e-05,5.7391503494124296e-05,4.408779043599973e-05,5.889040060935153e-05,0.1837122309317806,0.8317447662353515,0.8492432445287704,0.13541375775415926
29700,0.07964629882051388,-1.5654129266738892,-1.9617994874715805,0.7038333907723426,-0.6311014827340842,-0.0664566535217221,-1.0231857754327156,-1.756621915102005,-1.594373533129692,0.07245187837866074,-5.7343987195674284e-05,-0.00014492557263059085,-5.865465506519364e-05,-4.386291097081665e-05,-0.00019901067628751357,-7.390660880321195e-05,6.206479746920907e-05,4.324958299832104e-05,6.398584281441672e-05,0.1837108603794405,0.831766676902771,0.8492501825094223,0.13539647348509615
29800,0.07964614919418664,-1.5654188618063927,-1.9616959065198898,0.7040347114205361,-0.6311755076050758,-0.0664427365303509,-1.0233439412418566,-1.756613701581955,-1.5944751381874085,0.07240845664902908,-4.4843539401990946e-05,-0.0001448740551692738,-5.708974836980432e-05,-4.470696163174167e-05,-0.0001862980560407071,-7.375468554470961e-05,7.293562237222138e-05,4.408148678293704e-05,7.134707456372896e-05,0.18370487455357815,0.831784188747406,0.8492714017629623,0.1353784536900804
29900,0.07964601235257493,-1.5654423043131829,-1.9616263151168822,0.7042611882090568,-0.6312455981969833,-0.06644555886904804,-1.0234651644727908,-1.756591111421585,-1.5945725440979004,0.07237507105980398,-5.2131893507830894e-05,-0.00014513546180863112,-5.902676095454654e-05,-4.84359187842258e-05,-0.00019340198641817268,-7.659334439641669e-05,6.630133045391053e-05,4.587868018786976e-05,6.602348707928607e-05,0.18370163865288872,0.8318027406930923,0.8492619693279266,0.1353619138999363
30000,0.07964587323748587,-1.5654535219073296,-1.961523973941803,0.7044588461518287,-0.6313154757022857,-0.06642322447807716,-1.0236055977018717,-1.7565871357917786,-1.5946630984544754,0.07233301599604261,-5.1732704845619464e-05,-0.00014491333454071028,2.9298083634921582e-05,-4.433284923920678e-05,-0.0001929051744568166,1.1098886446349798e-05,6.657722013443368e-05,4.524020412688245e-05,5.442778733879499e-05,0.18369096127709666,0.8318142026662827,0.8492666333913803,0.13533327984869173
30100,0.07964575287435598,-1.5654677376151085,-1.9614218205213547,0.7046492174267769,-0.6313838109374046,-0.0664159471539271,-1.0237431984868655,-1.756585842370987,-1.5947492837905883,0.07229762258679671,-4.0901897546056405e-05,-0.00014485601501017264,-5.2249069852692363e-05,-4.489155569550508e-05,-0.00018193587886514576,-7.151598266670056e-05,7.618528457555762e-05,4.432050928641211e-05,6.520027424698687e-05,0.1836899444972374,0.831834590435028,0.8492810219526291,0.1353210622324667
30200,0.07964562089441539,-1.565490947663784,-1.961350479722023,0.7048528388142585,-0.6314499117434025,-0.06640445079435746,-1.0238604770081854,-1.7565658032894134,-1.5948267698287963,0.07226031702441844,-4.2700243665192286e-05,-0.00014490114586870737,-4.933687158752099e-05,-4.468597302808212e-05,-0.00018354239878375238,-6.930977029585863e-05,7.443603594978136e-05,4.572006858011666e-05,5.474884765703754e-05,0.1836807734339743,0.8318452656269073,0.8492822617292404,0.13529742146067744
30300,0.07964550855308605,-1.5655019387602807,-1.9612481534481048,0.7050315454602242,-0.6315144941210746,-0.06639836500712394,-1.0239927215052618,-1.75656156539917,-1.5949021965265273,0.07223017196602084,-5.6532361209339295e-05,-0.000144865539384144,0.0001069329945843881,-4.4844853463117805e-05,-0.00019726883288967233,8.614121207897519e-05,6.202483042941448e-05,4.528490503988702e-05,4.515125412751014e-05,0.18367822144095952,0.8318627566099167,0.8492639809846878,0.1352815679956734
30400,0.07964539039361165,-1.5655227959156037,-1.9611724972724915,0.7052234426140785,-0.6315785706043243,-0.06638907863640062,-1.024101667824855,-1.756543093919754,-1.5949669986963273,0.07219376616460524,-3.928444697649317e-05,-0.00014485126158150191,-4.616691533390872e-05,-4.4947540886832314e-05,-0.00017981621792770064,-6.786531769370667e-05,7.726650364432301e-05,4.615937483264357e-05,5.1766233561059475e-05,0.18367171264043236,0.8318744838237763,0.849290132522583,0.13526342207172773
30500,0.07964528366070682,-1.565529030561447,-1.9610622942447662,0.7054017975926399,-0.6316422410309315,-0.06638197282628791,-1.0242158356941378,-1.7565418303012847,-1.5950305074453355,0.0721649588096881,-3.888462467926573e-05,-0.00014478059871895536,-4.525092542378342e-05,-4.5193946893458966e-05,-0.00017926072721685158,-6.787142332224578e-05,7.756962892173182e-05,4.564293543153504e-05,5.2779995793626394e-05,0.18367042213011756,0.8318910509347915,0.8492904454469681,0.13524985414233864
30600,0.07964516918849243,-1.5655410885810852,-1.960979276895523,0.7055855050683022,-0.6317037746310235,-0.0663749952835527,-1.0243168386530093,-1.7565224826335908,-1.5950856775045394,0.07213492180630396,-3.632953189551229e-05,-0.00014476768599036544,-4.325296710159512e-05,-4.531786107584355e-05,-0.00017659101685633285,-6.670465671260384e-05,7.971618799231783e-05,4.649054760718545e-05,4.9782602691540486e-05,0.1836654171511924,0.8319023609161377,0.8492965877056122,0.13523142099977292
30700,0.0796450840743009,-1.5655481278896333,-1.960869663953781,0.705739839375019,-0.6317642435431481,-0.0663682007363785,-1.0244395427256592,-1.7565224289894104,-1.5951388001441955,0.07210695974607403,-2.5132333918517443e-05,-0.00014464384075132388,-4.3595842665429966e-05,-4.594207102676992e-05,-0.00011333312012782841,-6.824010703255935e-05,8.962418776049786e-05,4.554428967153064e-05,6.25415789244145e-05,0.18366701270564928,0.831920126080513,0.8493111252784729,0.13522304069237234
30800,0.07964497553689631,-1.5655523344874382,-1.9607609927654266,0.7059237465262413,-0.6318238362669945,-0.06635281929484647,-1.024524174387876,-1.75651935338974,-1.5951873719692231,0.07207689990951563,-3.211789829151168e-05,-0.000144691259310552,-4.0537392337591866e-05,-4.543979879620146e-05,-0.0001721384046343022,-6.5389049534655e-05,8.332353021884603e-05,4.697820547860019e-05,4.669640877920304e-05,0.1836574653631686,0.8319271981716156,0.8493044465780258,0.1352005072485042
30900,0.07964488209340542,-1.5655698224902153,-1.9606768786907196,0.7060878470540046,-0.6318814411759376,-0.0663467706895811,-1.0246220596494087,-1.7565064072608947,-1.5952306151390077,0.07205165758551288,-3.24197735764558e-05,-0.00014464265281245584,-3.961926257464279e-05,-4.549454565142917e-05,-0.00017229822023016856,-6.513128914238287e-05,8.303271420615385e-05,4.674467934505757e-05,4.512614537332774e-05,0.18365564513434834,0.8319401979446411,0.8493036150932312,0.13518700975240278
31000,0.07964497002873323,-1.5655747100710868,-1.9605687975883483,0.7057281270623207,-0.6324505843222141,-0.06633636040718391,-1.0252373834860204,-1.7565036475658418,-1.5952700972557068,0.0720228202237365,-2.993353338069826e-05,-0.0001446134094833934,0.005091938895643458,0.0050842340686298075,-0.0001697607380289892,0.005065819043195052,8.512173897585527e-05,4.811425182395497e-05,4.3981200292358895e-05,0.18365084964592596,0.8319503515958786,0.8493091255426407,0.13517386312567795
31100,0.07964512598231467,-1.5655901208519936,-1.9604822605848313,0.7058858200907707,-0.6325052499771118,-0.06633229855440445,-1.0253271325467916,-1.7564909696578979,-1.5953058272600174,0.07199971800155255,-2.960523194559086e-05,-0.00014455198401023956,0.005091801233293338,0.005083209558184344,-0.00016922682966360046,0.005064903605417246,8.538540132789246e-05,4.860519043886776e-05,4.43399499303582e-05,0.18364968421862782,0.8319631069898605,0.8493091732263565,0.13516293108450836
31200,0.0796455068987969,-1.5655833318829537,-1.9603749722242356,0.7060513302683831,-0.6325607195496559,-0.0663098471377722,-1.0254046001712163,-1.7564780116081238,-1.59533072412014,0.07199104288552291,-0.00015824247647201956,-0.00014456566748891975,-8.368576915066821e-05,-4.593065809927467e-05,-0.00029778650202744877,-0.00011122941403839806,-2.4242516813186006e-05,-4.245322870139165e-06,-0.00012519925669636164,0.18364327934179697,0.831969267129898,0.8489934742450714,0.13513979642201832
31300,0.07964542869801985,-1.5655986979603767,-1.9602876394987105,0.706190963089466,-0.6326135911047459,-0.06630928572349769,-1.0255008709348052,-1.7564660131931304,-1.5953580290079117,0.07197343739246091,-0.0001540019265952676,-0.00014439781176484303,-7.832456534527505e-05,-4.6869295053656056e-05,-0.0002933307527991936,-0.0001073660928242627,-2.064724620040937e-05,-5.69499615466258e-06,-0.00011215746628465274,0.18364900237082793,0.8319880366325378,0.8489986300468445,0.13513623461138594
31400,0.07964534694711081,-1.5656090319156646,-1.9601807862520217,0.7063443884253502,-0.6326646506786345,-0.0662958293952686,-1.0255760074205504,-1.7564599752426147,-1.5953802585601806,0.0719485771181354,-0.00015386418257462916,-0.00014442663219533665,-8.264625153077786e-05,-4.612400171977021e-05,-0.0002931653131392711,-0.00011145317804608277,-2.05089383633979e-05,-5.081950047987452e-06,-0.0001219585321052769,0.18364226751953366,0.8319936513900756,0.8489979118108749,0.13511847083952092
