Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 2 / Epoch 23800,4.8083265937748365e-06,-8.460573196411133,-8.46030044555664,1.0659666061401367,1.0659791231155396,-0.021462352946400642,-1.0660622119903564,-11.994211196899414,-1.8885000944137573,-0.019149845466017723,0.0001061625371221453,0.00010813569679157808,-1.0834086424438283e-05,-1.0523410310270265e-05,2.893711098295171e-06,-2.7093885364593007e-05,0.0001511661394033581,-3.2392622415500227e-06,-2.412591129541397e-05,0.0035545844584703445,0.9981673955917358,0.9982002973556519,2.9470771551132202e-05
Seed 2 / Epoch 23900,4.385987722343998e-06,-8.461599349975586,-8.461329460144043,1.066054105758667,1.0660663843154907,-0.021443473175168037,-1.0661413669586182,-11.99564266204834,-1.8886420726776123,-0.019307222217321396,0.000101200639619492,0.00010315972031094134,-9.305611456511542e-06,-8.997163604362868e-06,2.119306373060681e-06,-2.490539918653667e-05,0.00014415508485399187,-3.7280160540831275e-06,-1.7667189240455627e-05,0.003398910164833069,0.9982530474662781,0.998285710811615,2.699717879295349e-05
Seed 2 / Epoch 24000,4.002804416813888e-06,-8.462542533874512,-8.462311744689941,1.0661369562149048,1.0661498308181763,-0.021425733342766762,-1.0662167072296143,-11.997018814086914,-1.8887784481048584,-0.019455134868621826,9.658492490416393e-05,9.826535824686289e-05,-6.70336521579884e-06,-6.438804120989516e-06,1.1325105333526153e-06,-2.1731158994953148e-05,0.00013744499301537871,-4.84902921016328e-06,-9.43988561630249e-06,0.0032528694719076157,0.9983384013175964,0.9983664155006409,2.343393862247467e-05
Seed 2 / Epoch 24100,3.651542328952928e-06,-8.463475227355957,-8.46324634552002,1.0662158727645874,1.0662287473678589,-0.021408364176750183,-1.0662894248962402,-11.998327255249023,-1.8889093399047852,-0.019599901512265205,9.210416465066373e-05,9.377047535963356e-05,-5.963634066574741e-06,-5.701304871763568e-06,6.451836043197545e-07,-2.0362136638141237e-05,0.0001311130909016356,-4.910006737190997e-06,-5.377456545829773e-06,0.003109477460384369,0.9984150528907776,0.9984428286552429,2.1886080503463745e-05
Seed 2 / Epoch 24200,3.3325350159429945e-06,-8.464344024658203,-8.464144706726074,1.0662914514541626,1.0663034915924072,-0.02139175310730934,-1.0663589239120483,-11.999574661254883,-1.8890331983566284,-0.019738294184207916,8.803761011222377e-05,8.948238246375695e-05,-4.700286808656529e-06,-4.472844011615962e-06,3.8464941098936833e-07,-1.8499073121347465e-05,0.0001252195070264861,-5.264809715299634e-06,-3.205612301826477e-06,0.0029722116887569427,0.99848872423172,0.9985128045082092,1.9848346710205078e-05
Seed 2 / Epoch 24300,3.0396540751098655e-06,-8.465187072753906,-8.464987754821777,1.0663641691207886,1.0663756132125854,-0.021375790238380432,-1.0664255619049072,-12.000786781311035,-1.8891514539718628,-0.019871272146701813,8.391116716666147e-05,8.536323730368167e-05,-5.031068212701939e-06,-4.802485818800051e-06,9.056407179741655e-09,-1.823887214413844e-05,0.00011940239346586168,-4.745108071801951e-06,-7.543712854385376e-08,0.0028404127806425095,0.9985578656196594,0.9985820651054382,1.9505620002746582e-05
Seed 2 / Epoch 24400,2.7722630875359755e-06,-8.465998649597168,-8.465827941894531,1.0664329528808594,1.0664446353912354,-0.021360592916607857,-1.0664889812469482,-12.001913070678711,-1.8892658948898315,-0.019997892901301384,8.013608021428809e-05,8.138083649100736e-05,-3.87797445000615e-06,-3.6820347304455936e-06,-3.461721007624874e-07,-1.6547002815059386e-05,0.0001139302330557257,-5.073366082797293e-06,2.884306013584137e-06,0.00271492637693882,0.9986262321472168,0.9986469745635986,1.76355242729187e-05
Seed 2 / Epoch 24500,2.5309827833552845e-06,-8.46674633026123,-8.466580390930176,1.066498041152954,1.0665098428726196,-0.021346084773540497,-1.0665502548217773,-12.003019332885742,-1.8893747329711914,-0.020118800923228264,7.653734792256728e-05,7.774643745506182e-05,-3.3919104680535384e-06,-3.2015896067605354e-06,-4.601301952789072e-07,-1.5511963283643126e-05,0.00010882753849728033,-5.034641162637854e-06,3.8333237171173096e-06,0.0025949273258447647,0.9986880421638489,0.998708188533783,1.6508623957633972e-05
Seed 2 / Epoch 24600,2.3092557057680096e-06,-8.467494010925293,-8.467328071594238,1.066560983657837,1.0665723085403442,-0.0213321503251791,-1.0666087865829468,-12.004049301147461,-1.8894779682159424,-0.02023494243621826,7.306627230718732e-05,7.427546370308846e-05,-2.6625175451044925e-06,-2.4721875888644718e-06,-5.775424369858229e-07,-1.4254314919526223e-05,0.00010393081174697727,-5.1481379159667995e-06,4.811212420463562e-06,0.002479635179042816,0.9987473487854004,0.9987674951553345,1.514330506324768e-05
Seed 2 / Epoch 24700,2.1037183159933193e-06,-8.468191146850586,-8.468058586120605,1.066622257232666,1.0666329860687256,-0.02131865918636322,-1.066664457321167,-12.005062103271484,-1.8895771503448486,-0.020347362384200096,6.978245073696598e-05,7.075561006786302e-05,-2.0968454919056967e-06,-1.9436711227172054e-06,-7.66998255130602e-07,-1.320122191827977e-05,9.913129906635731e-05,-5.1712968343053944e-06,6.388872861862183e-06,0.0023680776357650757,0.9988072514533997,0.9988234639167786,1.3984739780426025e-05
Seed 2 / Epoch 24800,1.9230371890444076e-06,-8.468846321105957,-8.468716621398926,1.0666782855987549,1.066689372062683,-0.021306104958057404,-1.066718578338623,-12.005998611450195,-1.8896713256835938,-0.020452000200748444,6.66722989990376e-05,6.761690747225657e-05,-2.6291409085388295e-06,-2.480464900145307e-06,-7.870494869166578e-07,-1.3246845810499508e-05,9.472339297644794e-05,-4.593571247824002e-06,6.555579602718353e-06,0.0022641774266958237,0.9988595843315125,0.9988753199577332,1.4029443264007568e-05
Seed 2 / Epoch 24900,1.7514497585580102e-06,-8.469498634338379,-8.469369888305664,1.066733717918396,1.0667439699172974,-0.02129370905458927,-1.0667692422866821,-12.006927490234375,-1.889763355255127,-0.020555194467306137,6.363094871630892e-05,6.457562994910404e-05,-1.401224835717585e-06,-1.2525424608611502e-06,-8.35882019600831e-07,-1.1547632311703637e-05,9.04327243915759e-05,-5.0206244850414805e-06,6.961636245250702e-06,0.0021616723388433456,0.9989121556282043,0.998927891254425,1.220405101776123e-05
Seed 2 / Epoch 25000,1.5982269587766496e-06,-8.470111846923828,-8.470011711120605,1.0667853355407715,1.0667959451675415,-0.021282030269503593,-1.0668185949325562,-12.007770538330078,-1.8898507356643677,-0.02065248414874077,6.0886719438713044e-05,6.161675264593214e-05,-1.1142601579194888e-06,-9.993636922445148e-07,-7.890851065894822e-07,-1.0821155228768475e-05,8.641032036393881e-05,-4.9154286898556165e-06,6.571412086486816e-06,0.0020649824291467667,0.9989622831344604,0.9989744424819946,1.1434778571128845e-05
Seed 2 / Epoch 25100,1.4596395203625434e-06,-8.470675468444824,-8.470576286315918,1.0668344497680664,1.0668460130691528,-0.02127101458609104,-1.0668659210205078,-12.008613586425781,-1.8899327516555786,-0.02074427902698517,5.812869130750187e-05,5.8858771808445454e-05,-1.3730486898566596e-06,-1.258146767213475e-06,-8.543406124772446e-07,-1.0655890037014615e-05,8.251899998867884e-05,-4.529976649791934e-06,7.11437314748764e-06,0.001973869279026985,0.9990084767341614,0.9990206360816956,1.1246651411056519e-05
Seed 2 / Epoch 25200,1.3322248832992045e-06,-8.471236228942871,-8.471137046813965,1.0668818950653076,1.066894292831421,-0.021260397508740425,-1.066911220550537,-12.009397506713867,-1.8900110721588135,-0.020832689478993416,5.5516964494017884e-05,5.623994002235122e-05,-1.1591346265049651e-06,-1.0453541108290665e-06,-8.590919264861441e-07,-1.0031475540017709e-05,7.882953650550917e-05,-4.418365733727114e-06,7.1534886956214905e-06,0.0018860436975955963,0.9990528225898743,0.9990648627281189,1.0577961802482605e-05
Seed 2 / Epoch 25300,1.2135428733017761e-06,-8.471796035766602,-8.471697807312012,1.0669277906417847,1.0669405460357666,-0.021250052377581596,-1.0669537782669067,-12.01014518737793,-1.8900866508483887,-0.02091883309185505,5.295372466207482e-05,5.367674384615384e-05,-1.0664489309419878e-06,-9.526638677925803e-07,-8.842022793942306e-07,-9.539156053506304e-06,7.521369843743742e-05,-4.245087893650634e-06,7.362104952335358e-06,0.0018004458397626877,0.9990960955619812,0.9991081357002258,1.0047107934951782e-05
Seed 2 / Epoch 25400,1.1059973985538818e-06,-8.4722900390625,-8.472211837768555,1.0669710636138916,1.0669844150543213,-0.021240195259451866,-1.0669949054718018,-12.01089096069336,-1.8901599645614624,-0.02100091427564621,5.059945397078991e-05,5.1179340516682714e-05,-1.1377487680874765e-06,-1.0464918887009844e-06,-8.635518611299631e-07,-9.236516234523151e-06,7.179126987466589e-05,-3.981031113653444e-06,7.189810276031494e-06,0.0017188824713230133,0.9991380572319031,0.9991477131843567,9.726732969284058e-06
Seed 2 / Epoch 25500,1.011821723295725e-06,-8.472759246826172,-8.472681045532227,1.0670113563537598,1.067025065422058,-0.021231144666671753,-1.0670347213745117,-12.011565208435059,-1.8902289867401123,-0.02107628621160984,4.838320455746725e-05,4.8963120207190514e-05,-1.2029258869006298e-06,-1.1116653695353307e-06,-8.240101010414946e-07,-8.94654294825159e-06,6.866471085231751e-05,-3.743763045349624e-06,6.860122084617615e-06,0.001644020900130272,0.9991753101348877,0.9991849660873413,9.423121809959412e-06
Seed 2 / Epoch 25600,9.235811262442439e-07,-8.473225593566895,-8.473148345947266,1.0670510530471802,1.0670647621154785,-0.02122228778898716,-1.0670729875564575,-12.012219429016113,-1.8902952671051025,-0.021150000393390656,4.621674452209845e-05,4.679669291363098e-05,-1.0371313692303374e-06,-9.458685781282838e-07,-7.964155201989342e-07,-8.435334166279063e-06,6.560845940839499e-05,-3.6423657547857147e-06,6.6300854086875916e-06,0.0015707891434431076,0.9992119669914246,0.9992216229438782,8.881092071533203e-06
Seed 2 / Epoch 25700,8.394036967729335e-07,-8.4736909866333,-8.473613739013672,1.0670902729034424,1.067103624343872,-0.021213486790657043,-1.0671080350875854,-12.012871742248535,-1.8903580904006958,-0.02122332528233528,4.397743396111764e-05,4.454309237189591e-05,-1.7908150766743347e-06,-1.7018023754644673e-06,-8.942449198912072e-07,-8.851873644744046e-06,6.243911775527522e-05,-3.0253281693148892e-06,7.44406133890152e-06,0.0014979597181081772,0.9992491006851196,0.9992585182189941,9.309500455856323e-06
Seed 2 / Epoch 25800,7.65343088460213e-07,-8.47412395477295,-8.474061965942383,1.0671274662017822,1.067139744758606,-0.02120528183877468,-1.0671427249908447,-12.013455390930176,-1.890417456626892,-0.021291693672537804,4.2097461118828505e-05,4.256290048942901e-05,-1.121424702432705e-06,-1.0481844583409838e-06,-7.314945378311677e-07,-7.86092277849093e-06,5.9716723626479506e-05,-3.212766387150623e-06,6.0889869928359985e-06,0.001429881900548935,0.9992831349372864,0.9992908835411072,8.277595043182373e-06
Seed 2 / Epoch 25900,7.010755211922515e-07,-8.474501609802246,-8.47443962097168,1.067161202430725,1.0671733617782593,-0.021197890862822533,-1.067176342010498,-12.014018058776855,-1.8904736042022705,-0.02135331742465496,4.030316267744638e-05,4.076862387591973e-05,-6.058012331777718e-07,-5.325587153492961e-07,-6.998594699325622e-07,-7.057863967929734e-06,5.7185337936971337e-05,-3.3415794860047754e-06,5.825422704219818e-06,0.0013686958700418472,0.9993138909339905,0.9993216395378113,7.424503564834595e-06
Seed 2 / Epoch 26000,6.399078529284452e-07,-8.474879264831543,-8.474817276000977,1.0671950578689575,1.067206621170044,-0.021190524101257324,-1.0672085285186768,-12.014578819274902,-1.890527606010437,-0.02141469530761242,3.8504887925228104e-05,3.8977526855887845e-05,-3.1734725780552253e-07,-2.4297560230479576e-07,-6.656636060142773e-07,-6.480946467490867e-06,5.4653402912663296e-05,-3.3422131764382357e-06,5.540437996387482e-06,0.0013077016919851303,0.9993443489074707,0.999352216720581,6.813555955886841e-06
Seed 2 / Epoch 26100,5.821514150738949e-07,-8.475255966186523,-8.475194931030273,1.0672270059585571,1.0672388076782227,-0.02118322066962719,-1.0672379732131958,-12.015124320983887,-1.890580654144287,-0.02147543430328369,3.6683235521195456e-05,3.714157719514333e-05,-8.953716132964473e-07,-8.232518666773103e-07,-6.819174700467556e-07,-6.77478374200291e-06,5.2073319238843396e-05,-2.85422333945462e-06,5.675479769706726e-06,0.001247340813279152,0.9993746280670166,0.9993822574615479,7.124617695808411e-06
Seed 2 / Epoch 26200,5.317049840414256e-07,-8.475625991821289,-8.475565910339355,1.067257285118103,1.0672129392623901,-0.021176500245928764,-1.0673236846923828,-12.015597343444824,-1.8906317949295044,-0.0215313620865345,3.505893982946873e-05,3.558891694410704e-05,-4.818220986635424e-07,0.0005599852302111685,-5.625402081932407e-07,0.0005542968865483999,4.983278995496221e-05,-2.9393270324362675e-06,4.6817585825920105e-06,0.001191709190607071,0.9994012117385864,0.9994100332260132,6.409361958503723e-06
Seed 2 / Epoch 26300,4.847580044042843e-07,-8.475992202758789,-8.475933074951172,1.067313313484192,1.067271113395691,-0.021168312057852745,-1.0673236846923828,-12.016063690185547,-1.8906956911087036,-0.021599458530545235,2.9758090022369288e-05,3.0130520826787688e-05,-6.790076440665871e-05,-6.784216384403408e-05,-3.146638846374117e-06,-7.307822670554742e-05,4.2239036702085286e-05,3.5372118873056024e-05,2.6186928153038025e-05,0.001126738265156746,0.9994209408760071,0.9994271397590637,7.755495607852936e-05
Seed 2 / Epoch 26400,4.431743150234979e-07,-8.476285934448242,-8.476241111755371,1.0673391819000244,1.0672991275787354,-0.021162325516343117,-1.0673496723175049,-12.016529083251953,-1.8907418251037598,-0.021649247035384178,2.850470264093019e-05,2.8784033929696307e-05,-6.488172948593274e-05,-6.483777542598546e-05,-2.9770994842692744e-06,-6.983523053349927e-05,4.040529529447667e-05,3.380276029929519e-05,2.477504312992096e-05,0.0010771658271551132,0.9994468092918396,0.9994514584541321,7.411651313304901e-05
Seed 2 / Epoch 26500,4.037557630454103e-07,-8.476568222045898,-8.476523399353027,1.0673668384552002,1.0673283338546753,-0.02115659974515438,-1.0673713684082031,-12.016993522644043,-1.890786051750183,-0.021696830168366432,2.974707240355201e-05,3.0026418244233355e-05,-2.4377197405556217e-05,-2.433324516459834e-05,-9.143661827692995e-08,-2.907206908275839e-05,4.216286106384359e-05,1.1085385267506354e-05,7.60890543460846e-07,0.0010273847728967667,0.9994692206382751,0.9994738698005676,3.104656934738159e-05
Seed 2 / Epoch 26600,3.698129660278937e-07,-8.476850509643555,-8.476805686950684,1.0673903226852417,1.06735360622406,-0.021151253953576088,-1.0673949718475342,-12.017393112182617,-1.8908268213272095,-0.0217413529753685,2.8485823349910788e-05,2.877233964682091e-05,-2.3038683139020577e-05,-2.29936031246325e-05,-4.935509423376061e-08,-2.7528432838153094e-05,4.038867336930707e-05,1.0445004591019824e-05,4.10713255405426e-07,0.0009831469506025314,0.9994917511940002,0.9994965195655823,2.9403716325759888e-05
Seed 2 / Epoch 26700,3.380921782536461e-07,-8.477132797241211,-8.47708797454834,1.0674141645431519,1.067379355430603,-0.02114618383347988,-1.0674164295196533,-12.017770767211914,-1.8908658027648926,-0.02178359590470791,2.7995258278679103e-05,2.8281783670536242e-05,-9.795207006391138e-06,-9.750125173013657e-06,6.70878364417149e-07,-1.4094403013586998e-05,3.9697944885119796e-05,3.0768924261792563e-06,-5.582347512245178e-06,0.0009405706077814102,0.9995141625404358,0.9995189309120178,1.5171244740486145e-05
Seed 2 / Epoch 26800,3.0795729344390566e-07,-8.477415084838867,-8.477370262145996,1.0673953294754028,1.0674047470092773,-0.02114134095609188,-1.0674796104431152,-12.018148422241211,-1.8909029960632324,-0.02182389236986637,2.699897413549479e-05,2.7256855901214294e-05,0.00042479473631829023,-2.4027640392887406e-06,5.655687687067257e-07,0.00042063576984219253,3.827211185125634e-05,-9.914900829244289e-07,-4.705972969532013e-06,0.0009006354957818985,0.9995392560958862,0.9995435476303101,7.148832082748413e-06
Seed 2 / Epoch 26900,2.7977370109510957e-07,-8.477692604064941,-8.47764778137207,1.0674422979354858,1.0674512386322021,-0.02113550528883934,-1.0674744844436646,-12.01851749420166,-1.8909516334533691,-0.021872466430068016,2.5582641683286056e-05,2.5919331164914183e-05,-9.621092431189027e-06,-9.568118912284262e-06,1.1691195140883792e-06,-1.3462231436278671e-05,3.6330722650745884e-05,3.2326772725355113e-06,-9.727664291858673e-06,0.0008521676063537598,0.9995540976524353,0.9995597004890442,1.45789235830307e-05
Seed 2 / Epoch 27000,2.5271108938795805e-07,-8.4779691696167,-8.477926254272461,1.0674664974212646,1.0674749612808228,-0.021131234243512154,-1.0674903392791748,-12.018887519836426,-1.8909868001937866,-0.021907959133386612,2.4329652660526335e-05,2.4644859877298586e-05,-1.8977816580445506e-06,-1.8481887309462763e-06,2.0159592395430082e-07,-5.693961611541454e-06,3.4546261304058135e-05,-1.0997105164278764e-06,-1.6773119568824768e-06,0.0008177217096090317,0.9995837807655334,0.9995890259742737,6.116926670074463e-06
Seed 2 / Epoch 27100,2.3050897368648293e-07,-8.478192329406738,-8.47816276550293,1.0674866437911987,1.0674949884414673,-0.02112687937915325,-1.0675084590911865,-12.019221305847168,-1.891019344329834,-0.02194412797689438,2.3263002731255256e-05,2.3492251784773543e-05,-1.1155120773764793e-06,-1.079443563867244e-06,7.28711313513486e-08,-4.764084224007092e-06,3.298058072687127e-05,-1.450333115826652e-06,-6.062909960746765e-07,0.0007818974554538727,0.9996039867401123,0.9996078014373779,5.101785063743591e-06
Seed 2 / Epoch 27200,2.1280422402014665e-07,-8.478381156921387,-8.478353500366211,1.0675033330917358,1.0675113201141357,-0.021122807636857033,-1.0675277709960938,-12.019503593444824,-1.8910491466522217,-0.0219779871404171,2.24612740566954e-05,2.266186857013963e-05,-2.634861402839306e-06,-2.6033010271930834e-06,5.74033151679032e-07,-6.078419573896099e-06,3.183015724061988e-05,-4.743981492083549e-07,-4.775822162628174e-06,0.0007478706538677216,0.9996163249015808,0.9996196627616882,6.590038537979126e-06
Seed 2 / Epoch 27300,1.960635671593991e-07,-8.478568077087402,-8.478540420532227,1.0675184726715088,1.0675259828567505,-0.02111849933862686,-1.0675475597381592,-12.01978588104248,-1.891078233718872,-0.02201380766928196,2.092818249366246e-05,2.1135949282324873e-05,-1.7110864064306952e-05,-1.707817500573583e-05,5.656454504787689e-07,-2.0314510038588196e-05,2.9672321034013294e-05,7.831915354472585e-06,-4.705972969532013e-06,0.000712299719452858,0.9996265172958374,0.9996299743652344,2.179667353630066e-05
Seed 2 / Epoch 27400,1.7974397792386299e-07,-8.478755950927734,-8.478728294372559,1.067517638206482,1.0675249099731445,-0.021115567535161972,-1.0675820112228394,-12.020069122314453,-1.8910976648330688,-0.022038275375962257,2.0690007659140974e-05,2.0818968550884165e-05,0.00032551257754676044,-1.6520264125574613e-06,4.864036213803047e-07,0.0003223339735995978,2.9280545277288184e-05,-8.618546871730359e-07,-4.046596586704254e-06,0.0006878320127725601,0.9996483325958252,0.9996504783630371,5.2638351917266846e-06
Seed 2 / Epoch 27500,1.6411833314577962e-07,-8.47894287109375,-8.478915214538574,1.06756591796875,1.0675417184829712,-0.021111823618412018,-1.067565679550171,-12.02035140991211,-1.8911267518997192,-0.022069504484534264,1.969684126379434e-05,1.9868793970090337e-05,-2.74233502750576e-06,-2.7152823349751998e-06,4.6290548993965785e-07,-5.768354640167672e-06,2.790966391330585e-05,-1.7545190189593995e-07,-3.851018846035004e-06,0.0006568487733602524,0.9996631741523743,0.9996660351753235,6.239861249923706e-06
Seed 2 / Epoch 27600,1.495296260145551e-07,-8.479129791259766,-8.47910213470459,1.0675517320632935,1.0675580501556396,-0.02110825665295124,-1.0676101446151733,-12.02063274383545,-1.8911546468734741,-0.022099269554018974,1.888487531687133e-05,1.89780184882693e-05,0.0002971077337861061,-1.5599964626744622e-06,4.5228182443679543e-07,0.0002942077990155667,2.6708530640462413e-05,-7.565354849248251e-07,-3.762543201446533e-06,0.000627296045422554,0.9996793866157532,0.9996809363365173,4.855915904045105e-06
Seed 2 / Epoch 27700,1.3547426647164684e-07,-8.479315757751465,-8.479288101196289,1.0675843954086304,1.0675904750823975,-0.021104244515299797,-1.06760573387146,-12.020909309387207,-1.8911902904510498,-0.022132620215415955,1.7933818526216783e-05,1.814160350477323e-05,-3.933635071007302e-06,-3.900945102941478e-06,8.014753802854102e-07,-6.628982191614341e-06,2.544826566008851e-05,6.804991130593407e-07,-6.667338311672211e-06,0.000594092532992363,0.9996909499168396,0.9996944069862366,7.2158873081207275e-06
Seed 2 / Epoch 27800,1.221452663457967e-07,-8.47950267791748,-8.479475021362305,1.067600965499878,1.0676065683364868,-0.021101120859384537,-1.0676169395446777,-12.021185874938965,-1.891215443611145,-0.022158687934279442,1.6880947441677563e-05,1.708873787720222e-05,-1.700037500995677e-06,-1.6673473055561772e-06,6.04558465511218e-08,-4.3462969188112766e-06,2.396160016360227e-05,-5.526345603357186e-07,-5.029141902923584e-07,0.0005688108503818512,0.9997110366821289,0.9997144937515259,4.652887582778931e-06
Seed 2 / Epoch 27900,1.1136151556456753e-07,-8.479689598083496,-8.47966194152832,1.067615032196045,1.067619800567627,-0.021098097786307335,-1.0676288604736328,-12.021382331848145,-1.8912383317947388,-0.022183896973729134,1.612853338883724e-05,1.6329160644090734e-05,-8.193110261345282e-07,-7.877476946305251e-07,-1.3545516708290961e-08,-3.3588303267606534e-06,2.2895072106621228e-05,-9.889079137792578e-07,1.126900315284729e-07,0.0005438104271888733,0.9997247457504272,0.9997280836105347,3.5855919122695923e-06
Seed 2 / Epoch 28000,1.013637458413541e-07,-8.479872703552246,-8.479846000671387,1.067628264427185,1.067632794380188,-0.02109513431787491,-1.0676403045654297,-12.021570205688477,-1.8912601470947266,-0.02220856584608555,1.5391418855870143e-05,1.5592051568091847e-05,-1.9945809981436469e-07,-1.678940861893352e-07,-6.31431191777665e-08,-2.6308050564693986e-06,2.1855224986211397e-05,-1.277749902328651e-06,5.252659320831299e-07,0.000519314780831337,0.9997377991676331,0.9997411370277405,2.7995556592941284e-06
Seed 2 / Epoch 28100,9.185804827893662e-08,-8.480055809020996,-8.480029106140137,1.0676414966583252,1.0676456689834595,-0.02109219692647457,-1.0676510334014893,-12.021757125854492,-1.8912807703018188,-0.022233007475733757,1.4612071026931517e-05,1.4812706467637327e-05,-7.623316378158052e-08,-4.46689227828756e-08,-1.8149054881178017e-07,-2.4035784917941783e-06,2.075566226267256e-05,-1.2885992646261002e-06,1.5096738934516907e-06,0.0004950817674398422,0.9997510313987732,0.9997543692588806,2.5369226932525635e-06
Seed 2 / Epoch 28200,8.399175754902899e-08,-8.480186462402344,-8.480181694030762,1.0676534175872803,1.067657709121704,-0.021089551970362663,-1.0676624774932861,-12.021944046020508,-1.891299843788147,-0.022254981100559235,1.408025036653271e-05,1.4108912182564382e-05,1.4697207006975077e-07,1.5148134480114095e-07,-1.219270018282259e-07,-2.0873242192465113e-06,1.9884198991348967e-05,-1.3468004453898175e-06,1.014210283756256e-06,0.00047319941222667694,0.9997630715370178,0.999763548374176,2.209097146987915e-06
Seed 2 / Epoch 28300,7.772890597834703e-08,-8.480281829833984,-8.480277061462402,1.067663311958313,1.0676681995391846,-0.021087344735860825,-1.067674160003662,-12.022130966186523,-1.8913178443908691,-0.02227337472140789,1.3520869288186077e-05,1.3563863831222989e-05,-3.4213962862850167e-07,-3.353757165314164e-07,-1.0580509979263297e-07,-2.4858843516994966e-06,1.9105087631032802e-05,-1.0208517551291152e-06,8.800998330116272e-07,0.0004549790173768997,0.9997717142105103,0.9997724294662476,2.637505531311035e-06
Seed 2 / Epoch 28400,7.173819938088855e-08,-8.480377197265625,-8.480372428894043,1.0676730871200562,1.0676783323287964,-0.021085139364004135,-1.067684292793274,-12.022317886352539,-1.8913346529006958,-0.02229166403412819,1.3011519513383973e-05,1.3061680874670856e-05,-2.1130267668922897e-07,-2.0341144590929616e-07,-3.717335061992344e-08,-2.2641054329142207e-06,1.8391607227385975e-05,-1.0440089681651443e-06,3.0919909477233887e-07,0.0004367772489786148,0.9997802972793579,0.9997811317443848,2.4121254682540894e-06
Seed 2 / Epoch 28500,6.595411150556174e-08,-8.480472564697266,-8.480467796325684,1.0676828622817993,1.067688226699829,-0.021082956343889236,-1.0676941871643066,-12.022504806518555,-1.8913509845733643,-0.02230980433523655,1.2475617040763609e-05,1.2518612493295223e-05,-2.747171947703464e-07,-2.679530552995857e-07,-3.5607328641162894e-08,-2.242952405140386e-06,1.7630443835514598e-05,-9.598359156370861e-07,2.9616057872772217e-07,0.0004187729209661484,0.9997893571853638,0.9997900724411011,2.389773726463318e-06
Seed 2 / Epoch 28600,6.04135976800535e-08,-8.480567932128906,-8.480563163757324,1.0676926374435425,1.0676978826522827,-0.02108078822493553,-1.067703127861023,-12.02269172668457,-1.8913666009902954,-0.022327780723571777,1.1916857147298288e-05,1.1952687600569334e-05,-5.300623797666049e-07,-5.244256726655294e-07,-7.849295968753722e-08,-2.4171276891138405e-06,1.6836960639921017e-05,-7.692342478549108e-07,6.528571248054504e-07,0.00040094926953315735,0.999798595905304,0.9997991919517517,2.5685876607894897e-06
Seed 2 / Epoch 28700,5.5110561447691e-08,-8.480663299560547,-8.480658531188965,1.0677021741867065,1.0677075386047363,-0.021078655496239662,-1.0677112340927124,-12.022878646850586,-1.8913813829421997,-0.022345533594489098,1.1372636436135508e-05,1.1401300980651285e-05,-3.3320282000204315e-07,-3.2869331789697753e-07,-1.3391677100571542e-07,-2.1433590973174432e-06,1.6063977454905398e-05,-8.363085726159625e-07,1.1138617992401123e-06,0.00038333795964717865,0.9998080730438232,0.9998085498809814,2.2668391466140747e-06
Seed 2 / Epoch 28800,5.014636883515777e-08,-8.480758666992188,-8.480753898620605,1.067711591720581,1.0677169561386108,-0.021076546981930733,-1.0677189826965332,-12.023061752319336,-1.8913960456848145,-0.02236311137676239,1.0814845154527575e-05,1.0857842426048592e-05,-5.168946017874987e-07,-5.101303486299003e-07,-1.8027796500064142e-07,-2.2465815163741354e-06,1.5287037967937067e-05,-6.884594085931894e-07,1.4994293451309204e-06,0.0003658868372440338,0.9998170137405396,0.9998177289962769,2.3692846298217773e-06
Seed 2 / Epoch 28900,4.5379735524875287e-08,-8.480854034423828,-8.480849266052246,1.0677211284637451,1.0677262544631958,-0.02107441984117031,-1.067726492881775,-12.023244857788086,-1.891409993171692,-0.022380810230970383,1.0332732927054167e-05,1.0375732017564587e-05,3.7858433188375784e-07,3.8534847135451855e-07,-1.4579325124941533e-07,-1.2698216096396209e-06,1.460690145904664e-05,-1.1480807415864547e-06,1.212581992149353e-06,0.00034823082387447357,0.9998260736465454,0.9998267889022827,1.3317912817001343e-06
Seed 2 / Epoch 29000,4.1620047852575226e-08,-8.480949401855469,-8.480944633483887,1.0677293539047241,1.0677343606948853,-0.021072611212730408,-1.0677342414855957,-12.023372650146484,-1.8914227485656738,-0.022395813837647438,9.88863394013606e-06,9.93163303064648e-06,8.723066002858104e-08,9.39950268730172e-08,-1.2238930935382086e-07,-1.4876253544571227e-06,1.3980440598970745e-05,-9.420891160516476e-07,1.017935574054718e-06,0.0003332998603582382,0.9998332262039185,0.9998339414596558,1.5683472156524658e-06
