Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 10 / Epoch 4100,0.00018348910089116544,-1.1172947883605957,-1.0839245319366455,-2.1630377769470215,-2.0212862491607666,1.6082035303115845,0.6847224235534668,2.583570718765259,-2.3602960109710693,-0.9803536534309387,0.00020804174710065126,0.00021875061793252826,0.00015517993597313762,0.00020421730005182326,-0.000399202574044466,-0.00011069397442042828,-0.00032410374842584133,0.0003182583022862673,9.571376722306013e-05,0.0006219148053787649,0.9807823300361633,0.9809419512748718,0.0010205503785982728
Seed 10 / Epoch 4200,0.00017819895583670586,-1.1193510293960571,-1.0860865116119385,-2.164567708969116,-2.0232980251312256,1.6121324300765991,0.68581223487854,2.586768865585327,-2.363431453704834,-0.9812963604927063,0.00020325265359133482,0.00021362066036090255,0.0001508309505879879,0.00019833105034194887,-0.0003870263462886214,-0.00010730564827099442,-0.000315854704240337,0.00030940407305024564,9.28297231439501e-05,0.0006038545980118215,0.9810606837272644,0.9812183380126953,0.000991284498013556
Seed 10 / Epoch 4300,0.00017319338803645223,-1.1213523149490356,-1.088189959526062,-2.1660561561584473,-2.0252528190612793,1.615951418876648,0.6868695020675659,2.5898826122283936,-2.366485834121704,-0.9822068214416504,0.00019755872199311852,0.00020760484039783478,0.00014671674580313265,0.00019276639795862138,-0.00037667364813387394,-0.00010399458551546559,-0.0003077600849792361,0.0003015793627128005,8.942765998654068e-05,0.0005866288556717336,0.9813278913497925,0.9814836382865906,0.0009623763035051525
Seed 10 / Epoch 4400,0.0001684495946392417,-1.123301386833191,-1.0902376174926758,-2.167501926422119,-2.0271542072296143,1.6196669340133667,0.6878969073295593,2.5929176807403564,-2.3694632053375244,-0.9830871820449829,0.0001922787050716579,0.000202025577891618,0.00014281367475632578,0.00018749000446405262,-0.00036657636519521475,-0.00010144821862922981,-0.00029974684002809227,0.0002942988940048963,8.667338988743722e-05,0.0005710720433853567,0.9815847873687744,0.9817386269569397,0.000935136980842799
Seed 10 / Epoch 4500,0.00016394724661950022,-1.1252002716064453,-1.0922324657440186,-2.168911933898926,-2.0290040969848633,1.6232831478118896,0.6888955235481262,2.595877170562744,-2.3723676204681396,-0.9839391112327576,0.00018739263759925961,0.00019685394363477826,0.00013910402776673436,0.00018248133710585535,-0.0003569327527657151,-9.87054081633687e-05,-0.00029235956026241183,0.0002871654578484595,8.392878226004541e-05,0.0005558728589676321,0.981831967830658,0.98198401927948,0.0009094474371522665
Seed 10 / Epoch 4600,0.00015967000217642635,-1.1270519495010376,-1.0941777229309082,-2.1702842712402344,-2.0308046340942383,1.6268059015274048,0.6898663640022278,2.598764419555664,-2.375203847885132,-0.984764039516449,0.00018286233535036445,0.00019205058924853802,0.00013557572674471885,0.00017772217688616365,-0.0003477633581496775,-9.561549086356536e-05,-0.0002856533683370799,0.00028011214453727007,8.10789642855525e-05,0.0005407928838394582,0.9820699691772461,0.9822202920913696,0.0008851883467286825
Seed 10 / Epoch 4700,0.00015560256724711508,-1.1288578510284424,-1.0960744619369507,-2.1716244220733643,-2.0325584411621094,1.6302382946014404,0.6908119320869446,2.601583480834961,-2.377972364425659,-0.985563337802887,0.00017836957704275846,0.00018729519797489047,0.0001322172029176727,0.00017319734615739435,-0.0003390525816939771,-9.334316564491019e-05,-0.00027880442212335765,0.000273742014542222,7.871977868489921e-05,0.00052732223412022,0.982299268245697,0.9824479818344116,0.0008619425352662802
Seed 10 / Epoch 4800,0.00015172797429841012,-1.1306205987930298,-1.0979257822036743,-2.17292857170105,-2.0342676639556885,1.6335862874984741,0.6917329430580139,2.6043381690979004,-2.380678176879883,-0.9863390326499939,0.0001745373592711985,0.00018322095274925232,0.00012901420996058732,0.00016888335812836885,-0.00033033028012141585,-9.101467003347352e-05,-0.0002724972437135875,0.000267344294115901,7.661944255232811e-05,0.0005142688169144094,0.982520580291748,0.9826676249504089,0.0008403061074204743
Seed 10 / Epoch 4900,0.000148033766890876,-1.1323421001434326,-1.0997333526611328,-2.174203395843506,-2.035935640335083,1.6368529796600342,0.6926307678222656,2.6070311069488525,-2.3833231925964355,-0.9870918393135071,0.00017020414816215634,0.00017865275731310248,0.00012596015585586429,0.000164773766300641,-0.00032267533242702484,-8.883042028173804e-05,-0.0002662536862771958,0.0002616045530885458,7.428866229020059e-05,0.0005018710508011281,0.982734203338623,0.9828796982765198,0.0008189676445908844
Seed 10 / Epoch 5000,0.00014450712478719652,-1.1340241432189941,-1.1014986038208008,-2.1754493713378906,-2.037564754486084,1.640041708946228,0.69350665807724,2.6096644401550293,-2.3859100341796875,-0.9878230094909668,0.00016620015958324075,0.00017442944226786494,0.00012304142001084983,0.00016084843082353473,-0.0003152898862026632,-8.645691559650004e-05,-0.0002604966866783798,0.0002559189160820097,7.195817306637764e-05,0.0004896520986221731,0.982940673828125,0.9830846190452576,0.000798761670012027
Seed 10 / Epoch 5100,0.00014114024816080928,-1.135668396949768,-1.103223204612732,-2.176665782928467,-2.0391526222229004,1.6431560516357422,0.6943615078926086,2.612240791320801,-2.3884401321411133,-0.988533616065979,0.00016256555682048202,0.00017058331286534667,0.00012025136675219983,0.00015710078878328204,-0.0003080219612456858,-8.427082502748817e-05,-0.00025499475304968655,0.00025040467153303325,6.98961375746876e-05,0.00047808882663957775,0.9831401705741882,0.9832826256752014,0.000779688183683902
Seed 10 / Epoch 5200,0.0001379195600748062,-1.1372766494750977,-1.104909896850586,-2.17785382270813,-2.0407063961029053,1.6462000608444214,0.6951964497566223,2.614763021469116,-2.3909170627593994,-0.9892246723175049,0.00015918439021334052,0.00016701186541467905,0.00011758143227780238,0.00015351265028584749,-0.00030083273304626346,-8.270983380498365e-05,-0.0002494292857591063,0.0002452670014463365,6.83345424477011e-05,0.0004677176184486598,0.9833333492279053,0.9834741950035095,0.0007615683716721833
Seed 10 / Epoch 5300,0.0001348370424238965,-1.1388498544692993,-1.1065603494644165,-2.17901611328125,-2.0422229766845703,1.649176001548767,0.6960122585296631,2.6172327995300293,-2.393343210220337,-0.9898967146873474,0.00015576975420117378,0.00016340246656909585,0.00011502324923640117,0.00015008149784989655,-0.0002942300052382052,-8.078521204879507e-05,-0.000244301714701578,0.00024026393657550216,6.646945257671177e-05,0.00045722720096819103,0.9835202693939209,0.9836597442626953,0.0007440446643158793
Seed 10 / Epoch 5400,0.0001318835566053167,-1.1403898000717163,-1.1081758737564087,-2.1801536083221436,-2.0437088012695312,1.6520870923995972,0.6968094110488892,2.6196513175964355,-2.395719528198242,-0.9905508756637573,0.00015263230307027698,0.0001600819523446262,0.00011256993457209319,0.0001467919209972024,-0.0002878267550840974,-7.865496445447206e-05,-0.00023959447571542114,0.00023526966106146574,6.457531708292663e-05,0.00044679638813249767,0.9837014079093933,0.9838395118713379,0.0007274149684235454
Seed 10 / Epoch 5500,0.0001290531799895689,-1.1418986320495605,-1.109757661819458,-2.181267499923706,-2.0451595783233643,1.6549358367919922,0.6975882649421692,2.622020959854126,-2.3980488777160645,-0.9911876320838928,0.000149631523527205,0.00015690794680267572,0.00011021706450264901,0.00014363946684170514,-0.0002816250780597329,-7.682920841034502e-05,-0.00023494688502978534,0.00023055094061419368,6.291340105235577e-05,0.000437080831034109,0.9838769435882568,0.9840136766433716,0.0007115005282685161
Seed 10 / Epoch 5600,0.00012633620644919574,-1.1433762311935425,-1.1113072633743286,-2.182358503341675,-2.0465800762176514,1.6577250957489014,0.6983506679534912,2.6243443489074707,-2.400331974029541,-0.991808295249939,0.00014631118392571807,0.00015341793186962605,0.00010795833804877475,0.00014061553520150483,-0.00027599476743489504,-7.555213960586116e-05,-0.00023006064293440431,0.00022643283591605723,6.140279583632946e-05,0.00042837855289690197,0.9840472340583801,0.9841827154159546,0.0006957649020478129
Seed 10 / Epoch 5700,0.000123726757010445,-1.144824743270874,-1.112825632095337,-2.1834278106689453,-2.0479719638824463,1.6604565382003784,0.6990960240364075,2.6266226768493652,-2.4025721549987793,-0.9924134612083435,0.00014336226740851998,0.00015031054499559104,0.0001057863628375344,0.00013770880468655378,-0.0002703463542275131,-7.429438846884295e-05,-0.00022545015963260084,0.0002223226911155507,6.00669882260263e-05,0.0004199742979835719,0.9842125773429871,0.9843467473983765,0.0006809233454987407
Seed 10 / Epoch 5800,0.00012121939653297886,-1.1462454795837402,-1.1143147945404053,-2.184476613998413,-2.0493359565734863,1.663132905960083,0.6998255252838135,2.628857135772705,-2.404771566390991,-0.9930033087730408,0.00014097860548645258,0.000147773273056373,0.00010369590745540336,0.00013491402205545455,-0.0002646904322318733,-7.211004412965849e-05,-0.00022173843171913177,0.0002177362039219588,5.838941433466971e-05,0.00041061636875383556,0.9843730926513672,0.9845060110092163,0.0006671546725556254
Seed 10 / Epoch 5900,0.00011880786769324914,-1.1476378440856934,-1.1157749891281128,-2.18550181388855,-2.0506718158721924,1.6657555103302002,0.7005404233932495,2.6310508251190186,-2.4069299697875977,-0.9935791492462158,0.00013852142728865147,0.00014516370720230043,0.00010168457811232656,0.00013222718553151935,-0.0002592844539321959,-7.055504829622805e-05,-0.00021778044174425304,0.00021361967083066702,5.7051569456234574e-05,0.00040233132313005626,0.9845290184020996,0.984660804271698,0.0006537436274811625
Seed 10 / Epoch 6000,0.00011648609506664798,-1.1490050554275513,-1.1172071695327759,-2.1865074634552,-2.0519802570343018,1.6683276891708374,0.7012406587600708,2.6332056522369385,-2.4090495109558105,-0.9941412806510925,0.00013527864939533174,0.00014178408309817314,9.975185093935579e-05,0.00012964342022314668,-0.0002548245247453451,-6.959290476515889e-05,-0.00021338769875001162,0.0002103240549331531,5.5657728808000684e-05,0.0003950595564674586,0.984680712223053,0.9848112463951111,0.0006399154081009328
Seed 10 / Epoch 6100,0.00011425094271544367,-1.1503461599349976,-1.1186141967773438,-2.187494993209839,-2.0532636642456055,1.6708500385284424,0.701926052570343,2.635319232940674,-2.4111328125,-0.9946900606155396,0.00013284309534355998,0.00013920702622272074,9.788567695068195e-05,0.00012715384946204722,-0.00025006773648783565,-6.769106403226033e-05,-0.00020994497754145414,0.00020639042486436665,5.4043863201513886e-05,0.0003867745108436793,0.9848281145095825,0.9849575757980347,0.0006273388280533254
Seed 10 / Epoch 6200,0.00011209591320948675,-1.151662826538086,-1.1199942827224731,-2.1884660720825195,-2.05452299118042,1.6733253002166748,0.7025992274284363,2.6373977661132812,-2.413177728652954,-0.9952266216278076,0.00013068053522147238,0.000136909366119653,9.608400432625785e-05,0.00012475224502850324,-0.00024510204093530774,-6.667919660685584e-05,-0.00020617128757294267,0.00020281616889405996,5.312947905622423e-05,0.000379860372049734,0.9849716424942017,0.9851000308990479,0.0006154178990982473
Seed 10 / Epoch 6300,0.00011001749953720719,-1.1529570817947388,-1.1213504076004028,-2.189419746398926,-2.0557589530944824,1.675754427909851,0.7032582759857178,2.6394388675689697,-2.4151904582977295,-0.9957502484321594,0.0001283533638343215,0.00013445119839161634,9.434626554138958e-05,0.00012243719538673759,-0.00024066626792773604,-6.519760063383728e-05,-0.00020276772556826472,0.00019928754772990942,5.179396248422563e-05,0.00037252900074236095,0.9851113557815552,0.9852387309074402,0.0006036757840774953
Seed 10 / Epoch 6400,0.00010801213647937402,-1.1542282104492188,-1.122681736946106,-2.190351963043213,-2.0569727420806885,1.6781401634216309,0.7039055824279785,2.641446828842163,-2.4171676635742188,-0.9962631464004517,0.00012570852413773537,0.000131688779219985,9.267208952223882e-05,0.00012020390568068251,-0.0002366572734899819,-6.4297673816327e-05,-0.00019904144573956728,0.00019629686721600592,5.064791184850037e-05,0.00036615130375139415,0.9852474927902222,0.9853737354278564,0.0005919336690567434
Seed 10 / Epoch 6500,0.00010607621516101062,-1.1554770469665527,-1.1239901781082153,-2.191270589828491,-2.0581648349761963,1.6804823875427246,0.7045404314994812,2.6434195041656494,-2.419112205505371,-0.9967644810676575,0.00012388842878863215,0.00012975308345630765,9.105080971494317e-05,0.0001180446197395213,-0.00023221096489578485,-6.27193512627855e-05,-0.00019608384172897786,0.00019272974168416113,4.94681007694453e-05,0.00035905835102312267,0.9853801131248474,0.9855052828788757,0.0005813836469314992
Seed 10 / Epoch 6600,0.00010420478065498173,-1.156705379486084,-1.1252766847610474,-2.192176580429077,-2.059333324432373,1.682784080505371,0.7051634192466736,2.6453604698181152,-2.4210264682769775,-0.9972550272941589,0.00012151364353485405,0.0001272579247597605,8.94837430678308e-05,0.00011596171680139378,-0.00022839568555355072,-6.17849436821416e-05,-0.00019268164760433137,0.00018983859627041966,4.839211760554463e-05,0.0003529786772560328,0.9855093955993652,0.9856336712837219,0.0005705356015823781
Seed 10 / Epoch 6700,0.00010239669063594192,-1.1579127311706543,-1.1265406608581543,-2.1930599212646484,-2.060481548309326,1.6850452423095703,0.7057760953903198,2.6472716331481934,-2.422909736633301,-0.997735321521759,0.00011947908205911517,0.00012511882232502103,8.797031478025019e-05,0.00011394655302865431,-0.0002244451316073537,-6.086220309953205e-05,-0.00018947802891489118,0.0001868900581030175,4.748448554892093e-05,0.0003470778465270996,0.98563551902771,0.9857587218284607,0.0005603432073257864
Seed 10 / Epoch 6800,0.00010064853267977014,-1.1591002941131592,-1.1277838945388794,-2.1939334869384766,-2.061610460281372,1.687268614768982,0.7063777446746826,2.6491498947143555,-2.4247610569000244,-0.9982057809829712,0.00011786469258368015,0.0001233980874530971,8.65032197907567e-05,0.00011199715663678944,-0.0002203655894845724,-5.9550544392550364e-05,-0.00018673419253900647,0.00018368009477853775,4.6519970055669546e-05,0.0003408193588256836,0.9857584834098816,0.9858807325363159,0.0005508660688064992
Seed 10 / Epoch 6900,9.895571565721184e-05,-1.1602686643600464,-1.1290063858032227,-2.194791793823242,-2.0627212524414062,1.6894537210464478,0.7069680094718933,2.6509995460510254,-2.4265856742858887,-0.9986666440963745,0.00011584113235585392,0.00012127382797189057,8.508412429364398e-05,0.00011011096648871899,-0.0002167942002415657,-5.862903708475642e-05,-0.00018372942577116191,0.00018094775441568345,4.557563806883991e-05,0.0003352165222167969,0.985878586769104,0.9859998822212219,0.000541210116352886
Seed 10 / Epoch 7000,9.73168935161084e-05,-1.1614181995391846,-1.1302099227905273,-2.195633888244629,-2.0638153553009033,1.691603422164917,0.7075491547584534,2.6528210639953613,-2.42838191986084,-0.999117910861969,0.00011414740583859384,0.00011948522296734154,8.37091138237156e-05,0.000108282984001562,-0.00021311722230166197,-5.751085336669348e-05,-0.0001810313988244161,0.00017806542746257037,4.4657630496658385e-05,0.0003294944763183594,0.985995888710022,0.9861161708831787,0.0005321502103470266
Seed 10 / Epoch 7100,9.572940325597301e-05,-1.162549614906311,-1.1313941478729248,-2.1964683532714844,-2.0648882389068604,1.6937178373336792,0.7081202268600464,2.654615879058838,-2.43015193939209,-0.9995607137680054,0.00011223688488826156,0.00011747609823942184,8.23759037302807e-05,0.00010651498450897634,-0.0002097353572025895,-5.683679773937911e-05,-0.0001780859165592119,0.00017557568207848817,4.389557579997927e-05,0.00032448768615722656,0.9861103892326355,0.9862298369407654,0.0005230903043411672
Seed 10 / Epoch 7200,9.419174602953717e-05,-1.1636632680892944,-1.1325595378875732,-2.1972811222076416,-2.0659430027008057,1.6957980394363403,0.7086822986602783,2.6563844680786133,-2.4318957328796387,-0.9999948740005493,0.00011022115359082818,0.00011537160025909543,8.108674228424206e-05,0.00010480250784894451,-0.00020668614888563752,-5.587993291555904e-05,-0.00017536873929202557,0.00017312419367954135,4.2877174564637244e-05,0.0003192424774169922,0.9862222671508789,0.9863407611846924,0.0005141496076248586
Seed 10 / Epoch 7300,9.269968722946942e-05,-1.164759635925293,-1.1337074041366577,-2.1980907917022705,-2.066983699798584,1.6978459358215332,0.7092351317405701,2.6581263542175293,-2.433612823486328,-1.0004208087921143,0.00010902906069532037,0.00011408387217670679,7.982940587680787e-05,0.00010313822713214904,-0.00020299051539041102,-5.48382849956397e-05,-0.00017301668412983418,0.0001702922600088641,4.221648850943893e-05,0.0003139972686767578,0.9863316416740417,0.9864493608474731,0.0005062817945145071
Seed 10 / Epoch 7400,9.125359792960808e-05,-1.1658393144607544,-1.1348373889923096,-2.1988775730133057,-2.0680088996887207,1.6998611688613892,0.7097796201705933,2.6598427295684814,-2.43530535697937,-1.000838279724121,0.000106844148831442,0.00011181843001395464,7.861746416892856e-05,0.00010152776667382568,-0.0002003978588618338,-5.397309723775834e-05,-0.00017035187920555472,0.0001681432913755998,4.113579052500427e-05,0.0003091096878051758,0.9864385724067688,0.9865553379058838,0.0004975795163773
Seed 10 / Epoch 7500,8.984956366475672e-05,-1.1669034957885742,-1.1359511613845825,-2.1996631622314453,-2.0690131187438965,1.7018458843231201,0.7103157043457031,2.661534547805786,-2.4369735717773438,-1.001246690750122,0.00010561200906522572,0.00011049580643884838,7.743366586510092e-05,9.996318840421736e-05,-0.0001969790318980813,-5.3210900659905747e-05,-0.0001679675333434716,0.00016561539086978883,4.0605023968964815e-05,0.0003044605255126953,0.9865431189537048,0.9866591691970825,0.0004900693311356008
Seed 10 / Epoch 7600,8.848721336107701e-05,-1.1679517030715942,-1.1370477676391602,-2.2004261016845703,-2.0700063705444336,1.7038012742996216,0.7108423113822937,2.6632022857666016,-2.4386179447174072,-1.0016499757766724,0.00010363443288952112,0.00010843775817193091,7.628983439644799e-05,9.84461948974058e-05,-0.00019444109057076275,-5.2454244723776355e-05,-0.00016543868696317077,0.00016356400738004595,3.9671387639828026e-05,0.0002999305725097656,0.9866454005241394,0.9867606163024902,0.00048196312854997814
Seed 10 / Epoch 7700,8.716305455891415e-05,-1.1689850091934204,-1.1381285190582275,-2.2011890411376953,-2.07098388671875,1.7057267427444458,0.7113625407218933,2.6648476123809814,-2.440239667892456,-1.0020438432693481,0.00010262036812491715,0.00010734645184129477,7.517248013755307e-05,9.696822962723672e-05,-0.00019112374866381288,-5.144446549820714e-05,-0.00016340683214366436,0.0001609749160706997,3.906467463821173e-05,0.0002951622009277344,0.9867455959320068,0.9868599772453308,0.0004750489897560328
Seed 10 / Epoch 7800,8.587783668190241e-05,-1.1700037717819214,-1.1391936540603638,-2.2019295692443848,-2.071944236755371,1.707623839378357,0.7118744254112244,2.6664695739746094,-2.4418387413024902,-1.0024306774139404,0.00010121348896063864,0.00010586640564724803,7.409084355458617e-05,9.553545532980934e-05,-0.0001882092619780451,-5.0991802709177136e-05,-0.00016098734340630472,0.000158892638864927,3.8602694985456765e-05,0.0002912282943725586,0.9868435859680176,0.9869571328163147,0.00046789643238298595
Seed 10 / Epoch 7900,8.462807454634458e-05,-1.1710079908370972,-1.140243649482727,-2.2026686668395996,-2.07289719581604,1.7094941139221191,0.7123777270317078,2.6680681705474854,-2.4434151649475098,-1.002812147140503,9.965634671971202e-05,0.00010423510684631765,7.303780876100063e-05,9.414229862159118e-05,-0.00018566011567600071,-5.01064641866833e-05,-0.00015885203902143985,0.00015678642375860363,3.776232188101858e-05,0.0002868175506591797,0.986939549446106,0.987052321434021,0.0004607438750099391
Seed 10 / Epoch 8000,8.341383363585919e-05,-1.1719976663589478,-1.1412789821624756,-2.2033910751342773,-2.073827028274536,1.711336612701416,0.7128750681877136,2.6696465015411377,-2.4449703693389893,-1.0031851530075073,9.839815902523696e-05,0.00010290631325915456,7.201426342362538e-05,9.278912330046296e-05,-0.00018284952966496348,-4.960425940225832e-05,-0.00015662726946175098,0.00015474561951123178,3.7318444810807705e-05,0.0002830028533935547,0.987033486366272,0.9871454834938049,0.0004540681547950953
Seed 10 / Epoch 8100,8.223191980505362e-05,-1.1729739904403687,-1.1422992944717407,-2.204106330871582,-2.0747509002685547,1.7131534814834595,0.7133645415306091,2.6712043285369873,-2.446505546569824,-1.0035535097122192,9.688810678198934e-05,0.00010132798342965543,7.101843948476017e-05,9.147206583293155e-05,-0.0001805502688512206,-4.840111796511337e-05,-0.0001548170839669183,0.00015262002125382423,3.6269862903282046e-05,0.0002783536911010742,0.98712557554245,0.9872367978096008,0.0004472732252907008
Seed 10 / Epoch 8200,8.108137990348041e-05,-1.173937201499939,-1.1433067321777344,-2.2048144340515137,-2.0756568908691406,1.714944839477539,0.7138472199440002,2.672741651535034,-2.448021411895752,-1.0039142370224,9.535899152979255e-05,9.972677798941731e-05,7.004780491115525e-05,9.019159188028425e-05,-0.00017821724759414792,-4.795494896825403e-05,-0.00015259023348335177,0.00015087028441485018,3.569411637727171e-05,0.0002747774124145508,0.9872158169746399,0.9873263835906982,0.00044059750507585704
Seed 10 / Epoch 8300,7.996161002665758e-05,-1.1748875379562378,-1.1443006992340088,-2.205505847930908,-2.0765538215637207,1.716712236404419,0.7143228054046631,2.674260139465332,-2.4495184421539307,-1.0042701959609985,9.403441799804568e-05,9.833869989961386e-05,6.910375668667257e-05,8.89431539690122e-05,-0.00017581324209459126,-4.735753100248985e-05,-0.00015056878328323364,0.000149010811583139,3.511630347929895e-05,0.00027108192443847656,0.9873043298721313,0.9874141216278076,0.00043427941272966564
Seed 10 / Epoch 8400,7.8871104051359e-05,-1.1758248805999756,-1.1452809572219849,-2.2061972618103027,-2.0774359703063965,1.7184547185897827,0.7147931456565857,2.675760269165039,-2.4509966373443604,-1.0046191215515137,9.338051313534379e-05,9.76155570242554e-05,6.817947723902762e-05,8.772643195698038e-05,-0.0001729117357172072,-4.6431421651504934e-05,-0.00014899045345373452,0.00014672527322545648,3.4661570680327713e-05,0.00026702880859375,0.9873910546302795,0.9875002503395081,0.0004287957854103297
Seed 10 / Epoch 8500,7.780965825077146e-05,-1.1767491102218628,-1.146248698234558,-2.2068707942962646,-2.078308343887329,1.7201751470565796,0.7152549028396606,2.677239179611206,-2.4524526596069336,-1.004964828491211,9.214872261509299e-05,9.632180444896221e-05,6.72833266435191e-05,8.654290286358446e-05,-0.00017054137424565852,-4.617441663867794e-05,-0.0001468870759708807,0.00014506959996651858,3.433093661442399e-05,0.0002639293670654297,0.987476110458374,0.9875845909118652,0.00042283532093279064
Seed 10 / Epoch 8600,7.677561370655894e-05,-1.1776626110076904,-1.147204041481018,-2.207538366317749,-2.0791666507720947,1.7218711376190186,0.715711772441864,2.678699016571045,-2.453892469406128,-1.0053011178970337,9.057161514647305e-05,9.468311327509582e-05,6.641120853601024e-05,8.539234841009602e-05,-0.00016868000966496766,-4.5587610657094046e-05,-0.00014493480557575822,0.00014351717254612595,3.3594085834920406e-05,0.00026047229766845703,0.9875594973564148,0.9876673221588135,0.00041663643787615
Seed 10 / Epoch 8700,7.576648204121739e-05,-1.1785646677017212,-1.1481468677520752,-2.208205461502075,-2.080016851425171,1.7235454320907593,0.7161620259284973,2.680142879486084,-2.4553165435791016,-1.0056339502334595,8.922797860577703e-05,9.327655425295234e-05,6.555776781169698e-05,8.426894783042371e-05,-0.00016675909864716232,-4.458921102923341e-05,-0.0001433462166460231,0.0001417261955793947,3.2698342693038285e-05,0.00025653839111328125,0.9876413941383362,0.9877486228942871,0.00041079518268816173
