Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
37600,0.025050034277410295,0.5776513576507568,0.2567605495452881,-0.6298016428947448,-0.1784658789634705,-0.6966455578804016,-0.27940402925014496,-0.5622294545173645,-1.139057171344757,-0.25307170152664193,-8.152724967658287e-06,-2.1878278857906924e-06,3.930712318833685e-06,-4.778709808342814e-07,1.0298965571564623e-05,4.349435585027095e-06,8.162197445926722e-06,1.4094676771492232e-05,-7.909167834441178e-06,8.0433487892145e-05,0.8952534109354019,0.9930317401885986,0.10016341209411621
37700,0.02504989383623978,0.5777333021163941,0.256781554222107,-0.6298417210578918,-0.1784643292427063,-0.696748149394989,-0.27944610118865965,-0.5623094916343689,-1.1391990780830383,-0.2529937982559204,-8.08264212537324e-06,-2.1365447537434135e-06,3.7840730328753123e-06,-6.141990525019247e-07,1.0339252639823826e-05,4.229638216202148e-06,8.158355558407495e-06,1.405111270287307e-05,-7.805662971804849e-06,8.026361465452453e-05,0.8952603816986084,0.9930421113967896,0.1001630425453186
37800,0.02504975667261532,0.5778159677982331,0.2568024516105652,-0.6298816442489624,-0.17845852375030513,-0.696850323677063,-0.2794876039028168,-0.5623899817466735,-1.1393412470817565,-0.25291662812232973,-8.054191039263969e-06,-2.126177059836321e-06,3.8704917642462535e-06,-5.177358616566091e-07,1.029078684950946e-05,4.332369735493558e-06,8.101729872578289e-06,1.4076809929974842e-05,-7.93440376583021e-06,7.998943328856343e-05,0.8952673017978668,0.9930524170398712,0.1001623272895813
37900,0.025049624222083355,0.577897721529007,0.2568229079246521,-0.6299209833145142,-0.17845258712768555,-0.6969515085220337,-0.27952868938446046,-0.5624706268310546,-1.1394835114479065,-0.2528400421142578,-8.028120191738708e-06,-2.117875465047558e-06,3.843319063889794e-06,-5.306847015139213e-07,1.0327627842343646e-05,4.246861317369622e-06,8.077694474195596e-06,1.3977988965052646e-05,-7.819654638296924e-06,7.981061935424035e-05,0.8952741771936417,0.9930626690387726,0.10016202926635742
38000,0.025049474015941087,0.5779791533946991,0.25684318542480467,-0.6299601912498474,-0.17844681739807133,-0.6970520853996277,-0.27956993579864503,-0.5625512838363648,-1.1396256327629088,-0.2527635544538498,-8.04652736405842e-06,-2.153712011929807e-06,3.859467142319772e-06,-5.050808795209721e-07,1.0272291092405794e-05,4.292545963835437e-06,8.026738032640424e-06,1.3858804231858813e-05,-7.733693928457797e-06,7.966458797454266e-05,0.8952810555696488,0.993072909116745,0.1001615822315216
38100,0.025049343527189183,0.578060120344162,0.25686519145965575,-0.6299994587898256,-0.17844114303588868,-0.6971524119377136,-0.2796113908290863,-0.5626323223114014,-1.1397675395011901,-0.2526871085166931,-8.119246012938675e-06,-2.2439684471444196e-06,3.792369352595415e-06,-5.57815747016807e-07,1.0069364088849398e-05,4.205040295346407e-06,8.066721238719766e-06,1.3896521340939217e-05,-7.729569915682077e-06,7.939934730528664e-05,0.8952878504991532,0.9930831015110015,0.1001611590385437
38200,0.025049196825966645,0.5781403243541717,0.25688806772232053,-0.6300388097763061,-0.17843575477600107,-0.6972524940967559,-0.27965274155139924,-0.562713885307312,-1.13990877866745,-0.25261049866676333,-8.113901003525825e-06,-2.2595635527914213e-06,3.8233996747294444e-06,-5.131724719856272e-07,1.005323692879756e-05,4.2111704715352974e-06,8.044590867939404e-06,1.390354591421783e-05,-7.672555875615217e-06,7.926225662229878e-05,0.8952946424484253,0.9930932521820068,0.10016067028045654
38300,0.02504906224894512,0.5782203137874603,0.2569108247756958,-0.6300780534744262,-0.17843037843704224,-0.6973527073860168,-0.2796940952539444,-0.5627960681915283,-1.1400489449501037,-0.2525338649749756,-7.979056590556866e-06,-2.1410581211886535e-06,3.7694204365834595e-06,-5.574296665136166e-07,1.0144713905901881e-05,4.2182665310974695e-06,7.944425669847988e-06,1.3774097715213429e-05,-7.674471635255032e-06,7.904767990111293e-05,0.8953014075756073,0.9931033730506897,0.1001601755619049
38400,0.025048926450472207,0.5783002316951752,0.25693591833114626,-0.6301148533821106,-0.17842495441436773,-0.697453248500824,-0.27973578572273256,-0.5628785252571106,-1.1401881337165833,-0.2524572223424911,-8.001364312804071e-06,-2.1738495888719105e-06,3.7146482100069988e-06,-5.983516530257599e-07,1.008760727927438e-05,4.153346981183858e-06,7.997533975867554e-06,1.3778352149529383e-05,-7.64463475206867e-06,7.881224155424215e-05,0.8953081637620925,0.9931134343147278,0.10015975832939147
38500,0.025048790883647587,0.5783796966075896,0.25695799589157103,-0.6301512718200684,-0.17841954231262203,-0.6975540041923523,-0.2797777444124222,-0.5629600167274476,-1.140326261520386,-0.2523805558681488,-7.935397206892958e-06,-2.1215300876036396e-06,3.6847792216576637e-06,-6.185902748241527e-07,1.0084306541102706e-05,4.16029611187696e-06,7.968525460455567e-06,1.3725677308684681e-05,-7.594881753902882e-06,7.861256599425629e-05,0.8953148633241653,0.9931234836578369,0.10015936493873596
38600,0.0250486555032694,0.5784590721130372,0.2569798111915588,-0.6301869630813599,-0.17841418981552123,-0.6976547241210938,-0.2798198014497757,-0.5630401492118835,-1.140464150905609,-0.2523040443658829,-7.924079727672507e-06,-2.1246902178978703e-06,3.676403412100626e-06,-6.129016583197145e-07,9.981381481338758e-06,4.202191894364659e-06,7.963652569742407e-06,1.3713011139770969e-05,-7.635276051587426e-06,7.838606834410551e-05,0.8953215599060058,0.9931334733963013,0.10015880465507507
38700,0.025048524793419336,0.5785378396511078,0.25700151920318604,-0.63022221326828,-0.1784098148345948,-0.6977553367614746,-0.27986210584640503,-0.5631194591522217,-1.1406016588211059,-0.25222739577293396,-7.84503035902162e-06,-2.0595832211310675e-06,3.7468993468792177e-06,-5.323616278524418e-07,1.0067589846585178e-05,4.237502571413642e-06,7.883362741267774e-06,1.3586219392891507e-05,-7.59005815780256e-06,7.827579975127519e-05,0.8953282296657562,0.9931433975696564,0.10015832781791686
38800,0.025048392927055824,0.5786163985729218,0.257023298740387,-0.6302578806877136,-0.17840900421142578,-0.6978556692600251,-0.2799044460058212,-0.563198721408844,-1.1407386898994445,-0.25215122997760775,-7.83221566962311e-06,-2.0643864445499383e-06,3.709091652126517e-06,-5.607006642111939e-07,9.97251245280495e-06,4.224682470521657e-06,7.905509482952766e-06,1.3584406042355113e-05,-7.616146103828214e-06,7.790923118590349e-05,0.8953348785638809,0.9931532561779022,0.10015795826911926
38900,0.02504825679470741,0.5786946594715119,0.25704500675201414,-0.6302935004234314,-0.17840722799301156,-0.6979559004306793,-0.27994641959667205,-0.5632774829864502,-1.1408751606941223,-0.2520755678415299,-7.966489465616178e-06,-2.211199443997617e-06,3.6562318200594745e-06,-5.994688763168161e-07,9.753413360158448e-06,4.158480351179605e-06,7.946467303554527e-06,1.3579962978838011e-05,-7.613325942656957e-06,7.759034633636191e-05,0.8953415304422379,0.9931630909442901,0.10015755891799927
39000,0.02504812840043087,0.5787722885608673,0.2570664882659912,-0.630328917503357,-0.17840542793273922,-0.69805548787117,-0.2799880564212799,-0.5633558034896851,-1.1410105586051942,-0.252000218629837,-7.84385574661428e-06,-2.1013516743492187e-06,3.631797790148994e-06,-6.181958269733571e-07,9.839384620136116e-06,4.0865026676328854e-06,7.842912236810661e-06,1.3554383440350647e-05,-7.5489930168259885e-06,7.746815681456422e-05,0.89534812271595,0.9931728780269623,0.10015714168548584
39100,0.02504800173028342,0.5788494646549225,0.25708807706832887,-0.6303643107414245,-0.1784027934074402,-0.6981549739837647,-0.28002946376800536,-0.5634331107139587,-1.1411445140838623,-0.25192511677742,-7.860319146857365e-06,-2.1301086235275124e-06,3.6423487472347913e-06,-5.934926775759733e-07,9.756228337209905e-06,4.07872730647796e-06,7.85188312875107e-06,1.3548911738325842e-05,-7.600412209285423e-06,7.714331150054034e-05,0.8953547000885009,0.9931826412677764,0.10015668272972107
39200,0.025047866412842255,0.5789272487163544,0.25710971355438234,-0.6303998351097106,-0.1783962965011597,-0.6982537925243377,-0.28007071018218993,-0.5635088682174683,-1.1412775039672851,-0.25185021460056306,-7.794835073582363e-06,-2.0827899788926944e-06,3.651364750112407e-06,-5.738309482712032e-07,9.757306179380975e-06,4.03682170144748e-06,7.825478314771317e-06,1.3457268869387917e-05,-7.532189556513913e-06,7.689595222472172e-05,0.895361253619194,0.9931923151016235,0.10015635490417481
39300,0.025047732790153522,0.5790050208568573,0.2571313977241516,-0.6304359078407289,-0.17839000225067142,-0.6983521819114685,-0.28011153638362885,-0.5635838627815246,-1.1414100408554078,-0.2517756104469299,-7.780677333357743e-06,-2.082827631973296e-06,3.6578691833710765e-06,-5.571327164994455e-07,9.716143176774495e-06,4.055512135892059e-06,7.78344074205961e-06,1.3407055121206213e-05,-7.514051321777515e-06,7.668733596800603e-05,0.8953678101301193,0.9932019293308259,0.10015588998794556
39400,0.02504760682631967,0.5790828049182892,0.2571531534194947,-0.6304719805717468,-0.17838380336761478,-0.6984503507614136,-0.28015219867229463,-0.5636589765548706,-1.141541838645935,-0.2517008602619171,-7.650574661965948e-06,-1.970957055160734e-06,3.665819531306625e-06,-5.350280844186605e-07,9.791554657567757e-06,4.040807561978e-06,7.722557529632468e-06,1.343949534202693e-05,-7.5086383731104435e-06,7.643699645994754e-05,0.8953743129968643,0.9932115197181701,0.10015547275543213
39500,0.025047479540626215,0.5791600167751312,0.2571775197982788,-0.6305080413818359,-0.1783777117729187,-0.698548287153244,-0.2801927477121353,-0.5637339949607849,-1.1416731119155883,-0.2516260534524918,-7.687360903219086e-06,-2.021958243852138e-06,3.6588193324860185e-06,-5.297283678395851e-07,9.714992211229401e-06,4.0406733205600174e-06,7.811245086486452e-06,1.3358648538996932e-05,-7.477029066649266e-06,7.612407207488368e-05,0.8953807860612869,0.9932210683822632,0.10015517473220825
39600,0.025047349446140278,0.5792368471622467,0.2572011113166809,-0.6305441617965698,-0.17837171554565429,-0.6986459076404572,-0.28023319840431216,-0.563808822631836,-1.1418038368225099,-0.2515514701604843,-7.755234310025117e-06,-2.1027642105815525e-06,3.613286571635399e-06,-5.651208994140669e-07,9.622937886888394e-06,3.981315921919304e-06,7.810765782778618e-06,1.3392176151683089e-05,-7.486357208108529e-06,7.586181163786504e-05,0.8953872293233871,0.9932305872440338,0.10015473961830139
39700,0.02504722999265141,0.579313439130783,0.25722274780273435,-0.6305803298950196,-0.1783657550811768,-0.6987429857254028,-0.2802735596895218,-0.5638836622238159,-1.1419339895248413,-0.25147674083709715,-7.61582577979425e-06,-1.976581825147844e-06,3.629564707807731e-06,-5.349974344498536e-07,9.742819565872196e-06,4.039692657897831e-06,7.714029925409704e-06,1.3315830983628985e-05,-7.416023072437383e-06,7.567703723906196e-05,0.8953936755657196,0.9932400524616242,0.10015441179275512
39800,0.02504710169405371,0.5793897807598114,0.25724431276321413,-0.630616307258606,-0.17835991382598876,-0.6988396942615509,-0.2803138762712479,-0.5639585852622986,-1.1420639991760253,-0.2514019012451172,-7.6044418165110985e-06,-1.978449017772836e-06,3.655502587207593e-06,-4.990543857265231e-07,9.69153297774028e-06,4.074480966664851e-06,7.690046368225012e-06,1.3273397053126246e-05,-7.474309677490965e-06,7.540285587310086e-05,0.895400059223175,0.99324951171875,0.10015389919281006
39900,0.025046978068166924,0.5794659316539764,0.25726560354232786,-0.6306521534919739,-0.17835428714752197,-0.6989360868930816,-0.28035412132740023,-0.5640336394309997,-1.1421939969062804,-0.2513270556926727,-7.600624849146698e-06,-1.992069246629775e-06,3.672396360343555e-06,-4.676472599378422e-07,9.633303670852911e-06,4.076717459611246e-06,7.71752147556981e-06,1.3212443263910245e-05,-7.4498617323115465e-06,7.523894309996793e-05,0.8954064130783081,0.9932589292526245,0.10015347599983215
40000,0.025046848652891623,0.5795419394969941,0.25728660821914673,-0.6306882739067078,-0.1783490419387818,-0.6990321099758148,-0.2803938865661621,-0.5641088366508484,-1.1423240065574647,-0.25125228762626656,-7.664427448617061e-06,-2.0690213204981683e-06,3.588102936191717e-06,-5.384143150834137e-07,9.540997871226864e-06,3.960021149396198e-06,7.698647095821798e-06,1.3230951844889205e-05,-7.393390478682704e-06,7.506310939787992e-05,0.8954127848148346,0.9932683348655701,0.1001530945301056
40100,0.025046717840905324,0.5796178877353669,0.25730751752853387,-0.6307244658470154,-0.17834150791168218,-0.6991278529167175,-0.2804332196712494,-0.5641840815544128,-1.1424540042877198,-0.2511775612831116,-7.565345731563866e-06,-1.983439233303459e-06,3.681286034407094e-06,-4.3550789996101115e-07,9.588183456799015e-06,4.0530349906475745e-06,7.630216896359342e-06,1.3122151176503394e-05,-7.454935985151678e-06,7.483661174773668e-05,0.8954191237688065,0.9932777285575867,0.10015252828598023
40200,0.025046600690802723,0.57969371676445,0.25732816457748414,-0.6307607889175415,-0.17833380699157725,-0.6992230892181397,-0.2804724007844925,-0.5642597317695618,-1.1425840258598328,-0.25110292434692383,-7.598263528052484e-06,-2.0297296941789422e-06,3.5835741073242388e-06,-5.232311195829786e-07,9.546743513055844e-06,3.996918530901894e-06,7.6142372563481334e-06,1.309451890847413e-05,-7.395296051981859e-06,7.464587688445097e-05,0.8954254150390625,0.9932870924472809,0.10015220642089843
40300,0.025046480706896544,0.5797690212726593,0.2573486685752869,-0.6307964444160461,-0.17832930088043203,-0.6993179500102997,-0.2805114686489105,-0.564335298538208,-1.1427145838737487,-0.25102871656417847,-7.532305517088389e-06,-1.9773790881945604e-06,3.5893148378818295e-06,-5.078301001015733e-07,9.599268651072634e-06,3.938352483601193e-06,7.542459206888452e-06,1.2996085206395947e-05,-7.3288640123791994e-06,7.455945014952836e-05,0.8954317033290863,0.9932964146137238,0.10015178918838501
40400,0.025046354950427473,0.5798440039157868,0.2573695182800293,-0.6308320522308349,-0.17832518815994264,-0.6994126796722412,-0.280550354719162,-0.5644104361534119,-1.14284645318985,-0.250955256819725,-7.568768796772929e-06,-2.0313457753148448e-06,3.5763699997914954e-06,-5.066967787558882e-07,9.468300868320512e-06,3.916597552233725e-06,7.50785693526268e-06,1.2997182420804165e-05,-7.27796032151673e-06,7.436573505400265e-05,0.8954379975795745,0.9933056950569152,0.10015140771865845
40500,0.025046238405229813,0.5799187600612641,0.25739034414291384,-0.6308659195899964,-0.17832134962081914,-0.699506962299347,-0.2805889368057251,-0.5644859552383423,-1.1429787039756776,-0.2508824974298477,-7.586501669720746e-06,-2.066888100671444e-06,3.6152134271105753e-06,-4.6234517866827986e-07,9.400926137459464e-06,4.0079377413349e-06,7.545665175712201e-06,1.2942825196660124e-05,-7.329518484766595e-06,7.405281066893617e-05,0.8954442054033279,0.9933149456977844,0.10015100240707397
40600,0.025046114626366023,0.5799934208393097,0.2574113130569458,-0.6308994412422181,-0.1783164143562317,-0.6996011674404145,-0.28062735199928285,-0.5645619630813599,-1.1431115031242371,-0.2508104592561722,-7.551896032964578e-06,-2.0453627257607484e-06,3.5482828934618736e-06,-5.199423867513045e-07,9.435961419512751e-06,3.88241678592749e-06,7.486934737244155e-06,1.2921275811095256e-05,-7.201685730251484e-06,7.400512695311648e-05,0.8954503774642945,0.9933241665363312,0.1001506507396698
40700,0.025045988121109967,0.5800674736499787,0.25743606090545657,-0.6309329628944397,-0.17830781936645512,-0.699694961309433,-0.28066565096378326,-0.5646382331848144,-1.1432441115379333,-0.2507386475801468,-7.5672456659958694e-06,-2.0778544239870886e-06,3.539402496244293e-06,-5.157077794117048e-07,9.357791168440598e-06,3.871748231176753e-06,7.495245154132135e-06,1.2894777501060162e-05,-7.226792877190746e-06,7.383823394775094e-05,0.8954565197229385,0.9933333575725556,0.1001501202583313
40800,0.025045870698431817,0.5801414906978607,0.25745930671691897,-0.6309665083885193,-0.1782996773719788,-0.6997885644435883,-0.280704003572464,-0.564714789390564,-1.143376362323761,-0.2506669819355011,-7.401959101116517e-06,-1.925331434908306e-06,3.5145783840562215e-06,-5.35620074507285e-07,9.446643980481895e-06,3.817856122623198e-06,7.419677967845928e-06,1.3002054765820504e-05,-7.261415521497838e-06,7.367134094238032e-05,0.8954625844955444,0.993342536687851,0.10014961957931519
40900,0.025045759392014588,0.5802161753177643,0.257479727268219,-0.6310000896453858,-0.17829147577285767,-0.6998819768428802,-0.2807424694299698,-0.5647916793823242,-1.1435079216957091,-0.25059533715248106,-7.342080152739072e-06,-1.8794389688982292e-06,3.5102788388030603e-06,-5.264801075068511e-07,9.455169401917373e-06,3.868377416438307e-06,7.331438791879919e-06,1.2915451043227221e-05,-7.254943920997903e-06,7.349252700804969e-05,0.8954686433076858,0.9933516442775726,0.1001492202281952
41000,0.025045639322070195,0.5802909791469574,0.2574998140335083,-0.6310337662696839,-0.17828351259231567,-0.6999753594398499,-0.28078092634677887,-0.5648686647415161,-1.143638789653778,-0.25052372813224794,-7.4243942435714415e-06,-1.980540400832402e-06,3.462835684331367e-06,-5.607577804769378e-07,9.355417387268971e-06,3.843292051897151e-06,7.402676783385687e-06,1.2844556658819784e-05,-7.226827074191533e-06,7.328987121580876e-05,0.8954747289419174,0.9933607161045075,0.10014885663986206
41100,0.02504551345018625,0.5803653836250305,0.2575197577476502,-0.6310668826103211,-0.17827552556991577,-0.7000689923763275,-0.2808195471763611,-0.5649455785751343,-1.1437687277793884,-0.2504520773887634,-7.384557284240145e-06,-1.9529221390234767e-06,3.4407599741825835e-06,-5.779018465557644e-07,9.36464984988561e-06,3.848889991786564e-06,7.3722749220905825e-06,1.2814759247703478e-05,-7.193399869720451e-06,7.31587409973109e-05,0.8954807490110397,0.9933697700500488,0.10014842748641968
41200,0.025045404152115223,0.5804396748542786,0.2575395107269287,-0.6310994267463684,-0.17826763391494754,-0.7001630246639252,-0.28085826635360717,-0.5650224566459656,-1.1438973784446715,-0.2503803551197052,-7.358352922892663e-06,-1.9424614947652865e-06,3.436536735534901e-06,-5.691705155219369e-07,9.353017776447815e-06,3.871025364787784e-06,7.321396151382942e-06,1.2758417324221227e-05,-7.151719910325483e-06,7.302463054656042e-05,0.8954867720603943,0.9933787643909454,0.10014805197715759
41300,0.02504528014214884,0.5805137157440186,0.2575593709945678,-0.6311319947242737,-0.17825988531112666,-0.7002571105957032,-0.2808970630168915,-0.5650982022285461,-1.1440247654914857,-0.25030850768089297,-7.382726471405476e-06,-1.9779908143376865e-06,3.4296784178877713e-06,-5.630095074661278e-07,9.277916979044675e-06,3.915441993740387e-06,7.3472387157380584e-06,1.2732843424601015e-05,-7.15697678970173e-06,7.28130340576072e-05,0.895492771267891,0.9933877348899841,0.10014762282371521
41400,0.025045171211877448,0.580587375164032,0.2575794458389282,-0.6311646938323975,-0.17825217247009278,-0.7003510296344757,-0.28093591630458825,-0.5651726245880127,-1.1441514372825623,-0.25023682713508605,-7.326427021325799e-06,-1.932806662813548e-06,3.397961609152844e-06,-5.857997166491153e-07,9.303896058554529e-06,3.8890547330083795e-06,7.332350651267916e-06,1.2751060421578585e-05,-7.20470525266137e-06,7.259845733641394e-05,0.8954987436532974,0.993396669626236,0.10014716386795045
41500,0.025045044617127123,0.5806606173515318,0.2576000452041627,-0.6311975240707397,-0.17824480533599868,-0.7004449248313904,-0.280974930524826,-0.56524578332901,-1.1442773699760438,-0.2501650214195251,-7.433166592818452e-06,-2.054704691546887e-06,3.373396430106368e-06,-6.018297426563002e-07,9.150329879048513e-06,3.873763171213796e-06,7.410396756313276e-06,1.2645897731999866e-05,-7.159415690694004e-06,7.230043411254007e-05,0.8955047249794006,0.9934055626392364,0.10014689564704896
41600,0.025044939059625893,0.5807334303855896,0.25762083530426033,-0.6312305450439453,-0.17823742628097533,-0.700538557767868,-0.28101406097412107,-0.5653174519538879,-1.1444032669067383,-0.2500928461551666,-7.192698103608564e-06,-1.8252014342583368e-06,3.3674317819532006e-06,-5.985888492405713e-07,9.375465697303299e-06,3.891370852215914e-06,7.321839257201646e-06,1.267087136511691e-05,-7.219070903374814e-06,7.209181785582421e-05,0.8955106288194656,0.9934144377708435,0.10014641880989075
41700,0.02504482630201891,0.5808057904243469,0.25764148235321044,-0.631263792514801,-0.1782299637794494,-0.7006315112113952,-0.28105332553386686,-0.5653875946998597,-1.1445290565490722,-0.25002057254314425,-7.256536537170177e-06,-1.9046155102799305e-06,3.3615263419051187e-06,-5.911340849648586e-07,9.242977557732957e-06,3.909244060196215e-06,7.37014961487148e-06,1.2595258885994553e-05,-7.174037455115467e-06,7.194280624387884e-05,0.895516499876976,0.9934232652187347,0.10014607310295105
41800,0.02504470921303436,0.5808779954910278,0.2576613426208496,-0.6312971115112305,-0.17822341918945311,-0.7007240414619446,-0.2810925006866455,-0.5654582381248474,-1.1446540713310243,-0.24994879364967346,-7.3230192356277256e-06,-1.98167517738241e-06,3.331317384436261e-06,-6.120689249707969e-07,9.171077863356913e-06,3.847357038466725e-06,7.3657580287544985e-06,1.2588993013196158e-05,-7.116064807632938e-06,7.181167602538589e-05,0.895522391796112,0.9934320509433746,0.1001457154750824
41900,0.025044596909538076,0.5809502363204956,0.25768145322799685,-0.6313304543495178,-0.1782207608222961,-0.7008162915706635,-0.2811314195394516,-0.5655295372009277,-1.1447786211967468,-0.24987780451774594,-7.288382585102227e-06,-1.9618633814341614e-06,3.389994253666373e-06,-5.436583705885391e-07,9.176010098599364e-06,3.863817437377293e-06,7.370942148554604e-06,1.2487293497542851e-05,-7.095101682352833e-06,7.158815860746988e-05,0.8955282390117645,0.9934407770633698,0.1001453936100006
42000,0.025044481789336714,0.5810224652290344,0.2577044486999512,-0.631363821029663,-0.17821809053421017,-0.7009082734584808,-0.2811701029539108,-0.565600574016571,-1.1449025750160218,-0.24980694949626922,-7.304403516172897e-06,-1.9882128981377753e-06,3.3089411772380116e-06,-6.19775437379334e-07,9.08150996110635e-06,3.7382208120106952e-06,7.349956285906956e-06,1.251550784218125e-05,-7.024125625321176e-06,7.144808769225696e-05,0.8955340892076492,0.9934494853019714,0.10014505982398987
42100,0.025044368247836228,0.5810942828655243,0.2577247262001038,-0.6313971996307373,-0.17821547985076905,-0.7009999752044678,-0.2812086671590805,-0.5656710982322692,-1.1450259923934936,-0.24973650872707367,-7.269101934070931e-06,-1.966709351111122e-06,3.3178069770656286e-06,-6.014602149662232e-07,9.078521816263675e-06,3.7364173294918144e-06,7.2800947236828504e-06,1.2518451694631948e-05,-7.127933167794254e-06,7.117092609403833e-05,0.8955399096012115,0.9934581458568573,0.10014454126358033
42200,0.025044254936801725,0.5811657130718231,0.2577431201934814,-0.6314295768737793,-0.17821365594863892,-0.7010912835597992,-0.2812471240758896,-0.5657411336898803,-1.14514901638031,-0.24966620802879333,-7.241046114359051e-06,-1.947763394129353e-06,3.3310406706732467e-06,-5.790961040399724e-07,9.030351793626324e-06,3.7461369174707216e-06,7.263401312229689e-06,1.247722375410376e-05,-7.102917152224109e-06,7.095932960509509e-05,0.895545706152916,0.9934667706489563,0.10014421939849853
42300,0.025044149202676634,0.5812368094921112,0.2577614665031433,-0.631461763381958,-0.17820897102355956,-0.7011820435523987,-0.2812854707241058,-0.565810477733612,-1.1452720165252686,-0.24959592819213872,-7.2077703407558145e-06,-1.928037272591425e-06,3.2748487683420533e-06,-6.26388282394877e-07,9.009066843645996e-06,3.6674687180493493e-06,7.241118328238372e-06,1.247457057615975e-05,-7.10080930730328e-06,7.073879241942629e-05,0.895551472902298,0.9934753835201263,0.10014387965202332
42400,0.02504403922412165,0.5813079178333282,0.25777965784072876,-0.6314955234527588,-0.17820405960083008,-0.7012724637985228,-0.2813239187002182,-0.5658793926239014,-1.1453950166702271,-0.24952578246593476,-7.238281978061423e-06,-1.968250217029136e-06,3.316535594422021e-06,-5.710715413431144e-07,8.922150254875304e-06,3.754412682610564e-06,7.243783329613507e-06,1.245640123670455e-05,-7.051920329104178e-06,7.06046819686809e-05,0.8955572277307511,0.9934839367866516,0.10014352798461915
42500,0.02504393079534566,0.5813790380954742,0.2577977180480957,-0.6315300941467286,-0.17819825410842904,-0.7013626217842102,-0.2813622444868088,-0.5659480690956116,-1.145517897605896,-0.24945569634437562,-7.208113038359442e-06,-1.9477201021830263e-06,3.2831212138262346e-06,-5.952361789208658e-07,8.958059288488584e-06,3.6711403026856717e-06,7.2045224442263136e-06,1.2413815238687675e-05,-6.9868110585957766e-06,7.042884826658781e-05,0.8955629676580429,0.9934924721717835,0.10014325976371766
42600,0.025043816595189117,0.5814508259296417,0.2578156352043153,-0.6315646529197695,-0.17819244861602787,-0.7014524579048157,-0.28140032589435576,-0.5660163640975953,-1.1456405878067017,-0.24938581585884098,-7.126236869225977e-06,-1.881186926769597e-06,3.312841045044479e-06,-5.564779712553449e-07,8.987134697235888e-06,3.7242923554003937e-06,7.221545638458338e-06,1.2351698933343868e-05,-7.064092460495885e-06,7.017850875852671e-05,0.8955686956644058,0.993500941991806,0.10014275908470154
42700,0.02504371586810521,0.581522399187088,0.2578331708908081,-0.6315992474555969,-0.1781866312026977,-0.7015416383743286,-0.2814383625984192,-0.5660845756530761,-1.145763111114502,-0.24931596517562865,-7.130934864107985e-06,-1.8974694285134374e-06,3.306322560092667e-06,-5.536357093718943e-07,8.95545390449115e-06,3.708521580847446e-06,7.144966548366938e-06,1.2306014286878054e-05,-6.950780152692459e-06,7.008314132688918e-05,0.8955743968486786,0.9935093998908997,0.10014253258705139
42800,0.025043604916299943,0.5815939366817474,0.2578503847122192,-0.6316338658332825,-0.17818095684051521,-0.7016304433345795,-0.28147625625133516,-0.5661532759666443,-1.1458849906921387,-0.24924612045288086,-7.1070087869884445e-06,-1.8890696992473344e-06,3.266383009759011e-06,-5.801548468316846e-07,8.944843330027652e-06,3.724632642843062e-06,7.145012932596728e-06,1.2302203322178684e-05,-7.039614320092369e-06,6.977915763854776e-05,0.8955800980329514,0.9935178220272064,0.10014207363128662
42900,0.025043494062992964,0.5816656291484833,0.2578673243522644,-0.6316686391830445,-0.1781754374504089,-0.7017189860343933,-0.28151386976242065,-0.5662223696708679,-1.146006441116333,-0.24917624294757842,-7.0816106926940845e-06,-1.8795553842276455e-06,3.2728738460718888e-06,-5.644281372883505e-07,8.906382481654873e-06,3.682134456539643e-06,7.184982496255543e-06,1.2247416452737526e-05,-6.945423774595838e-06,6.96390867233173e-05,0.8955857753753662,0.9935262262821197,0.10014182925224305
43000,0.025043381813247823,0.5817371964454651,0.25788419246673583,-0.6317036867141725,-0.17817006111145012,-0.7018071234226226,-0.2815510958433151,-0.5662919163703919,-1.1461273670196532,-0.24910638928413392,-7.093904059729539e-06,-1.903494921862275e-06,3.3233812700927957e-06,-5.048267667054111e-07,8.845978300087154e-06,3.746380843949737e-06,7.15774658601731e-06,1.2256086665729529e-05,-6.988755012571346e-06,6.950497627257699e-05,0.8955914407968522,0.9935346305370331,0.10014129281044007
43100,0.02504328317590988,0.5818081319332122,0.25790107250213623,-0.6317384123802186,-0.17816487550735474,-0.7018949806690216,-0.2815880239009857,-0.5663619637489319,-1.146247935295105,-0.2490365743637085,-6.97531659170636e-06,-1.8002157048672117e-06,3.287919525973848e-06,-5.268431777952549e-07,8.949959101300919e-06,3.7090039313625313e-06,7.065483623591718e-06,1.2232200424477923e-05,-6.964361818972975e-06,6.931722164152375e-05,0.8955970644950867,0.9935429632663727,0.10014100074768066
