Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
6000,0.19085573181509968,-0.3162679046392441,-0.42459580600261687,-1.4299464717507362,-0.9881391316652298,-0.13007212989032269,0.35700516232755036,-0.5116592593491077,-1.7660715175792574,0.37163487924262883,0.0004964150721207315,0.0017368224565871046,0.0008191886590793637,0.00032776653824840305,0.0008109161164611599,-0.0007424053823342533,0.0027553905558306497,0.0021776247765956016,-0.0008289581164717447,0.3561912074685097,0.5646102458238602,0.5994641542434692,0.47945002615451815
6100,0.18916294574737547,-0.3206393659114838,-0.4422080785036087,-1.4378212869167328,-0.9911121979355813,-0.13855415154248477,0.3642127480590716,-0.5393397182226181,-1.7878569629043342,0.38001109957695006,0.00037764149019496455,0.001784612960182156,0.0007564209634437925,0.00026768763782455393,0.0008865628275089001,-0.00069916713400742,0.002779918275336957,0.002180076727017852,-0.0008448369801044326,0.35322654992341995,0.5667015939950943,0.602810850739479,0.47684903144836427
6200,0.18747407086193563,-0.3237822771072388,-0.4602732017636299,-1.4450702339410781,-0.993491917848587,-0.14784324653446673,0.3709763552295044,-0.5672520086169243,-1.8096860952675342,0.38850828241556884,0.0002510336809791673,0.0018265996361151366,0.0006940842955373118,0.0002091795642627286,0.00097172452369705,-0.0006536182190756953,0.0028020082845614212,0.0021863653269974396,-0.0008533287793397806,0.3502568081021309,0.5688466608524323,0.6061154305934906,0.47424663305282594
6300,0.18578125610947607,-0.32562885284423826,-0.4787056505680084,-1.45169939994812,-0.9952957198023796,-0.1580160479526967,0.3772720259614289,-0.595376244187355,-1.831597995571792,0.397057531028986,0.00011896330397575348,0.0018571724183857493,0.0006325187976471896,0.00015245895774568352,0.00106241537723691,-0.0006055557460058322,0.0028223307377629584,0.0021965830543194537,-0.0008555883541703222,0.34729317128658294,0.5710564017295837,0.6093660652637481,0.4716133654117584
6400,0.18407731112092734,-0.32614432573318486,-0.49736000746488573,-1.4577179044485091,-0.9965422600507736,-0.1690997749799862,0.3830730875721201,-0.6236911952495575,-1.8536315819248557,0.40560531746596096,-1.4307000674315283e-05,0.0018701297929510456,0.0005719780892832064,9.77653864538255e-05,0.0011528509203344501,-0.0005546511209104082,0.0028398115391609887,0.00221067445127116,-0.0008534807711839688,0.3443455874919891,0.573338070511818,0.6125553190708161,0.46891828924417495
6500,0.1823572777211666,-0.32534560263156886,-0.5160318613052368,-1.4631362497806548,-0.9972535386681557,-0.1810592999390792,0.3883490233682096,-0.6521545931696892,-1.8758252086117864,0.41412047743797303,-0.00014278425369411074,0.0018601901130750873,0.0005125454714288954,4.5399251393975695e-05,0.0012365859700367,-0.0005005104903830146,0.002851503844794921,0.002228461248887436,-0.0008494867011904609,0.3414223462343216,0.5756904184818268,0.6156837105751037,0.466133277118206
6600,0.18061962760984898,-0.32331486642360685,-0.5344766855239869,-1.4679653257131577,-0.997454346716404,-0.19379800620954485,0.3930657543416601,-0.680688202381134,-1.8982145857065915,0.4225968364626169,-0.00025974083691832544,0.0018248981330543802,0.0004540691443253214,-4.268164047974447e-06,0.00130799643229694,-0.0004427932348334996,0.002853192208567629,0.002249784936793709,-0.0008460576646029735,0.3385302275419235,0.5781009763479232,0.6187625646591186,0.46323828399181366
6700,0.1788666021078825,-0.3201982945203781,-0.552445863187313,-1.4722131758928299,-0.99717375934124,-0.2071720090461895,0.3971861309488304,-0.7091700360178947,-1.9208344416692853,0.4310489363968372,-0.00035940182860938567,0.00176594788208604,0.0003961288632126531,-5.081526760478362e-05,0.00136342393234373,-0.000381243680021713,0.0028407001254890855,0.002274464263973623,-0.0008447730913758146,0.33567405119538307,0.580546435713768,0.6218148082494735,0.460225884616375
6800,0.17710320241749283,-0.3161872327327728,-0.5697292596101763,-1.4758818477392197,-0.9964455053210258,-0.2210133177228272,0.400670762595837,-0.7374439477920532,-1.943717558309436,0.4394993245601654,-0.0004385260865092036,0.0016891240607947206,0.00033808463194871753,-9.385950979777647e-05,0.00140150857623667,-0.00031564873934256923,0.002811412827213626,0.0023023756122711125,-0.0008455642499029557,0.33285596817731855,0.5829976469278335,0.6248718738555908,0.4571025788784027
6900,0.1753356762230396,-0.3114895671606064,-0.5861880272626877,-1.4789662212133408,-0.9953053876757622,-0.23514828523620962,0.40347778578434373,-0.7653373926877975,-1.966894706338644,0.44796216711401937,-0.00049713929183782,0.0016026123194024199,0.0002791972103295794,-0.00013314709067343877,0.0014224793994799402,-0.00024570791283620063,0.0027650732101392106,0.0023332566877797703,-0.0008469337597489274,0.33007443845272066,0.5854253262281418,0.6279669761657715,0.4538861706852913
7000,0.17356996871531008,-0.30629863142967223,-0.6017683729529381,-1.4814544796943665,-0.9937913209199906,-0.249410121422261,0.40556166400783694,-0.7926886796951294,-1.9903941202908755,0.4564328074455261,-0.0005379805108532399,0.0015147232683375596,0.0002187425532611087,-0.0001686813280684774,0.00142723566386851,-0.00017098208190872733,0.0027035767399865834,0.002366712488219457,-0.0008467612788081193,0.3273238159716129,0.5878056228160858,0.6311272114515305,0.45060044080018996
7100,0.17181086894124745,-0.30077238082885743,-0.6164917647838593,-1.4833278030157089,-0.9919398158788681,-0.26364209223538637,0.4068720059935004,-0.8193621397018432,-2.0142390148714187,0.46488607227802276,-0.0005650909384712699,0.00143212266266348,0.00015614362637278862,-0.00020077508816029955,0.0014168408000841798,-9.097962902158602e-05,0.0026302168573238147,0.002402176443320021,-0.0008432730101048934,0.3245955966413021,0.5901231706142426,0.6343681752681732,0.4472697347402573
7200,0.1700617430731654,-0.29502717554569247,-0.6304346337914467,-1.4845626711845399,-0.9897821769118309,-0.2776981985196471,0.4073543436476029,-0.8452581703662873,-2.038445856049657,0.47328330352902415,-0.0005824279971420801,0.0013589704874903002,9.10115486476558e-05,-0.00023010335571598304,0.0013923811959102802,-5.387933924771472e-06,0.0025488383765150595,0.0024390063450482244,-0.0008355663157999377,0.3218801446259022,0.5923719286918641,0.6376923531293869,0.4439156100153923
7300,0.1683245677500963,-0.28914466202259065,-0.643701146543026,-1.4851325899362564,-0.9873410925269127,-0.29144376534968613,0.4069524880964309,-0.870316144824028,-2.0630250595510007,0.4815822564065456,-0.00059303217567502,0.0012969296192750402,2.3198200506142624e-05,-0.00025766622566150807,0.0013550765346736,8.574344683439714e-05,0.0024632282578749927,0.002476524971098086,-0.0008237170055508433,0.3191684573888779,0.5945544958114624,0.6410908550024033,0.4405553251504898
7400,0.1665999976918101,-0.28318161964416505,-0.6564030095934867,-1.4850110232830047,-0.9846278667449951,-0.3047573145478964,0.4056134812068194,-0.8945114850997925,-2.087980214878917,0.48974519222974777,-0.0005988226970657702,0.0012456397293135594,-4.72143146907881e-05,-0.00028474518912843707,0.00130633080843838,0.0001818423246732157,0.002376793357234403,0.002514051197067573,-0.0008085173554718491,0.31645316556096076,0.5966804146766662,0.6445473462343216,0.43720169365406036
7500,0.1648875869810581,-0.2771806299686432,-0.6686398759484291,-1.4841734915971756,-0.981640288233757,-0.3175324838608503,0.4032928114756942,-0.9178508400917054,-2.113307747989893,0.49774410501122474,-0.00060076813679189,0.00120345109608027,-0.00011987575999228934,-0.0003127899981336727,0.0012477901880629397,0.00028178815700814124,0.0022924334151866615,0.0025508484298370276,-0.0007911882363259752,0.313729015737772,0.5987639397382736,0.648042157292366,0.4338637202978134
7600,0.1631859108805656,-0.2711774557828903,-0.680491004884243,-1.4826007813215256,-0.9783609285950661,-0.32967994585633276,0.39995998318772763,-0.9403672605752945,-2.1389958430081606,0.5055647373199463,-0.0005993295693770001,0.00116803187411278,-0.00019415682763793078,-0.00034326256718485875,0.00118117765523494,0.00038395270530601,0.002212489867486029,0.0025860726537757584,-0.0007730891928076718,0.31099258586764333,0.6008221536874772,0.6515559434890748,0.4305473446846008
7700,0.16149292308837176,-0.2652049034833909,-0.6920116662979126,-1.4802805930376053,-0.9747588887810708,-0.34112801104784013,0.39560276148840784,-0.9621139943599701,-2.1650238713249563,0.513206171989441,-0.0005947511643171199,0.0011369152693078096,-0.0002691315195989103,-0.0003774525976041326,0.0011082706041634297,0.00048631542013027,0.002138716997342251,0.0026186943212450934,-0.0007555582560598911,0.30824186354875566,0.6028729617595673,0.6550722002983094,0.42725631296634675
7800,0.15980630405247212,-0.2592927813529969,-0.7032332390546798,-1.477212157845497,-0.970792493224144,-0.35182260274887084,0.3902304916642606,-0.9831587970256805,-2.191359813697636,0.5206799648702145,-0.0005873332498595001,0.0011078437091782895,-0.00034359723213129813,-0.0004162508863373612,0.00103079334367068,0.0005865979896043482,0.0020722739716347574,0.002647483637997524,-0.000739767402410499,0.3054754436016083,0.6049337923526764,0.658578684926033,0.42399326115846636
7900,0.158123938832432,-0.2534674763679504,-0.7141663745045662,-1.4734074950218201,-0.9664133235812187,-0.36172609925270083,0.38387614232487977,-1.0035794466733932,-2.2179586555808783,0.5280087448656559,-0.0005775049328803998,0.0010789711493998904,-0.00041614646761446836,-0.0004599584121024158,0.0009504198795184601,0.000682393681199769,0.002013769295990637,0.002671013223090274,-0.0007266283966600887,0.30269224047660825,0.607020378112793,0.6620681464672089,0.4207605630159378
8000,0.15644445475190877,-0.24774948954582215,-0.7248056456446648,-1.468893375992775,-0.9615737810730934,-0.3708176322281361,0.3765965988393873,-1.0234551757574082,-2.2447596080601215,0.5352221325039863,-0.0005659362999722499,0.0010488545289263197,-0.0004852897953242166,-0.0005081285999040131,0.00086862248135731,0.0007712872917181917,0.0019632745068520184,0.002687756486739058,-0.0007167114876210592,0.2998910300433636,0.6091456919908523,0.6655377388000489,0.41756153404712676
8100,0.15476766880601642,-0.24215309619903574,-0.7351331368088723,-1.4637108713388443,-0.9562349244952202,-0.37909033298492434,0.36847265001852064,-1.0428653806447983,-2.2716874258592723,0.5423537701368332,-0.0005533799296245,0.0010165456449612999,-0.0005496050347574344,-0.0005595470429398178,0.00078686664346604,0.0008509975945344362,0.0019204379386792189,0.0026961900771311576,-0.0007102082017809191,0.2970700651407242,0.6113194346427917,0.6689884334802627,0.4144013002514839
8200,0.15309495758265254,-0.23668388724327089,-0.7451238438487053,-1.4579147458076478,-0.9503730729222297,-0.3865511275827885,0.3596069790772162,-1.061882984638214,-2.298651608079672,0.5494367256760597,-0.0005406671902164799,0.0009814483579248202,-0.0006078995938878718,-0.000612346015986989,0.00070644817897121,0.0009194193262374306,0.0018845384000087332,0.0026949826120471333,-0.0007069052662700306,0.29422755911946297,0.6135477304458619,0.6724230468273162,0.41128705739974974
8300,0.1514294473454356,-0.23133904933929444,-0.7547482371330261,-1.4515700161457061,-0.9439858004450798,-0.3932198531925678,0.35012166840024295,-1.0805726855993272,-2.325550878234208,0.5565003842115402,-0.0005285881692543602,0.0009432856924831898,-0.0006592923818971155,-0.0006642293155891741,0.00062857868615538,0.0009747681076987824,0.0018546220870120857,0.0026831423935618505,-0.0007062103599309923,0.2913618117570877,0.6158330202102661,0.6758447170257569,0.40822831392288206
8400,0.1497760327532887,-0.22610903680324554,-0.7639751076698303,-1.4447488963603974,-0.937094597518444,-0.39912746623158457,0.34015472009778025,-1.0989886373281479,-2.3522750910371544,0.5635671958327293,-0.0005178085993975399,0.0009020163677632798,-0.0007032287729089147,-0.0007127751159714585,0.0005543568171560897,0.00101570880942747,0.0018295716537977368,0.0026600946900543583,-0.0007073595654219543,0.28847182616591455,0.6181739151477814,0.6792547136545182,0.405236192047596
8500,0.14814112484455105,-0.220978182554245,-0.7727740094065666,-1.4375272512435913,-0.929744367301464,-0.4043151721358299,0.32985491696745156,-1.1171739935874938,-2.3787120174616576,0.5706509456038475,-0.0005088341422379,0.0008577502332627898,-0.00073949131474364,-0.000755794491851688,0.00048474007053302007,0.0010414351301733717,0.0018082378348480948,0.0026258093759679267,-0.0007094089873134971,0.2855576254427433,0.6205655843019485,0.6826515167951583,0.40232306271791457
8600,0.14653221406042574,-0.21592639684677123,-0.7811161741614342,-1.4299817025661468,-0.9219991222023964,-0.40883334428071977,0.3193756603635848,-1.135159996151924,-2.4047513399273157,0.5777555912733078,-0.0005019408185034898,0.0008107147645205297,-0.0007681128685362706,-0.0007915791211417014,0.00042048514587803996,0.001051778192049844,0.0017895203342049783,0.0025808138951105954,-0.0007114147301763153,0.2826213680207729,0.6230003863573075,0.6860296994447708,0.39950103759765626
8700,0.1449572645127773,-0.2109326303005219,-0.7889751508831978,-1.4221871584653853,-0.9139375641942025,-0.4127383053302765,0.3088685393333435,-1.1529680013656616,-2.430290831439197,0.5848764464259147,-0.0004972054390236701,0.0007612113840878099,-0.000789302749035429,-0.000819051626604063,0.00036215937579983003,0.0010472818787093398,0.001772436972532876,0.002526112781379183,-0.0007125666365027341,0.27966708838939663,0.6254678875207901,0.689380407333374,0.3967812299728394
8800,0.1434240711852908,-0.2059757530689239,-0.7963279590010643,-1.4142171561717987,-0.9056450381875039,-0.41609175503253937,0.2984766838140785,-1.1706100434064866,-2.455240017361939,0.5920017346739769,-0.0004945174790918901,0.0007095491513610002,-0.0008034333208343083,-0.0008378249651286659,0.0003100886533502601,0.0010291179001797063,0.001756183700126704,0.0024631326414236974,-0.0007121739443391378,0.27670120298862455,0.6279559701681137,0.69269198179245,0.3941727846860886
8900,0.14193964889273045,-0.20103659033775334,-0.8031549349427223,-1.406139326095581,-0.8972080275416374,-0.418956857919693,0.28832850912585856,-1.1880908280611038,-2.479524397291243,0.5991134166717529,-0.0004935866687446799,0.0006560730282217401,-0.0008110084629152041,-0.0008481297001708257,0.00026443409733475996,0.0009990009304601919,0.001740126584263613,0.002393558979383633,-0.0007097920402884329,0.2737318776547909,0.6304512172937393,0.6959510415792465,0.3916821748018265
9000,0.1405097361654043,-0.19609929323196412,-0.8094391211867332,-1.3980165779590608,-0.888707771897316,-0.42139736264944067,0.2785329823382199,-1.205410400032997,-2.503087233193219,0.6061900347471237,-0.00049404999008403,0.0006010733079165301,-0.0008126141299726544,-0.0008506649377522931,0.00022512361174449998,0.0009590398316504719,0.0017238088032172374,0.002319155235818454,-0.0007051976863294677,0.2707687437534332,0.6329398572444915,0.6991438716650009,0.389312656223774
9100,0.13913851901888846,-0.19115238785743713,-0.8151666790246963,-1.3899045288562775,-0.880217456817627,-0.42347596287727357,0.26917743738740685,-1.2225639551877976,-2.5258893400430678,0.6132088020443917,-0.00049546513473614,0.0005448075011372601,-0.0008089700102573318,-0.0008464760670903973,0.00019194674096070994,0.0009114821645198575,0.0017069428860850208,0.0022416807427361823,-0.0006982692051678835,0.26782228648662565,0.6354084938764573,0.7022577077150345,0.38706460893154143
9200,0.13782852841541166,-0.1861882984638214,-0.8203257590532302,-1.3818524122238158,-0.8717974960803986,-0.4252523869276047,0.2603261745534837,-1.2395451009273528,-2.5479079321026803,0.6201467663049698,-0.0004973935894668002,0.00048744324594738,-0.0008008452976355251,-0.0008367585251107843,0.00016455198056066004,0.0008585885021603183,0.0016893745349079708,0.0021627029822411403,-0.0006890614982694288,0.26490305215120313,0.6378447622060776,0.7052814275026321,0.3849356479942799
9300,0.13658064613118764,-0.18120408058166504,-0.8249063089489936,-1.3739007383584976,-0.8634975716471672,-0.42678227424621584,0.252021886780858,-1.2563471615314483,-2.5691351031884553,0.6269818261265755,-0.0004994098097085899,0.0004290854791179401,-0.0007890635286457965,-0.0008227790123782934,0.00014252446708271,0.0008024522889172762,0.001671054442704187,0.002083557449077461,-0.0006776992697268556,0.2620208844542503,0.6402377039194107,0.7082064002752304,0.38292108550667764
